datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-11-23,BUY,37431.32,2.0722520371078446,0.7,150609.7085485638,,,,,
2023-11-24,SELL,37292.34,2.0722520371078446,,150346.57910170237,37431.32,-288.00158811725487,-0.3712933447177491,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.37%)",1.0
2023-11-24,BUY,37292.34,1.3323343900212516,0.7,150346.57910170237,,,,,
2023-11-26,SELL,37775.93,1.3323343900212516,,151169.8573193312,37292.34,644.3035876703822,1.2967542396106202,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.30%)",2.0
2023-11-26,BUY,37775.93,1.8152031447644328,0.7,151169.8573193312,,,,,
2023-11-27,SELL,37456.12,1.8152031447644328,,150607.2391653772,37775.93,-580.520117727109,-0.8465972909204256,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.85%)",1.0
2023-11-27,BUY,37456.12,1.4998725227940903,0.7,150607.2391653772,,,,,
2023-11-28,SELL,37245.05,1.4998725227940903,,150088.94082360013,37456.12,-316.5780933861482,-0.5635127183488242,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.56%)",1.0
2023-11-28,BUY,37245.05,1.720329475422519,0.7,150088.94082360013,,,,,
2023-11-30,SELL,37851.51,1.720329475422519,,150859.18453127082,37245.05,1043.3110136647392,1.6282969146235615,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.63%)",2.0
2023-11-30,BUY,37851.51,1.540351732560577,0.7,150859.18453127082,,,,,
2023-12-01,SELL,37738.91,1.540351732560577,,150508.56650408386,37851.51,-173.4436050863187,-0.29747822477887986,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.30%)",1.0
2023-12-01,BUY,37738.91,1.664505210893282,0.7,150508.56650408386,,,,,
2023-12-03,SELL,39445.0,1.664505210893282,,153078.54130487205,37738.91,2839.795695252914,4.520771797595624,"TIME_STOP_MAX (持倉2bars, 盈虧: +4.52%)",2.0
2023-12-03,BUY,39445.0,2.1054893293985857,1.0,153078.54130487205,,,,,
2023-12-05,SELL,41887.4,2.1054893293985857,,156904.98030594975,39445.0,5142.447138123109,6.1919127899607185,TAKE_PROFIT,1.0
2023-12-17,BUY,42265.59,2.5962286192682558,0.7,161369.31524743853,,,,,
2023-12-20,SELL,42266.82,2.5962286192682558,,160188.06230538388,42265.59,3.1933612017082664,0.002910168768499588,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.00%)",2.0
2023-12-23,BUY,43974.2,2.530747483413652,0.7,163658.22938989504,,,,,
2023-12-24,SELL,43694.57,2.530747483413652,,163521.43003713893,43974.2,-707.6729187869529,-0.6358955933251753,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.64%)",1.0
2023-12-26,BUY,43588.53,2.5207024367161663,0.7,161578.99085864078,,,,,
2023-12-27,SELL,42514.07,2.5207024367161663,,161431.165147834,43588.53,-2708.3939401540497,-2.46500627573355,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -2.47%)",1.0
2023-12-28,BUY,43400.01,2.5628931874133882,0.7,163572.9264156955,,,,,
2023-12-29,SELL,42595.99,2.5628931874133882,,163491.8443641385,43400.01,-2060.6173805441226,-1.8525802182994933,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.85%)",1.0
2023-12-29,BUY,42595.99,0.8672072843421786,0.7,163491.8443641385,,,,,
2023-12-30,SELL,42054.03,0.8672072843421786,,161937.10117393115,42595.99,-469.9916598220864,-1.2723263386999584,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.27%)",1.0
2023-12-30,BUY,42054.03,2.0287693525436423,0.7,161937.10117393115,,,,,
2023-12-31,SELL,42167.99,2.0287693525436423,,161903.26821573754,42054.03,231.1985554158717,0.270984730833157,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.27%)",1.0
2023-12-31,BUY,42167.99,1.2312850781564904,0.7,161903.26821573754,,,,,
2024-01-01,SELL,42298.61,1.2312850781564904,,161957.04713770052,42167.99,160.830456908804,0.30976102963409247,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.31%)",1.0
2024-01-01,BUY,42298.61,1.7663765281222938,0.7,161957.04713770052,,,,,
2024-01-03,SELL,45000.0,1.7663765281222938,,165554.96342255527,42298.61,4771.671889304283,6.386474638291895,"TIME_STOP_MAX (持倉2bars, 盈虧: +6.39%)",2.0
2024-01-20,BUY,41668.45,2.0093646069734272,0.5199999999999999,161635.3448985365,,,,,
2024-01-21,SELL,41690.98,2.0093646069734272,,161541.37485285854,41668.45,45.27098459512359,0.054069685817470514,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.05%)",1.0
2024-01-21,BUY,41690.98,0.9662603162412,0.5199999999999999,161541.37485285854,,,,,
2024-01-22,SELL,41597.47,0.9662603162412,,161165.4974915141,41690.98,-90.35500217171658,-0.22429312047834715,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.22%)",1.0
2024-01-22,BUY,41597.47,1.5064195904409756,0.5199999999999999,161165.4974915141,,,,,
2024-01-23,SELL,39593.55,1.5064195904409756,,159096.2101263441,41597.47,-3018.744345676477,-4.817408366422282,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -4.82%)",1.0
2024-01-23,BUY,39593.55,1.3011206666020654,0.5199999999999999,159096.2101263441,,,,,
2024-01-25,SELL,40057.99,1.3011206666020654,,159613.2411832314,39593.55,604.2924823966569,1.1730193427969882,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.17%)",2.0
2024-01-25,BUY,40057.99,1.3900186851965546,0.5199999999999999,159613.2411832314,,,,,
2024-01-26,SELL,39963.35,1.3900186851965546,,159353.64748442624,40057.99,-131.55136836700112,-0.23625748571008964,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.24%)",1.0
2024-01-26,BUY,39963.35,1.3454925907711197,0.5199999999999999,159353.64748442624,,,,,
2024-01-27,SELL,41799.0,1.3454925907711197,,161740.6699128214,39963.35,2469.853474249008,4.593333641949449,TAKE_PROFIT,1.0
2024-01-27,BUY,41799.0,1.3074288908249216,0.5199999999999999,161740.6699128214,,,,,
2024-01-29,SELL,41994.98,1.3074288908249216,,161869.8236898975,41799.0,256.2299140238723,0.4688628914567339,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.47%)",2.0
2024-01-29,BUY,41994.98,1.73201116005847,0.7,161869.8236898975,,,,,
2024-01-31,SELL,42988.8,1.73201116005847,,162861.67604091653,41994.98,1721.3073310893083,2.3665209508374474,"TIME_STOP_MAX (持倉2bars, 盈虧: +2.37%)",2.0
2024-01-31,BUY,42988.8,1.0652444368300251,0.5199999999999999,162861.67604091653,,,,,
2024-02-01,SELL,42632.86,1.0652444368300251,,162056.81379755196,42988.8,-379.1631048452816,-0.827983102575558,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.83%)",1.0
2024-02-01,BUY,42632.86,1.8604623255946489,0.7,162056.81379755196,,,,,
2024-02-03,SELL,43206.95,1.8604623255946489,,162600.7910947685,42632.86,1068.0728165006255,1.3465903999872353,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.35%)",2.0
2024-02-03,BUY,43206.95,0.9856708284071171,0.5199999999999999,162600.7910947685,,,,,
2024-02-04,SELL,42997.63,0.9856708284071171,,162074.81375315948,43206.95,-206.32061780217745,-0.48445909743687343,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.48%)",1.0
2024-02-04,BUY,42997.63,1.441966256299375,0.5199999999999999,162074.81375315948,,,,,
2024-02-05,SELL,42587.28,1.441966256299375,,161545.44657266582,42997.63,-591.7108532724463,-0.9543549260738304,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.95%)",1.0
2024-02-05,BUY,42587.28,1.2179801433225592,0.5199999999999999,161545.44657266582,,,,,
2024-02-06,SELL,42708.71,1.2179801433225592,,161606.92725052836,42587.28,147.89932880365873,0.28513208638822896,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.29%)",1.0
2024-02-06,BUY,42708.71,1.3291639447604082,0.5199999999999999,161606.92725052836,,,,,
2024-02-08,SELL,44393.18,1.3291639447604082,,163675.92718096322,42708.71,2238.9367900305665,3.944090093098107,"TIME_STOP_MAX (持倉2bars, 盈虧: +3.94%)",2.0
2024-02-08,BUY,44393.18,1.221338919595822,0.5199999999999999,163675.92718096322,,,,,
2024-02-10,SELL,47136.0,1.221338919595822,,166979.18895660408,44393.18,3349.912815445812,6.178471558018606,"TIME_STOP_MAX (持倉2bars, 盈虧: +6.18%)",2.0
2024-02-10,BUY,47136.0,1.5783882212517837,0.7,166979.18895660408,,,,,
2024-02-12,SELL,48295.82,1.5783882212517837,,168415.05078610138,47136.0,1830.6462267722434,2.460582145281731,"TIME_STOP_MAX (持倉2bars, 盈虧: +2.46%)",2.0
2024-02-16,BUY,51883.26,2.2395419714099165,0.7,170874.61526996072,,,,,
2024-02-17,SELL,52133.49,2.2395419714099165,,170754.94581502225,51883.26,560.4005875058942,0.4822942891406612,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.48%)",1.0
2024-02-17,BUY,52133.49,0.7043431900277785,0.7,170754.94581502225,,,,,
2024-02-18,SELL,51659.68,0.7043431900277785,,169502.62346725707,52133.49,-333.7248468670601,-0.9088399798287017,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.91%)",1.0
2024-02-18,BUY,51659.68,1.7522215811047441,0.7,169502.62346725707,,,,,
2024-02-20,SELL,51755.99,1.7522215811047441,,169022.93832326366,51659.68,168.75646047619384,0.1864316619847317,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.19%)",2.0
2024-02-20,BUY,51755.99,1.0292100193967728,0.7,169022.93832326366,,,,,
2024-02-22,SELL,51833.27,1.0292100193967728,,169300.418740533,51755.99,79.53735029898141,0.1493160501808477,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.15%)",2.0
2024-02-22,BUY,51833.27,1.5211871947213764,0.7,169300.418740533,,,,,
2024-02-23,SELL,51292.61,1.5211871947213764,,168583.81716259473,51833.27,-822.4450686980537,-1.043075229480983,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.04%)",1.0
2024-02-23,BUY,51292.61,1.2005539558192657,0.7,168583.81716259473,,,,,
2024-02-24,SELL,50761.08,1.2005539558192657,,167584.63112457766,51292.61,-638.1304441366129,-1.0362701371601113,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.04%)",1.0
2024-02-24,BUY,50761.08,1.4286021238252853,0.7,167584.63112457766,,,,,
2024-02-26,SELL,51729.34,1.4286021238252853,,168623.84257408546,50761.08,1383.2582924150634,1.9074850259293008,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.91%)",2.0
2024-02-26,BUY,51729.34,1.2451690734597332,0.7,168623.84257408546,,,,,
2024-02-27,SELL,54501.17,1.2451690734597332,,172399.51952005315,51729.34,3451.396992887894,5.358332427979939,TAKE_PROFIT,1.0
2024-02-27,BUY,54501.17,1.8221541071549043,1.0,172399.51952005315,,,,,
2024-02-28,SELL,57021.18,1.8221541071549043,,175285.59329001282,54501.17,4591.846571571434,4.623772296998396,TAKE_PROFIT,1.0
2024-02-28,BUY,57021.18,1.1892950156465376,1.0,175285.59329001282,,,,,
2024-02-29,SELL,62395.27,1.1892950156465376,,184849.21942026718,57021.18,6391.378450635897,9.424726040394106,TAKE_PROFIT,1.0
2024-02-29,BUY,62395.27,1.205814613036471,0.7,184849.21942026718,,,,,
2024-03-01,SELL,61196.0,1.205814613036471,,183234.770278727,62395.27,-1446.0972909762447,-1.922052745344316,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.92%)",1.0
2024-03-01,BUY,61196.0,1.2161210319164002,0.7,183234.770278727,,,,,
2024-03-04,SELL,63167.63,1.2161210319164002,,185401.49626649817,61196.0,2397.740710157329,3.221828224066936,"TIME_STOP_MAX (持倉2bars, 盈虧: +3.22%)",2.0
2024-03-04,BUY,63167.63,1.1688861646904545,0.7,185401.49626649817,,,,,
2024-03-05,SELL,68157.84,1.1688861646904545,,191270.11189480993,63167.63,5832.987427899951,7.899948122163192,TAKE_PROFIT,1.0
2024-03-05,BUY,68157.84,1.1134290916270895,0.7,191270.11189480993,,,,,
2024-03-06,SELL,63809.98,1.1134290916270895,,185965.0351968761,68157.84,-4841.03381032175,-6.379104736887198,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -6.38%)",1.0
2024-03-18,BUY,68410.0,1.872466022464525,0.7,188375.5891129385,,,,,
2024-03-19,SELL,67580.0,1.872466022464525,,188138.7430390929,68410.0,-1554.146798645556,-1.2132729133167652,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.21%)",1.0
2024-03-19,BUY,67580.0,0.6198030879526396,0.7,188138.7430390929,,,,,
2024-03-25,SELL,67289.99,0.6198030879526396,,187307.13523568626,67580.0,-179.74909353714176,-0.42913583900561214,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.43%)",1.0
2024-04-13,BUY,67068.0,1.4587314956240718,0.5199999999999999,188869.11959172832,,,,,
2024-04-14,SELL,63945.53,1.4587314956240718,,188759.84785009606,67068.0,-4554.8453331412975,-4.655677819526449,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -4.66%)",1.0
2024-05-01,BUY,60742.33,1.6298369410168876,0.5199999999999999,191119.871269186,,,,,
2024-05-02,SELL,58400.0,1.6298369410168876,,191034.22881828673,60742.33,-3817.6159620520893,-3.856174104615351,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -3.86%)",1.0
2024-05-02,BUY,58400.0,0.8501919050990144,0.5199999999999999,191034.22881828673,,,,,
2024-05-04,SELL,62826.94,0.8501919050990144,,195147.38116971322,58400.0,3763.748552359033,7.580376712328762,"TIME_STOP_MAX (持倉2bars, 盈虧: +7.58%)",2.0
2024-05-07,BUY,63149.5,1.6077288092230364,0.5199999999999999,195998.59157920882,,,,,
2024-05-08,SELL,62340.01,1.6077288092230364,,195893.19006653148,63149.5,-1301.4403937779525,-1.2818628809412536,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.28%)",1.0
2024-05-08,BUY,62340.01,0.7949259631421404,0.5199999999999999,195893.19006653148,,,,,
2024-05-09,SELL,61178.0,0.7949259631421404,,193841.03414920025,62340.01,-923.7119184308001,-1.8639875097870573,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.86%)",1.0
2024-05-09,BUY,61178.0,1.229498998862578,0.5199999999999999,193841.03414920025,,,,,
2024-05-11,SELL,60814.0,1.229498998862578,,192394.99491155162,61178.0,-447.53763558597836,-0.5949851253718608,"TIME_STOP_MAX (持倉2bars, 盈虧: -0.59%)",2.0
2024-05-11,BUY,60814.0,1.0018968949200249,0.5199999999999999,192394.99491155162,,,,,
2024-05-12,SELL,60804.01,1.0018968949200249,,192224.96837118643,60814.0,-10.008949980249007,-0.016427138487840054,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.02%)",1.0
2024-05-12,BUY,60804.01,1.1186155473744763,0.5199999999999999,192224.96837118643,,,,,
2024-05-14,SELL,62924.57,1.1186155473744763,,194352.8817762558,60804.01,2372.091385140417,3.4875331413174893,"TIME_STOP_MAX (持倉2bars, 盈虧: +3.49%)",2.0
2024-05-14,BUY,62924.57,1.0204853265032139,0.5199999999999999,194352.8817762558,,,,,
2024-05-16,SELL,66258.01,1.0204853265032139,,197901.21713438118,62924.57,3401.7266067788682,5.297517329081458,TAKE_PROFIT,1.0
2024-05-16,BUY,66258.01,1.337112378004305,0.7,197901.21713438118,,,,,
2024-05-20,SELL,66274.78,1.337112378004305,,197745.3117894301,66258.01,22.423374579137644,0.02531014740709825,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.03%)",1.0
2024-07-04,BUY,60250.0,1.7587115014927017,0.5199999999999999,204560.55591686352,,,,,
2024-07-05,SELL,57186.01,1.7587115014927017,,204649.17113718676,60250.0,-5388.67445345862,-5.0854605809128595,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -5.09%)",1.0
2024-07-05,BUY,57186.01,0.9427322768299069,0.5199999999999999,204649.17113718676,,,,,
2024-07-06,SELL,56613.23,0.9427322768299069,,203451.78645238592,57186.01,-539.978193522633,-1.0016086102177746,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.00%)",1.0
2024-07-06,BUY,56613.23,1.3732087999243212,0.5199999999999999,203451.78645238592,,,,,
2024-07-08,SELL,55915.39,1.3732087999243212,,201603.20830992487,56613.23,-958.2800289391935,-1.2326447369281013,"TIME_STOP_MAX (持倉2bars, 盈虧: -1.23%)",2.0
2024-07-08,BUY,55915.39,1.1563293398142314,0.5199999999999999,201603.20830992487,,,,,
2024-07-10,SELL,58002.01,1.1563293398142314,,204000.76046197774,55915.39,2412.8199270431746,3.731745410342313,"TIME_STOP_MAX (持倉2bars, 盈虧: +3.73%)",2.0
2024-07-10,BUY,58002.01,1.2228960907896753,0.5199999999999999,204000.76046197774,,,,,
2024-07-11,SELL,57666.66,1.2228960907896753,,203434.77418096265,58002.01,-410.09820404631586,-0.5781696186045959,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.58%)",1.0
2024-07-11,BUY,57666.66,1.1939252332075037,0.5199999999999999,203434.77418096265,,,,,
2024-07-12,SELL,57380.0,1.1939252332075037,,202902.52817267604,57666.66,-342.25060735126715,-0.49709832336397586,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.50%)",1.0
2024-07-12,BUY,57380.0,1.2132565513220088,0.5199999999999999,202902.52817267604,,,,,
2024-07-14,SELL,59226.0,1.2132565513220088,,204957.8565467014,57380.0,2239.6715937404283,3.217148832345762,"TIME_STOP_MAX (持倉2bars, 盈虧: +3.22%)",2.0
2024-07-14,BUY,59226.0,1.1641270633123615,0.5199999999999999,204957.8565467014,,,,,
2024-07-16,SELL,64734.02,1.1641270633123615,,211244.4294261913,59226.0,6412.035147265749,9.300003376895273,"TIME_STOP_MAX (持倉2bars, 盈虧: +9.30%)",2.0
2024-07-16,BUY,64734.02,1.4274155580402326,0.7,211244.4294261913,,,,,
2024-07-17,SELL,65009.23,1.4274155580402326,,211302.7992842605,64734.02,392.83903572826154,0.4251396715359457,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.43%)",1.0
2024-07-17,BUY,65009.23,1.2395959284075562,0.7,211302.7992842605,,,,,
2024-07-18,SELL,64148.0,1.2395959284075562,,209840.1167491658,65009.23,-1067.5772014224435,-1.3247811118513475,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.32%)",1.0
2024-07-18,BUY,64148.0,1.3814820672647778,0.7,209840.1167491658,,,,,
2024-07-19,SELL,64011.1,1.3814820672647778,,209434.31295812406,64148.0,-189.12489500855008,-0.21341273305481856,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.21%)",1.0
2024-08-05,BUY,58208.01,1.895526835010437,0.5199999999999999,213001.63121149788,,,,,
2024-08-06,SELL,54012.0,1.895526835010437,,212845.72373125763,58208.01,-7953.649554972148,-7.208647057337991,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -7.21%)",1.0
2024-08-06,BUY,54012.0,1.0594057925844826,0.5199999999999999,212845.72373125763,,,,,
2024-08-08,SELL,55089.99,1.0594057925844826,,215435.2373243836,54012.0,1142.0288503481443,1.9958342590535416,"TIME_STOP_MAX (持倉2bars, 盈虧: +2.00%)",2.0
2024-09-03,BUY,59142.0,1.9213794220663452,0.5199999999999999,219371.0845170807,,,,,
2024-09-04,SELL,57488.0,1.9213794220663452,,219205.84520686447,59142.0,-3177.961564097735,-2.796658888776171,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -2.80%)",1.0
2024-09-04,BUY,57488.0,0.97989641360627,0.5199999999999999,219205.84520686447,,,,,
2024-09-06,SELL,56182.0,0.97989641360627,,218170.87766240333,57488.0,-1279.7447161697887,-2.271778458112994,"TIME_STOP_MAX (持倉2bars, 盈虧: -2.27%)",2.0
2024-09-06,BUY,56182.0,1.503956761043485,0.5199999999999999,218170.87766240333,,,,,
2024-09-07,SELL,53941.11,1.503956761043485,,215803.57508436817,56182.0,-3370.201666254734,-3.9886262504004844,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -3.99%)",1.0
2024-09-07,BUY,53941.11,1.2933262145489612,0.5199999999999999,215803.57508436817,,,,,
2024-09-08,SELL,54185.0,1.2933262145489612,,215982.53511009127,53941.11,315.4293304663454,0.4521412332819885,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.45%)",1.0
2024-09-08,BUY,54185.0,1.3948157767375378,0.5199999999999999,215982.53511009127,,,,,
2024-09-10,SELL,57017.18,1.3948157767375378,,219655.24247319042,54185.0,3950.36934656052,5.226870905232084,"TIME_STOP_MAX (持倉2bars, 盈虧: +5.23%)",2.0
2024-09-10,BUY,57017.18,1.2730491437283833,0.5199999999999999,219655.24247319042,,,,,
2024-09-12,SELL,57359.88,1.2730491437283833,,219976.37837845855,57017.18,436.27394155571324,0.6010469125270701,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.60%)",2.0
2024-09-12,BUY,57359.88,1.3271017287820264,0.5199999999999999,219976.37837845855,,,,,
2024-09-14,SELL,60522.34,1.3271017287820264,,223968.6764388252,57359.88,4196.9061332040055,5.5133657880734654,"TIME_STOP_MAX (持倉2bars, 盈虧: +5.51%)",2.0
2024-09-14,BUY,60522.34,1.2294695799361668,0.5199999999999999,223968.6764388252,,,,,
2024-09-15,SELL,59995.59,1.2294695799361668,,223112.83535835418,60522.34,-647.6231012313758,-0.870339778666851,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.87%)",1.0
2024-09-15,BUY,59995.59,1.2894838228431524,0.5199999999999999,223112.83535835418,,,,,
2024-09-16,SELL,59112.57,1.2894838228431524,,221822.68732713,59995.59,-1138.6400052469564,-1.4718081779010683,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.47%)",1.0
2024-09-16,BUY,59112.57,1.2758666391134963,0.5199999999999999,221822.68732713,,,,,
2024-09-17,SELL,58201.09,1.2758666391134963,,220460.6767502062,59112.57,-1162.9269242191738,-1.5419393878493226,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.54%)",1.0
2024-09-17,BUY,58201.09,1.3012401157340352,0.5199999999999999,220460.6767502062,,,,,
2024-09-20,SELL,62984.61,1.3012401157340352,,226361.50661017164,58201.09,6224.508118416077,8.218952600372265,TAKE_PROFIT,1.0
2024-10-01,BUY,63439.99,1.8497546386301056,0.5199999999999999,226541.3431991265,,,,,
2024-10-02,SELL,60829.16,1.8497546386301056,,226420.26976595563,63439.99,-4829.394903174629,-4.115432552873976,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -4.12%)",1.0
2024-10-02,BUY,60829.16,0.9699434765505073,0.5199999999999999,226420.26976595563,,,,,
2024-10-03,SELL,60666.0,0.9699434765505073,,225862.4003685976,60829.16,-158.25597763398414,-0.2682266202591044,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.27%)",1.0
2024-10-03,BUY,60666.0,1.4261078904107005,0.5199999999999999,225862.4003685976,,,,,
2024-10-04,SELL,60766.18,1.4261078904107005,,225780.836626724,60666.0,142.86748846134438,0.16513368278772145,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.17%)",1.0
2024-10-04,BUY,60766.18,1.1859400191152127,0.5199999999999999,225780.836626724,,,,,
2024-10-06,SELL,62079.96,1.1859400191152127,,227470.36638650473,60766.18,1558.0642783131827,2.1620249948244297,"TIME_STOP_MAX (持倉2bars, 盈虧: +2.16%)",2.0
2024-10-06,BUY,62079.96,1.2837134455722963,0.5199999999999999,227470.36638650473,,,,,
2024-10-08,SELL,62256.01,1.2837134455722963,,227435.56715937698,62079.96,225.99775209300648,0.2835858785991574,"TIME_STOP_MAX (持倉2bars, 盈虧: +0.28%)",2.0
2024-10-08,BUY,62256.01,1.2274099391903093,0.5199999999999999,227435.56715937698,,,,,
2024-10-09,SELL,62162.9,1.2274099391903093,,227145.92546955677,62256.01,-114.28413943801041,-0.1495598577550994,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.15%)",1.0
2024-10-09,BUY,62162.9,1.2569960577003914,0.5199999999999999,227145.92546955677,,,,,
2024-10-10,SELL,60684.01,1.2569960577003914,,225123.71794673614,62162.9,-1858.9588997725311,-2.3790556746869918,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -2.38%)",1.0
2024-10-10,BUY,60684.01,1.2705368864820505,0.5199999999999999,225123.71794673614,,,,,
2024-10-11,SELL,60308.0,1.2705368864820505,,224472.4302901944,60684.01,-477.73457468611844,-0.6196195669996185,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.62%)",1.0
2024-10-11,BUY,60308.0,1.2699098945652596,0.5199999999999999,224472.4302901944,,,,,
2024-10-13,SELL,63254.0,1.2699098945652596,,228015.38256567094,60308.0,3741.154549389255,4.8849240565099095,"TIME_STOP_MAX (持倉2bars, 盈虧: +4.88%)",2.0
2024-10-13,BUY,63254.0,1.2094514826750422,0.5199999999999999,228015.38256567094,,,,,
2024-10-14,SELL,62882.0,1.2094514826750422,,227324.65291133468,63254.0,-449.9159515551157,-0.5881051000727222,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.59%)",1.0
2024-10-14,BUY,62882.0,1.2461253941490578,0.5199999999999999,227324.65291133468,,,,,
2024-10-15,SELL,66089.97,1.2461253941490578,,231001.26593538647,62882.0,3997.532880668354,5.10157119684489,TAKE_PROFIT,1.0
2024-10-19,BUY,68437.34,1.7570909129721193,0.5199999999999999,232144.0699266088,,,,,
2024-10-20,SELL,68385.36,1.7570909129721193,,232023.89304349243,68437.34,-91.3335856562836,-0.07595268898528129,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -0.08%)",1.0
2024-10-20,BUY,68385.36,0.8473430859311357,0.5199999999999999,232023.89304349243,,,,,
2024-10-22,SELL,67374.01,0.8473430859311357,,231508.39699651796,68385.36,-856.960429956459,-1.4788984074954103,"TIME_STOP_MAX (持倉2bars, 盈虧: -1.48%)",2.0
2024-10-22,BUY,67374.01,1.3410111502033126,0.5199999999999999,231508.39699651796,,,,,
2024-10-23,SELL,67420.01,1.3410111502033126,,231346.51861093403,67374.01,61.68651290935238,0.068275585793387,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: +0.07%)",1.0
2024-10-23,BUY,67420.01,1.082832920511754,0.5199999999999999,231346.51861093403,,,,,
2024-10-24,SELL,66690.76,1.082832920511754,,230168.6684719639,67420.01,-789.6559072831966,-1.081652168250935,"TIME_STOP_MIN_PROFIT (持倉1bars, 盈利不足: -1.08%)",1.0
2024-10-26,BUY,66759.01,1.79802982316204,0.5199999999999999,231727.20259608663,,,,,
2024-10-28,SELL,68061.06,1.79802982316204,,233301.95645610447,66759.01,2341.124731248139,1.9503734402292805,"TIME_STOP_MAX (持倉2bars, 盈虧: +1.95%)",2.0
2024-10-28,BUY,68061.06,0.8442381138948357,0.5199999999999999,233301.95645610447,,,,,
2024-10-30,SELL,72738.0,0.8442381138948357,,238791.4311237358,68061.06,3948.451004399315,6.87168257444124,"TIME_STOP_MAX (持倉2bars, 盈虧: +6.87%)",2.0
2024-10-30,BUY,72738.0,1.2632257953633748,0.5199999999999999,238791.4311237358,,,,,
