datetime,portfolio_value,cash,price
2024-10-25 06:00:00,1733219.4123445381,92481.03626396031,67746.0
2024-10-25 07:00:00,1730894.3911757055,92481.03626396031,67650.0
2024-10-25 08:00:00,1728545.151036364,92481.03626396031,67553.0
2024-10-25 09:00:00,1730522.3877886923,92481.03626396031,67634.64
2024-10-25 10:00:00,1734691.1991823502,92481.03626396031,67806.77
2024-10-25 11:00:00,1735587.7854705811,92481.03626396031,67843.79
2024-10-25 12:00:00,1743621.9445574235,92481.03626396031,68175.52
2024-10-25 13:00:00,1741265.4387269295,92481.03626396031,68078.22
2024-10-25 14:00:00,1746679.8317738485,92481.03626396031,68301.78
2024-10-25 15:00:00,1747750.794649742,92481.03626396031,68346.0
2024-10-25 16:00:00,1728747.3794401116,92481.03626396031,67561.35
2024-10-25 17:00:00,1730167.8220604453,92481.03626396031,67620.0
2024-10-25 18:00:00,1707741.539748824,92481.03626396031,66694.02
2024-10-25 19:00:00,1717137.773737074,92481.03626396031,67081.99
2024-10-25 20:00:00,1711931.6638365295,92481.03626396031,66867.03
2024-10-25 21:00:00,1714522.3671118424,92481.03626396031,66974.0
2024-10-26 18:00:00,1716930.701539225,92481.03626396031,67073.44
2024-10-26 21:00:00,1721668.6587398367,92481.03626396031,67269.07
2024-10-26 22:00:00,1719249.18358602,92481.03626396031,67169.17
2024-10-26 23:00:00,1717525.5194549179,92481.03626396031,67098.0
2024-10-27 00:00:00,1717769.4044879402,92481.03626396031,67108.07
2024-10-27 01:00:00,1715151.8181553627,92481.03626396031,66999.99
2024-10-27 02:00:00,1717234.8918088137,92481.03626396031,67086.0
2024-10-27 03:00:00,1716314.813119189,92481.03626396031,67048.01
2024-10-27 04:00:00,1722029.279210711,92481.03626396031,67283.96
2024-10-27 05:00:00,1719150.6123760499,92481.03626396031,67165.1
2024-10-27 06:00:00,1719317.9654622646,92481.03626396031,67172.01
2024-10-27 07:00:00,1719656.788859681,92481.03626396031,67186.0
2024-10-27 08:00:00,1720092.7303288372,92481.03626396031,67204.0
2024-10-27 09:00:00,1720238.286341594,92481.03626396031,67210.01
2024-10-27 10:00:00,1718771.3432978839,92481.03626396031,67149.44
2024-10-27 11:00:00,1717467.8783051071,92481.03626396031,67095.62
2024-10-27 12:00:00,1718093.4543133462,92481.03626396031,67121.45
2024-10-27 13:00:00,1725650.7418708727,92481.03626396031,67433.49
2024-10-27 14:00:00,1730458.6918962542,92481.03626396031,67632.01
2024-10-27 15:00:00,1732492.8432292778,92481.03626396031,67716.0
2024-10-27 16:00:00,1735302.243808284,92481.03626396031,67832.0
2024-10-27 17:00:00,1735108.7342339195,92481.03626396031,67824.01
2024-10-27 18:00:00,1733350.679164695,92481.03626396031,67751.42
2024-10-27 19:00:00,1729030.2570156527,92481.03626396031,67573.03
2024-10-27 20:00:00,1736027.1175956083,92481.03626396031,67861.93
2024-10-27 21:00:00,1733897.3013290758,92481.03626396031,67773.99
2024-10-27 22:00:00,1740763.3794682848,92481.03626396031,68057.49
2024-10-27 23:00:00,1743246.0661351287,92481.03626396031,68160.0
2024-10-28 00:00:00,1740849.8411930006,92481.03626396031,68061.06
2024-10-28 01:00:00,1735512.222282594,92481.03626396031,67840.67
2024-10-28 02:00:00,1733115.2707713507,92481.03626396031,67741.7
2024-10-28 03:00:00,1734624.112634041,92481.03626396031,67804.0
2024-10-28 04:00:00,1732492.6010395729,92481.03626396031,67715.99
2024-10-28 05:00:00,1732962.449067441,92481.03626396031,67735.39
2024-10-28 06:00:00,1736625.568356878,92481.03626396031,67886.64
2024-10-28 07:00:00,1738728.9859455563,92481.03626396031,67973.49
2024-10-28 08:00:00,1750392.842142533,92481.03626396031,68455.09
2024-10-28 09:00:00,1747347.7909804776,92481.03626396031,68329.36
2024-10-28 10:00:00,1752951.5763767746,92481.03626396031,68560.74
2024-10-28 11:00:00,1754424.8163528172,92481.03626396031,68621.57
2024-10-28 12:00:00,1758407.1416735582,92481.03626396031,68786.0
2024-10-28 13:00:00,1761494.5760340039,92481.03626396031,68913.48
2024-10-28 14:00:00,1757244.6310891418,92481.03626396031,68738.0
2024-10-28 15:00:00,1758011.1615057413,92481.03626396031,68769.65
2024-10-28 16:00:00,1751770.9015644768,92481.03626396031,68511.99
2024-10-28 17:00:00,1757642.5487745993,92481.03626396031,68754.43
2024-10-28 18:00:00,1763957.160955326,92481.03626396031,69015.16
2024-10-28 19:00:00,1769620.5250190739,92481.03626396031,69249.0
2024-10-28 20:00:00,1778420.0035739902,92481.03626396031,69612.33
2024-10-28 21:00:00,1779913.829674965,92481.03626396031,69674.01
2024-10-28 22:00:00,1784145.1260125355,92481.03626396031,69848.72
2024-10-28 23:00:00,1787808.7296813827,92481.03626396031,69999.99
2024-10-29 00:00:00,1786743.094979001,92481.03626396031,69955.99
2024-10-29 01:00:00,1785968.5723021333,92481.03626396031,69924.01
2024-10-29 02:00:00,1794992.0763342548,92481.03626396031,70296.59
2024-10-29 03:00:00,1818327.296609067,92481.03626396031,71260.1
2024-10-29 04:00:00,1810962.549867084,92481.03626396031,70956.01
2024-10-29 05:00:00,1814449.839430628,92481.03626396031,71100.0
2024-10-29 06:00:00,1812627.1197101455,92481.03626396031,71024.74
2024-10-29 07:00:00,1817440.8822884492,92481.03626396031,71223.5
2024-10-29 08:00:00,1813489.7994396642,92481.03626396031,71060.36
2024-10-29 09:00:00,1815902.9776611484,92481.03626396031,71160.0
2024-10-29 10:00:00,1819317.8525028713,92481.03626396031,71301.0
2024-10-29 11:00:00,1816544.296000218,92481.03626396031,71186.48
2024-10-29 12:00:00,1822232.363413885,92481.03626396031,71421.34
2024-10-29 13:00:00,1814934.2188408016,92481.03626396031,71120.0
2024-10-29 14:00:00,1829853.1046741442,92481.03626396031,71736.0
2024-10-29 16:00:00,1843724.0087705194,1843724.0087705194,72446.01
2024-10-29 17:00:00,1843724.0087705194,1843724.0087705194,72787.98
2024-10-29 18:00:00,1843724.0087705194,1843724.0087705194,72754.76
2024-10-29 19:00:00,1843724.0087705194,1843724.0087705194,73374.86
2024-10-29 22:00:00,1843724.0087705194,1843724.0087705194,72223.73
2024-10-29 23:00:00,1843724.0087705194,1843724.0087705194,72710.0
2024-10-30 05:00:00,1843724.0087705194,1843724.0087705194,72286.01
2024-10-30 09:00:00,1843724.0087705194,1843724.0087705194,72236.42
2024-10-30 10:00:00,1843724.0087705194,1843724.0087705194,72597.61
2024-10-30 14:00:00,1843724.0087705194,1843724.0087705194,72054.0
2024-10-30 18:00:00,1843724.0087705194,1843724.0087705194,71919.99
2024-10-30 19:00:00,1843724.0087705194,1843724.0087705194,71989.83
2024-10-30 20:00:00,1843724.0087705194,1843724.0087705194,71788.51
2024-10-30 21:00:00,1843724.0087705194,1843724.0087705194,72786.01
2024-10-30 22:00:00,1843724.0087705194,1843724.0087705194,72319.99
2024-10-30 23:00:00,1843724.0087705194,1843724.0087705194,72397.38
2024-10-31 00:00:00,1843724.0087705194,1843724.0087705194,72382.37
2024-10-31 01:00:00,1843724.0087705194,1843724.0087705194,72199.85
2024-10-31 02:00:00,1843724.0087705194,1843724.0087705194,72389.13
2024-10-31 03:00:00,1843724.0087705194,1843724.0087705194,72559.6
2024-10-31 04:00:00,1843724.0087705194,1843724.0087705194,72333.53
2024-10-31 05:00:00,1843724.0087705194,1843724.0087705194,72254.01
2024-10-31 06:00:00,1843724.0087705194,1843724.0087705194,72268.0
2024-10-31 07:00:00,1843724.0087705194,1843724.0087705194,72204.0
2024-10-31 08:00:00,1843724.0087705194,1843724.0087705194,72452.0
2024-10-31 09:00:00,1843724.0087705194,1843724.0087705194,72271.99
2024-10-31 10:00:00,1843724.0087705194,1843724.0087705194,72331.71
2024-10-31 11:00:00,1843724.0087705194,1843724.0087705194,72602.92
2024-10-31 12:00:00,1843724.0087705194,1843724.0087705194,72210.01
2024-10-31 13:00:00,1843724.0087705194,1843724.0087705194,72137.99
2024-10-31 14:00:00,1843724.0087705194,1843724.0087705194,71197.04
2024-10-31 15:00:00,1843724.0087705194,1843724.0087705194,70792.0
2024-10-31 16:00:00,1843724.0087705194,1843724.0087705194,70547.16
2024-10-31 17:00:00,1843724.0087705194,1843724.0087705194,70444.0
2024-10-31 18:00:00,1843724.0087705194,1843724.0087705194,70716.0
2024-10-31 19:00:00,1843724.0087705194,1843724.0087705194,70650.98
2024-10-31 20:00:00,1843724.0087705194,1843724.0087705194,70138.26
2024-10-31 21:00:00,1843724.0087705194,1843724.0087705194,69970.23
2024-10-31 22:00:00,1843724.0087705194,1843724.0087705194,70394.06
2024-10-31 23:00:00,1843724.0087705194,1843724.0087705194,70555.04
2024-11-01 00:00:00,1843724.0087705194,1843724.0087705194,70311.17
2024-11-01 01:00:00,1843724.0087705194,1843724.0087705194,70189.52
2024-11-01 03:00:00,1843724.0087705194,1843724.0087705194,69581.82
2024-11-01 04:00:00,1843724.0087705194,1843724.0087705194,69354.01
2024-11-01 05:00:00,1843724.0087705194,1843724.0087705194,69572.97
2024-11-01 06:00:00,1843724.0087705194,1843724.0087705194,69624.4
2024-11-01 07:00:00,1843724.0087705194,1843724.0087705194,69202.01
2024-11-01 08:00:00,1843724.0087705194,1843724.0087705194,69255.99
2024-11-01 09:00:00,1843724.0087705194,1843724.0087705194,69383.69
2024-11-01 10:00:00,1843724.0087705194,1843724.0087705194,69524.29
2024-11-01 11:00:00,1843724.0087705194,1843724.0087705194,70040.19
2024-11-01 12:00:00,1843724.0087705194,1843724.0087705194,70038.01
2024-11-01 13:00:00,1843724.0087705194,1843724.0087705194,70299.91
2024-11-01 14:00:00,1843724.0087705194,1843724.0087705194,71062.0
2024-11-02 06:00:00,1843724.0087705194,1843724.0087705194,69720.01
2024-11-02 07:00:00,1843724.0087705194,1843724.0087705194,69753.11
2024-11-02 08:00:00,1843724.0087705194,1843724.0087705194,69820.0
2024-11-02 09:00:00,1843724.0087705194,1843724.0087705194,69593.86
2024-11-02 10:00:00,1843724.0087705194,1843724.0087705194,69513.52
2024-11-02 11:00:00,1843724.0087705194,1843724.0087705194,69604.83
2024-11-02 12:00:00,1843724.0087705194,1843724.0087705194,69600.0
2024-11-02 13:00:00,1843724.0087705194,1843724.0087705194,69468.0
2024-11-02 14:00:00,1843724.0087705194,1843724.0087705194,69388.0
2024-11-02 15:00:00,1843724.0087705194,1843724.0087705194,69276.04
2024-11-02 16:00:00,1843724.0087705194,1843724.0087705194,69383.98
2024-11-02 17:00:00,1843724.0087705194,1843724.0087705194,69589.99
2024-11-02 18:00:00,1843724.0087705194,1843724.0087705194,69401.76
2024-11-02 19:00:00,1843724.0087705194,1843724.0087705194,69416.0
2024-11-02 20:00:00,1843724.0087705194,1843724.0087705194,69511.7
2024-11-02 21:00:00,1843724.0087705194,1843724.0087705194,69552.0
2024-11-02 22:00:00,1843724.0087705194,1843724.0087705194,69424.01
2024-11-02 23:00:00,1843724.0087705194,1843724.0087705194,69445.65
2024-11-03 00:00:00,1843724.0087705194,1843724.0087705194,69371.99
2024-11-03 01:00:00,1843724.0087705194,1843724.0087705194,69170.39
2024-11-03 02:00:00,1843724.0087705194,1843724.0087705194,68955.87
2024-11-03 03:00:00,1843724.0087705194,1843724.0087705194,68222.23
2024-11-03 04:00:00,1843724.0087705194,1843724.0087705194,68337.49
2024-11-03 05:00:00,1843724.0087705194,1843724.0087705194,68540.01
2024-11-03 06:00:00,1843724.0087705194,1843724.0087705194,68438.0
2024-11-03 07:00:00,1843724.0087705194,1843724.0087705194,68564.0
2024-11-03 08:00:00,1843724.0087705194,1843724.0087705194,68384.01
2024-11-03 09:00:00,1843724.0087705194,1843724.0087705194,68468.11
2024-11-03 10:00:00,1843724.0087705194,1843724.0087705194,68258.01
2024-11-03 11:00:00,1843724.0087705194,1843724.0087705194,68438.36
2024-11-03 12:00:00,1843724.0087705194,1843724.0087705194,68388.89
2024-11-03 13:00:00,1843724.0087705194,1843724.0087705194,68466.25
2024-11-03 14:00:00,1843724.0087705194,1843724.0087705194,68034.01
2024-11-03 20:00:00,1843724.0087705194,1843724.0087705194,68763.2
2024-11-03 21:00:00,1843724.0087705194,1843724.0087705194,68999.99
2024-11-03 22:00:00,1843724.0087705194,1843724.0087705194,69130.18
2024-11-03 23:00:00,1843724.0087705194,1843724.0087705194,68772.0
2024-11-04 00:00:00,1843724.0087705194,1843724.0087705194,68726.0
2024-11-04 01:00:00,1843724.0087705194,1843724.0087705194,68719.9
2024-11-04 02:00:00,1843724.0087705194,1843724.0087705194,68980.01
2024-11-04 03:00:00,1843724.0087705194,1843724.0087705194,69399.94
2024-11-04 04:00:00,1843724.0087705194,1843724.0087705194,69089.9
2024-11-04 05:00:00,1843724.0087705194,1843724.0087705194,69156.0
2024-11-04 06:00:00,1843724.0087705194,1843724.0087705194,68860.0
2024-11-04 07:00:00,1843724.0087705194,1843724.0087705194,69117.4
2024-11-04 08:00:00,1843724.0087705194,1843724.0087705194,68674.31
2024-11-04 09:00:00,1843724.0087705194,1843724.0087705194,68735.47
2024-11-04 10:00:00,1843724.0087705194,1843724.0087705194,68608.32
2024-11-04 11:00:00,1843724.0087705194,1843724.0087705194,68874.0
2024-11-04 12:00:00,1843724.0087705194,1843724.0087705194,68827.68
2024-11-04 13:00:00,1843724.0087705194,1843724.0087705194,68966.0
2024-11-04 14:00:00,1843724.0087705194,1843724.0087705194,68555.56
2024-11-04 15:00:00,1843724.0087705194,1843724.0087705194,68442.01
2024-11-04 17:00:00,1843724.0087705194,1843724.0087705194,67724.0
2024-11-04 18:00:00,1843724.0087705194,1843724.0087705194,67838.0
2024-11-04 19:00:00,1842192.3609957679,94372.54913182788,67694.0
2024-11-04 20:00:00,1844929.2195069739,94372.54913182788,67800.0
2024-11-04 21:00:00,1834617.201386308,94372.54913182788,67400.61
2024-11-04 22:00:00,1828869.5403185764,94372.54913182788,67178.0
2024-11-04 23:00:00,1847511.1614986775,94372.54913182788,67900.0
2024-11-05 00:00:00,1845794.1700741944,94372.54913182788,67833.5
2024-11-05 01:00:00,1850090.7797425888,94372.54913182788,67999.91
2024-11-05 02:00:00,1849255.2633140734,94372.54913182788,67967.55
2024-11-05 03:00:00,1848294.2645047614,94372.54913182788,67930.33
2024-11-05 04:00:00,1856961.0691883133,94372.54913182788,68266.0
2024-11-05 05:00:00,1858893.6527691036,94372.54913182788,68340.85
2024-11-05 06:00:00,1869936.6186676205,94372.54913182788,68768.55
2024-11-05 07:00:00,1868856.0759440924,94372.54913182788,68726.7
2024-11-05 08:00:00,1873479.8176628356,94372.54913182788,68905.78
2024-11-05 09:00:00,1875128.3876245385,94372.54913182788,68969.63
2024-11-05 10:00:00,1870180.6121858365,94372.54913182788,68778.0
2024-11-05 11:00:00,1870430.2859764341,94372.54913182788,68787.67
2024-11-05 12:00:00,1872659.276497872,94372.54913182788,68874.0
2024-11-05 13:00:00,1873174.115731018,94372.54913182788,68893.94
2024-11-05 14:00:00,1870774.4588439283,94372.54913182788,68801.0
2024-11-05 15:00:00,1901835.4791983236,94372.54913182788,70004.01
2024-11-05 16:00:00,1890505.6595445285,94372.54913182788,69565.2
2024-11-05 17:00:00,1906017.9670306847,94372.54913182788,70166.0
2024-11-05 18:00:00,1900751.063561808,94372.54913182788,69962.01
2024-11-05 19:00:00,1907795.3758977733,94372.54913182788,70234.84
2024-11-05 20:00:00,1875705.7098538836,94372.54913182788,68991.99
2024-11-05 21:00:00,1888667.3168464354,94372.54913182788,69494.0
2024-11-05 22:00:00,1879433.5177015052,94372.54913182788,69136.37
2024-11-05 23:00:00,1889471.5917768509,94372.54913182788,69525.15
2024-11-06 00:00:00,1887169.7904912473,94372.54913182788,69436.0
2024-11-06 01:00:00,1935504.0027701405,94372.54913182788,71308.01
2024-11-07 04:00:00,2031758.5420266571,94372.54913182788,75036.0
2024-11-07 05:00:00,2021343.5733583742,2021343.5733583742,74750.0
2024-11-07 06:00:00,2021343.5733583742,2021343.5733583742,74736.03
2024-11-07 07:00:00,2021343.5733583742,2021343.5733583742,74740.62
2024-11-07 09:00:00,2021343.5733583742,2021343.5733583742,75131.99
2024-11-07 10:00:00,2021343.5733583742,2021343.5733583742,74844.0
2024-11-07 11:00:00,2021343.5733583742,2021343.5733583742,75007.05
2024-11-07 12:00:00,2021343.5733583742,2021343.5733583742,74769.22
2024-11-07 13:00:00,2021343.5733583742,2021343.5733583742,74992.17
2024-11-07 14:00:00,2021343.5733583742,2021343.5733583742,74672.16
2024-11-07 18:00:00,2021343.5733583742,2021343.5733583742,76349.47
2024-11-08 14:00:00,2021343.5733583742,2021343.5733583742,76239.48
2024-11-09 05:00:00,2021343.5733583742,2021343.5733583742,76388.72
2024-11-09 06:00:00,2021343.5733583742,2021343.5733583742,76516.76
2024-11-09 07:00:00,2021343.5733583742,2021343.5733583742,76502.86
2024-11-09 08:00:00,2021343.5733583742,2021343.5733583742,76536.25
2024-11-09 09:00:00,2020419.0593633403,98091.82742253601,76617.99
2024-11-09 10:00:00,2018555.6426446785,98091.82742253601,76543.72
2024-11-09 11:00:00,2016418.496608653,98091.82742253601,76458.54
2024-11-09 12:00:00,2017408.2877699728,98091.82742253601,76497.99
2024-11-09 13:00:00,2012181.8391815198,98091.82742253601,76289.68
2024-11-09 14:00:00,2015477.1286904605,98091.82742253601,76421.02
2024-11-09 15:00:00,2012691.6631713302,98091.82742253601,76310.0
2024-11-09 16:00:00,2012940.0518277828,98091.82742253601,76319.9
2024-11-09 17:00:00,2006500.7640824688,98091.82742253601,76063.25
2024-11-09 18:00:00,2010283.5476919021,98091.82742253601,76214.02
2024-11-09 19:00:00,2013093.3502814118,98091.82742253601,76326.01
2024-11-09 20:00:00,2009921.0006125341,98091.82742253601,76199.57
2024-11-09 21:00:00,2012089.5088526567,98091.82742253601,76286.0
2024-11-09 22:00:00,2015756.6286533782,98091.82742253601,76432.16
2024-11-09 23:00:00,2017509.1486183505,98091.82742253601,76502.01
2024-11-10 00:00:00,2021911.3984831192,98091.82742253601,76677.47
2024-11-10 01:00:00,2025035.5758065032,98091.82742253601,76801.99
2024-11-10 02:00:00,2023530.1900098196,98091.82742253601,76741.99
2024-11-10 03:00:00,2030640.628922822,98091.82742253601,77025.39
2024-11-10 04:00:00,2035071.9829129928,98091.82742253601,77202.01
2024-11-10 05:00:00,2077387.6249648714,98091.82742253601,78888.58
2024-11-10 06:00:00,2079650.7216125524,98091.82742253601,78978.78
2024-11-10 07:00:00,2079786.7081295194,98091.82742253601,78984.2
2024-11-10 08:00:00,2079028.7463808893,98091.82742253601,78953.99
2024-11-10 09:00:00,2083485.6919296042,98091.82742253601,79131.63
2024-11-10 10:00:00,2089516.7692263839,98091.82742253601,79372.01
2024-11-10 11:00:00,2095166.7330189706,98091.82742253601,79597.2
2024-11-10 14:00:00,2096796.814939146,98091.82742253601,79662.17
2024-11-10 15:00:00,2091523.950288629,98091.82742253601,79452.01
2024-11-10 16:00:00,2098598.761737777,98091.82742253601,79733.99
2024-11-10 17:00:00,2098799.9816392665,98091.82742253601,79742.01
2024-11-10 18:00:00,2113954.198659215,98091.82742253601,80346.01
2024-11-10 19:00:00,2117461.747565488,98091.82742253601,80485.81
2024-11-10 20:00:00,2097813.703044806,98091.82742253601,79702.7
2024-11-10 21:00:00,2079129.607229267,98091.82742253601,78958.01
2024-11-10 22:00:00,2104169.1909807716,98091.82742253601,79956.01
2024-11-10 23:00:00,2113151.0753366845,98091.82742253601,80314.0
2024-11-11 00:00:00,2113670.935231806,98091.82742253601,80334.72
2024-11-11 01:00:00,2120456.461710357,98091.82742253601,80605.17
2024-11-11 02:00:00,2133122.276008388,98091.82742253601,81109.99
2024-11-11 03:00:00,2138742.633880306,98091.82742253601,81334.0
2024-11-11 04:00:00,2145416.7618099027,98091.82742253601,81600.01
2024-11-11 05:00:00,2140642.6816533534,98091.82742253601,81409.73
2024-11-11 06:00:00,2125194.1617101533,98091.82742253601,80794.0
2024-11-11 07:00:00,2129602.4331181087,98091.82742253601,80969.7
2024-11-11 08:00:00,2133322.994114612,98091.82742253601,81117.99
2024-11-11 09:00:00,2135850.536867244,98091.82742253601,81218.73
2024-11-11 10:00:00,2147473.6206034385,98091.82742253601,81681.99
2024-11-11 11:00:00,2155407.505547227,98091.82742253601,81998.21
2024-11-11 12:00:00,2158134.261020286,98091.82742253601,82106.89
2024-11-11 13:00:00,2160971.913247035,98091.82742253601,82219.99
2024-11-11 14:00:00,2152039.9575200453,98091.82742253601,81863.99
2024-11-11 15:00:00,2169319.277489646,98091.82742253601,82552.69
2024-11-11 16:00:00,2208260.8481758903,98091.82742253601,84104.78
2024-11-11 17:00:00,2208447.355189297,2208447.355189297,84253.98
2024-11-11 18:00:00,2208447.355189297,2208447.355189297,84550.77
2024-11-11 19:00:00,2208447.355189297,2208447.355189297,85680.91
2024-11-11 21:00:00,2208447.355189297,2208447.355189297,86869.98
2024-11-11 22:00:00,2208447.355189297,2208447.355189297,87991.08
2024-11-11 23:00:00,2208447.355189297,2208447.355189297,88200.43
2024-11-12 00:00:00,2208447.355189297,2208447.355189297,88786.41
2024-11-12 01:00:00,2208447.355189297,2208447.355189297,88698.25
2024-11-12 03:00:00,2208447.355189297,2208447.355189297,87666.02
2024-11-12 04:00:00,2208447.355189297,2208447.355189297,87943.99
2024-11-12 05:00:00,2208447.355189297,2208447.355189297,88473.99
2024-11-12 06:00:00,2208447.355189297,2208447.355189297,88263.99
2024-11-12 07:00:00,2208447.355189297,2208447.355189297,89504.01
2024-11-12 08:00:00,2208447.355189297,2208447.355189297,89045.34
2024-11-12 20:00:00,2208447.355189297,2208447.355189297,88776.0
2024-11-13 00:00:00,2208447.355189297,2208447.355189297,87916.1
2024-11-13 01:00:00,2208447.355189297,2208447.355189297,87838.42
2024-11-13 02:00:00,2208447.355189297,2208447.355189297,88272.0
2024-11-13 03:00:00,2208447.355189297,2208447.355189297,87807.76
2024-11-13 04:00:00,2208447.355189297,2208447.355189297,87212.13
2024-11-13 05:00:00,2208447.355189297,2208447.355189297,87236.5
2024-11-13 06:00:00,2208447.355189297,2208447.355189297,86520.83
2024-11-13 07:00:00,2208447.355189297,2208447.355189297,86529.43
2024-11-13 08:00:00,2208447.355189297,2208447.355189297,87269.49
2024-11-13 09:00:00,2208447.355189297,2208447.355189297,87239.4
2024-11-13 10:00:00,2208447.355189297,2208447.355189297,87362.0
2024-11-13 11:00:00,2208447.355189297,2208447.355189297,87516.01
2024-11-13 12:00:00,2208447.355189297,2208447.355189297,87639.47
2024-11-13 13:00:00,2208447.355189297,2208447.355189297,87580.01
2024-11-13 14:00:00,2208447.355189297,2208447.355189297,88927.99
2024-11-13 15:00:00,2208447.355189297,2208447.355189297,91140.0
2024-11-13 16:00:00,2208447.355189297,2208447.355189297,92637.69
2024-11-13 17:00:00,2208447.355189297,2208447.355189297,92378.78
2024-11-13 18:00:00,2208447.355189297,2208447.355189297,92160.81
2024-11-14 01:00:00,2208447.355189297,2208447.355189297,90056.05
2024-11-14 03:00:00,2208447.355189297,2208447.355189297,90199.99
2024-11-14 04:00:00,2208447.355189297,2208447.355189297,89788.85
2024-11-14 05:00:00,2208447.355189297,2208447.355189297,90076.0
2024-11-14 06:00:00,2208447.355189297,2208447.355189297,89948.16
2024-11-14 07:00:00,2208447.355189297,2208447.355189297,89248.02
2024-11-14 08:00:00,2208447.355189297,2208447.355189297,90668.81
2024-11-14 09:00:00,2208447.355189297,2208447.355189297,90595.99
2024-11-14 10:00:00,2208447.355189297,2208447.355189297,90883.74
2024-11-14 11:00:00,2208447.355189297,2208447.355189297,91148.0
2024-11-14 12:00:00,2208447.355189297,2208447.355189297,91400.0
2024-11-14 13:00:00,2208447.355189297,2208447.355189297,91248.0
2024-11-14 16:00:00,2208447.355189297,2208447.355189297,88180.0
2024-11-14 17:00:00,2208447.355189297,2208447.355189297,89036.76
2024-11-14 18:00:00,2208447.355189297,2208447.355189297,89180.0
2024-11-14 19:00:00,2208447.355189297,2208447.355189297,89204.28
2024-11-15 04:00:00,2208447.355189297,2208447.355189297,88156.51
2024-11-15 05:00:00,2208447.355189297,2208447.355189297,87488.72
2024-11-15 06:00:00,2208447.355189297,2208447.355189297,87752.0
2024-11-15 07:00:00,2208447.355189297,2208447.355189297,88164.01
2024-11-15 08:00:00,2208447.355189297,2208447.355189297,87703.77
2024-11-15 11:00:00,2208447.355189297,2208447.355189297,89376.9
2024-11-15 12:00:00,2208447.355189297,2208447.355189297,89699.99
2024-11-15 13:00:00,2208447.355189297,2208447.355189297,89743.5
2024-11-15 15:00:00,2208447.355189297,2208447.355189297,88856.0
2024-11-16 06:00:00,2208447.355189297,2208447.355189297,91331.74
2024-11-16 07:00:00,2208447.355189297,2208447.355189297,91185.36
2024-11-16 08:00:00,2208447.355189297,2208447.355189297,91119.66
2024-11-16 09:00:00,2208447.355189297,2208447.355189297,91394.54
2024-11-16 10:00:00,2208447.355189297,2208447.355189297,91291.98
2024-11-16 11:00:00,2208447.355189297,2208447.355189297,91393.95
2024-11-16 12:00:00,2208447.355189297,2208447.355189297,91242.42
2024-11-16 13:00:00,2208447.355189297,2208447.355189297,90871.99
2024-11-16 14:00:00,2208447.355189297,2208447.355189297,90807.62
2024-11-16 15:00:00,2208447.355189297,2208447.355189297,90972.01
2024-11-16 16:00:00,2208447.355189297,2208447.355189297,90486.86
2024-11-16 17:00:00,2208447.355189297,2208447.355189297,90572.01
2024-11-16 18:00:00,2208447.355189297,2208447.355189297,90844.01
2024-11-16 19:00:00,2208447.355189297,2208447.355189297,91264.0
2024-11-16 20:00:00,2208447.355189297,2208447.355189297,91100.01
2024-11-16 21:00:00,2208447.355189297,2208447.355189297,90772.0
2024-11-16 23:00:00,2208447.355189297,2208447.355189297,90432.0
2024-11-17 00:00:00,2208447.355189297,2208447.355189297,90631.59
2024-11-17 01:00:00,2208447.355189297,2208447.355189297,90776.45
2024-11-17 02:00:00,2208447.355189297,2208447.355189297,90272.0
2024-11-17 03:00:00,2208447.355189297,2208447.355189297,89942.21
2024-11-17 04:00:00,2208447.355189297,2208447.355189297,90236.0
2024-11-17 05:00:00,2208447.355189297,2208447.355189297,90524.0
2024-11-17 06:00:00,2208447.355189297,2208447.355189297,90473.25
2024-11-17 07:00:00,2208447.355189297,2208447.355189297,90648.56
2024-11-17 08:00:00,2208447.355189297,2208447.355189297,90591.55
2024-11-17 09:00:00,2208447.355189297,2208447.355189297,91034.02
2024-11-17 10:00:00,2208447.355189297,2208447.355189297,91319.36
2024-11-17 11:00:00,2208447.355189297,2208447.355189297,91066.42
2024-11-17 12:00:00,2208447.355189297,2208447.355189297,90719.99
2024-11-17 13:00:00,2208447.355189297,2208447.355189297,91072.69
2024-11-17 14:00:00,2208447.355189297,2208447.355189297,90548.0
2024-11-17 15:00:00,2208447.355189297,2208447.355189297,90355.98
2024-11-17 16:00:00,2208447.355189297,2208447.355189297,90303.04
2024-11-17 17:00:00,2208447.355189297,2208447.355189297,90435.97
2024-11-17 18:00:00,2208447.355189297,2208447.355189297,90616.78
2024-11-17 19:00:00,2208447.355189297,2208447.355189297,89890.89
2024-11-17 20:00:00,2208447.355189297,2208447.355189297,90034.02
2024-11-17 21:00:00,2208447.355189297,2208447.355189297,89551.01
2024-11-17 22:00:00,2208447.355189297,2208447.355189297,89111.29
2024-11-17 23:00:00,2208447.355189297,2208447.355189297,89385.93
2024-11-18 00:00:00,2208447.355189297,2208447.355189297,89818.32
2024-11-18 01:00:00,2208447.355189297,2208447.355189297,89969.69
2024-11-18 03:00:00,2208447.355189297,2208447.355189297,90478.51
2024-11-18 04:00:00,2208447.355189297,2208447.355189297,90627.99
2024-11-18 05:00:00,2208447.355189297,2208447.355189297,90459.99
2024-11-18 06:00:00,2208447.355189297,2208447.355189297,90661.01
2024-11-18 07:00:00,2208447.355189297,2208447.355189297,92234.56
