datetime,portfolio_value,cash,price
2023-06-09 16:00:00,154746.35280320645,154746.35280320645,26459.35
2023-06-09 20:00:00,154746.35280320645,154746.35280320645,26415.84
2023-06-10 00:00:00,154746.35280320645,154746.35280320645,26481.27
2023-06-10 04:00:00,154746.35280320645,154746.35280320645,26315.26
2023-06-10 12:00:00,154633.21678148472,76287.82066748064,25720.0
2023-06-11 12:00:00,154746.6413568922,115108.61750460016,25798.71
2023-06-11 16:00:00,154673.82973373897,115108.61750460016,25751.32
2023-06-11 20:00:00,155121.14722613903,115108.61750460016,26042.46
2023-06-12 00:00:00,154952.0318988447,115108.61750460016,25932.39
2023-06-12 04:00:00,154723.36437671134,115108.61750460016,25783.56
2023-06-12 08:00:00,154707.47915138924,154707.47915138924,25799.02
2023-06-12 12:00:00,154707.47915138924,154707.47915138924,25982.84
2023-06-12 16:00:00,154707.47915138924,154707.47915138924,25829.22
2023-06-12 20:00:00,154627.29171771105,74470.91535082506,25834.99
2023-06-13 00:00:00,154845.65471180168,74470.91535082506,25905.37
2023-06-13 04:00:00,155356.96788921196,74470.91535082506,26070.17
2023-06-13 08:00:00,155388.1493056742,74470.91535082506,26080.22
2023-06-13 12:00:00,155738.09477460684,74470.91535082506,26193.01
2023-06-13 16:00:00,154456.49201858218,74470.91535082506,25779.94
2023-06-13 20:00:00,154717.26393080477,154717.26393080477,25897.63
2023-06-14 00:00:00,154717.26393080477,154717.26393080477,25933.68
2023-06-14 04:00:00,154717.26393080477,154717.26393080477,25990.23
2023-06-14 08:00:00,154717.26393080477,154717.26393080477,25890.8
2023-06-14 12:00:00,154717.26393080477,154717.26393080477,25979.11
2023-06-14 16:00:00,154717.26393080477,154717.26393080477,25981.52
2023-06-14 20:00:00,154717.26393080477,154717.26393080477,25877.73
2023-06-15 00:00:00,154570.59392599703,76815.92850603687,25106.38
2023-06-15 04:00:00,154268.45613573043,114561.77222053563,25053.4
2023-06-15 08:00:00,154159.17851848277,114561.77222053563,24984.45
2023-06-15 12:00:00,154243.4149993633,114561.77222053563,25037.6
2023-06-15 16:00:00,154113.2644855362,114561.77222053563,24955.48
2023-06-15 20:00:00,154895.89508993173,114561.77222053563,25449.29
2023-06-16 00:00:00,155083.92549617193,114561.77222053563,25567.93
2023-06-16 04:00:00,155092.78498682333,114561.77222053563,25573.52
2023-06-16 08:00:00,155047.18793028648,114561.77222053563,25544.75
2023-06-16 12:00:00,154827.56265644645,95637.680139563,25478.84
2023-06-17 08:00:00,157441.1890705393,95637.680139563,26603.9
2023-06-17 12:00:00,157226.32559033425,95637.680139563,26511.41
2023-06-17 16:00:00,156996.8498137676,95637.680139563,26412.63
2023-06-17 20:00:00,157080.93370615572,157080.93370615572,26497.52
2023-06-18 00:00:00,157080.93370615572,157080.93370615572,26523.74
2023-06-18 04:00:00,157080.93370615572,157080.93370615572,26546.44
2023-06-18 08:00:00,156999.42031208042,75486.02623678998,26593.9
2023-06-18 12:00:00,156739.31455018657,75486.02623678998,26509.04
2023-06-18 16:00:00,156901.88831416078,75486.02623678998,26562.08
2023-06-18 20:00:00,157265.71760872594,75486.02623678998,26680.78
2023-06-19 00:00:00,156192.5897711504,75486.02623678998,26330.67
2023-06-19 04:00:00,156265.67221691372,117057.86483269377,26402.08
2023-06-19 08:00:00,156304.1641223772,117057.86483269377,26428.0
2023-06-19 12:00:00,156334.14682188752,117057.86483269377,26448.19
2023-06-19 16:00:00,156329.39473479326,117057.86483269377,26444.99
2023-06-19 20:00:00,156678.405831322,117057.86483269377,26680.01
2023-06-20 00:00:00,156903.14985033593,117057.86483269377,26831.35
2023-06-20 04:00:00,157019.93239067728,117057.86483269377,26909.99
2023-06-20 08:00:00,156912.11941472636,117057.86483269377,26837.39
2023-06-20 12:00:00,156825.17372091557,96070.33353668425,26890.0
2023-06-20 16:00:00,157221.67304794907,96070.33353668425,27065.49
2023-06-20 20:00:00,159330.87594706344,96070.33353668425,27999.02
2023-06-21 00:00:00,160022.2249075682,96070.33353668425,28305.01
2023-06-21 04:00:00,160735.14693608487,68162.4460356272,28710.01
2023-06-21 08:00:00,161283.26354858582,68162.4460356272,28880.0
2023-06-21 12:00:00,161445.03194936924,68162.4460356272,28930.17
2023-06-22 08:00:00,165233.1274767437,68162.4460356272,30104.99
2023-06-22 12:00:00,164480.99740743023,118403.0173359031,29928.01
2023-06-23 00:00:00,164413.2538079344,118403.0173359031,29884.01
2023-06-23 04:00:00,164612.29682027124,118403.0173359031,30013.29
2023-06-23 08:00:00,164504.9848001608,118403.0173359031,29943.59
2023-06-23 12:00:00,164801.87112495129,118403.0173359031,30136.42
2023-06-23 16:00:00,166425.79082946264,166425.79082946264,31205.18
2023-06-24 00:00:00,166425.79082946264,166425.79082946264,30670.48
2023-06-24 08:00:00,166425.79082946264,166425.79082946264,30569.66
2023-06-25 00:00:00,166425.79082946264,166425.79082946264,30537.06
2023-06-25 04:00:00,166425.79082946264,166425.79082946264,30767.18
2023-06-25 08:00:00,166425.79082946264,166425.79082946264,30723.79
2023-06-25 12:00:00,166425.79082946264,166425.79082946264,30717.99
2023-06-25 20:00:00,166425.79082946264,166425.79082946264,30414.57
2023-06-26 04:00:00,166425.79082946264,166425.79082946264,30294.85
2023-06-26 12:00:00,166305.41176435625,53031.090331338935,30322.9
2023-06-26 20:00:00,166094.46225321706,53031.090331338935,30266.43
2023-06-27 00:00:00,166123.07697351679,53031.090331338935,30274.09
2023-06-27 04:00:00,166481.3960298028,53031.090331338935,30370.01
2023-06-27 08:00:00,166642.02696621124,53031.090331338935,30413.01
2023-06-27 12:00:00,167696.49057871007,167696.49057871007,30726.12
2023-06-27 16:00:00,167696.49057871007,167696.49057871007,30487.06
2023-06-27 20:00:00,167696.49057871007,167696.49057871007,30649.09
2023-06-28 00:00:00,167696.49057871007,167696.49057871007,30698.96
2023-06-28 04:00:00,167696.49057871007,167696.49057871007,30442.03
2023-06-28 08:00:00,167515.2021847305,54508.34710520901,30167.93
2023-06-28 12:00:00,168039.89414042613,54508.34710520901,30308.0
2023-06-28 16:00:00,168449.4363087434,54508.34710520901,30417.33
2023-06-28 20:00:00,167402.59962752188,54508.34710520901,30137.87
2023-06-29 00:00:00,167266.77232464816,54508.34710520901,30101.61
2023-06-29 04:00:00,167409.94164389346,167409.94164389346,30183.0
2023-06-29 08:00:00,167409.94164389346,167409.94164389346,30348.0
2023-06-29 12:00:00,167409.94164389346,167409.94164389346,30647.83
2023-06-29 16:00:00,167409.94164389346,167409.94164389346,30499.74
2023-06-29 20:00:00,167409.94164389346,167409.94164389346,30609.29
2023-06-30 00:00:00,167409.94164389346,167409.94164389346,30445.95
2023-06-30 04:00:00,167409.94164389346,167409.94164389346,30762.56
2023-06-30 08:00:00,167409.94164389346,167409.94164389346,30763.38
2023-06-30 12:00:00,167409.94164389346,167409.94164389346,30937.66
2023-07-02 12:00:00,167315.31226700178,81692.57222726758,30546.79
2023-07-02 16:00:00,167029.93582142267,124786.75718486722,30493.68
2023-07-02 20:00:00,167119.01120971068,124786.75718486722,30557.98
2023-07-03 00:00:00,167206.93679127586,124786.75718486722,30621.45
2023-07-03 04:00:00,167413.08466889855,124786.75718486722,30770.26
2023-07-03 08:00:00,167274.19355801586,124786.75718486722,30670.0
2023-07-03 12:00:00,167162.50992187622,167162.50992187622,30635.99
2023-07-03 16:00:00,167162.50992187622,167162.50992187622,31063.99
2023-07-03 20:00:00,167162.50992187622,167162.50992187622,31234.0
2023-07-04 00:00:00,167162.50992187622,167162.50992187622,31156.46
2023-07-04 04:00:00,167162.50992187622,167162.50992187622,31202.0
2023-07-04 08:00:00,167162.50992187622,167162.50992187622,30929.04
2023-07-04 12:00:00,167162.50992187622,167162.50992187622,31061.04
2023-07-04 16:00:00,167162.50992187622,167162.50992187622,30960.0
2023-07-04 20:00:00,167162.50992187622,167162.50992187622,30682.07
2023-07-05 00:00:00,167162.50992187622,167162.50992187622,30764.0
2023-07-05 04:00:00,167162.50992187622,167162.50992187622,30864.5
2023-07-05 08:00:00,167162.50992187622,167162.50992187622,30756.5
2023-07-05 12:00:00,167162.50992187622,167162.50992187622,30368.59
2023-07-05 16:00:00,167162.50992187622,167162.50992187622,30344.1
2023-07-05 20:00:00,167162.50992187622,167162.50992187622,30424.5
2023-07-06 00:00:00,167162.50992187622,167162.50992187622,30493.78
2023-07-06 04:00:00,167162.50992187622,167162.50992187622,30500.0
2023-07-06 08:00:00,167162.50992187622,167162.50992187622,30819.91
2023-07-06 12:00:00,167162.50992187622,167162.50992187622,30867.68
2023-07-06 16:00:00,167162.50992187622,167162.50992187622,30385.92
2023-07-08 16:00:00,167162.50992187622,167162.50992187622,30211.99
2023-07-08 20:00:00,167162.50992187622,167162.50992187622,30116.7
2023-07-09 00:00:00,167162.50992187622,167162.50992187622,30290.0
2023-07-09 04:00:00,167075.8966719858,80491.26242051835,30288.06
2023-07-09 08:00:00,167009.97493035434,80491.26242051835,30265.0
2023-07-09 12:00:00,167021.32398995006,80491.26242051835,30268.97
2023-07-09 16:00:00,167243.7884276674,80491.26242051835,30346.79
2023-07-09 20:00:00,166930.47433908063,80491.26242051835,30237.19
2023-07-10 00:00:00,166579.10825066856,124982.16487908279,30166.46
2023-07-10 04:00:00,166556.92153009053,124982.16487908279,30150.37
2023-07-10 08:00:00,166487.8103781097,124982.16487908279,30100.25
2023-07-10 12:00:00,166690.51068419876,124982.16487908279,30247.25
2023-07-10 16:00:00,166791.52989796802,124982.16487908279,30320.51
2023-07-10 20:00:00,167448.80563470966,167448.80563470966,30900.0
2023-07-11 00:00:00,167448.80563470966,167448.80563470966,30416.98
2023-07-11 04:00:00,167448.80563470966,167448.80563470966,30481.0
2023-07-11 08:00:00,167448.80563470966,167448.80563470966,30540.09
2023-07-11 12:00:00,167448.80563470966,167448.80563470966,30396.0
2023-07-11 16:00:00,167448.80563470966,167448.80563470966,30600.87
2023-07-11 20:00:00,167448.80563470966,167448.80563470966,30596.94
2023-07-12 00:00:00,167361.97382932628,80530.16844595023,30629.86
2023-07-12 04:00:00,167251.21528729153,80530.16844595023,30590.79
2023-07-12 08:00:00,167725.2062836624,80530.16844595023,30757.99
2023-07-12 12:00:00,167725.26298115,80530.16844595023,30758.01
2023-07-12 16:00:00,167073.21352495824,80530.16844595023,30528.0
2023-07-12 20:00:00,166170.03425479896,124835.26317218333,30250.01
2023-07-13 00:00:00,166345.58057828722,124835.26317218333,30378.48
2023-07-13 04:00:00,166233.69661341433,124835.26317218333,30296.6
2023-07-13 08:00:00,166325.32996324793,124835.26317218333,30363.66
2023-07-13 12:00:00,166601.22751267985,124835.26317218333,30565.57
2023-07-13 16:00:00,167018.74168334575,167018.74168334575,30885.0
2023-07-13 20:00:00,167018.74168334575,167018.74168334575,31625.28
2023-07-14 00:00:00,167018.74168334575,167018.74168334575,31455.83
2023-07-14 04:00:00,167018.74168334575,167018.74168334575,31449.57
2023-07-14 08:00:00,167018.74168334575,167018.74168334575,31119.99
2023-07-14 12:00:00,167018.74168334575,167018.74168334575,31212.15
2023-07-15 04:00:00,167018.74168334575,167018.74168334575,30292.29
2023-07-15 08:00:00,167018.74168334575,167018.74168334575,30337.57
2023-07-15 12:00:00,167018.74168334575,167018.74168334575,30317.03
2023-07-15 16:00:00,167018.74168334575,167018.74168334575,30294.19
2023-07-15 20:00:00,167018.74168334575,167018.74168334575,30315.5
2023-07-16 00:00:00,167018.74168334575,167018.74168334575,30289.53
2023-07-16 04:00:00,167018.74168334575,167018.74168334575,30190.51
2023-07-16 08:00:00,167018.74168334575,167018.74168334575,30269.3
2023-07-16 12:00:00,167018.74168334575,167018.74168334575,30314.0
2023-07-16 16:00:00,167018.74168334575,167018.74168334575,30380.01
2023-07-16 20:00:00,167018.74168334575,167018.74168334575,30249.61
2023-07-17 00:00:00,167018.74168334575,167018.74168334575,30221.03
2023-07-17 04:00:00,167018.74168334575,167018.74168334575,30307.15
2023-07-17 08:00:00,167018.74168334575,167018.74168334575,30281.0
2023-07-17 12:00:00,167018.74168334575,167018.74168334575,30169.99
2023-07-17 16:00:00,167018.74168334575,167018.74168334575,30180.31
2023-07-17 20:00:00,167018.74168334575,167018.74168334575,29906.63
2023-07-18 00:00:00,167018.74168334575,167018.74168334575,30143.52
2023-07-18 04:00:00,167018.74168334575,167018.74168334575,30079.35
2023-07-18 08:00:00,167018.74168334575,167018.74168334575,29970.45
2023-07-18 12:00:00,167018.74168334575,167018.74168334575,29892.4
2023-07-19 00:00:00,166928.00982346467,80512.87638827495,29857.65
2023-07-19 04:00:00,167534.00529325748,80512.87638827495,30067.03
2023-07-19 08:00:00,167337.89175312396,80512.87638827495,29999.27
2023-07-19 16:00:00,167230.0235175753,80512.87638827495,29962.0
2023-07-20 04:00:00,167197.7238259004,80512.87638827495,29950.84
2023-07-20 08:00:00,167839.45511308024,167839.45511308024,30211.3
2023-07-21 00:00:00,167839.45511308024,167839.45511308024,29806.78
2023-07-21 04:00:00,167839.45511308024,167839.45511308024,29897.62
2023-07-21 08:00:00,167839.45511308024,167839.45511308024,29761.46
2023-07-21 12:00:00,167839.45511308024,167839.45511308024,29788.0
2023-07-21 16:00:00,167839.45511308024,167839.45511308024,29865.68
2023-07-21 20:00:00,167839.45511308024,167839.45511308024,29868.71
2023-07-22 00:00:00,167839.45511308024,167839.45511308024,29901.71
2023-07-22 04:00:00,167752.46394557122,80790.40105249509,29909.01
2023-07-22 08:00:00,167871.2375281533,80790.40105249509,29949.86
2023-07-22 12:00:00,167680.82181399665,80790.40105249509,29884.37
2023-07-22 16:00:00,167726.9356210897,80790.40105249509,29900.23
2023-07-22 20:00:00,167511.3695644769,80790.40105249509,29826.09
2023-07-23 00:00:00,167314.01061126994,167314.01061126994,29808.35
2023-07-23 04:00:00,167314.01061126994,167314.01061126994,29849.68
2023-07-23 08:00:00,167314.01061126994,167314.01061126994,29923.83
2023-07-23 12:00:00,167314.01061126994,167314.01061126994,29886.01
2023-07-23 16:00:00,167314.01061126994,167314.01061126994,29901.05
2023-07-23 20:00:00,167314.01061126994,167314.01061126994,30108.01
2023-07-24 00:00:00,167314.01061126994,167314.01061126994,30083.75
2023-07-24 04:00:00,167314.01061126994,167314.01061126994,29696.51
2023-07-24 08:00:00,167314.01061126994,167314.01061126994,29823.02
2023-07-26 16:00:00,167314.01061126994,167314.01061126994,29325.3
2023-07-27 00:00:00,167314.01061126994,167314.01061126994,29350.5
2023-07-27 04:00:00,167314.01061126994,167314.01061126994,29407.25
2023-07-27 08:00:00,167314.01061126994,167314.01061126994,29412.18
2023-07-28 12:00:00,167314.01061126994,167314.01061126994,29213.3
2023-07-28 16:00:00,167314.01061126994,167314.01061126994,29378.0
2023-07-28 20:00:00,167314.01061126994,167314.01061126994,29319.29
2023-07-29 00:00:00,167314.01061126994,167314.01061126994,29310.84
2023-07-29 04:00:00,167314.01061126994,167314.01061126994,29371.9
2023-07-29 08:00:00,167314.01061126994,167314.01061126994,29295.0
2023-07-29 12:00:00,167211.80354598502,80641.13089100241,29261.88
2023-07-29 16:00:00,167306.68198414572,80641.13089100241,29293.95
2023-07-29 20:00:00,167469.51669684806,80641.13089100241,29348.99
2023-07-30 00:00:00,167481.11393656087,80641.13089100241,29352.91
2023-07-30 04:00:00,167364.46108914347,80641.13089100241,29313.48
2023-07-30 08:00:00,167216.1742557018,167216.1742557018,29292.66
2023-07-30 12:00:00,167216.1742557018,167216.1742557018,29316.24
2023-07-30 16:00:00,167216.1742557018,167216.1742557018,29353.48
2023-07-30 20:00:00,167216.1742557018,167216.1742557018,29166.04
2023-07-31 00:00:00,167216.1742557018,167216.1742557018,29279.5
2023-07-31 04:00:00,167216.1742557018,167216.1742557018,29428.01
2023-07-31 08:00:00,167121.76922729443,80671.82884168891,29370.92
2023-07-31 12:00:00,167230.88052820344,80671.82884168891,29407.99
2023-07-31 16:00:00,166733.4778106255,80671.82884168891,29239.0
2023-07-31 20:00:00,166537.507203274,80671.82884168891,29172.42
2023-08-01 00:00:00,166706.98734102258,80671.82884168891,29230.0
2023-08-01 04:00:00,165362.8229953688,124152.57095493987,28825.87
2023-08-01 08:00:00,165416.17484861292,100856.54077012406,28937.3
2023-08-01 12:00:00,165255.00611601415,100856.54077012406,28865.06
2023-08-01 16:00:00,165417.7365611381,100856.54077012406,28938.0
2023-08-01 20:00:00,166138.60075258306,100856.54077012406,29261.11
2023-08-02 00:00:00,167215.93698299024,100856.54077012406,29744.0
2023-08-02 04:00:00,167005.6189262061,100856.54077012406,29649.73
2023-08-02 08:00:00,166832.55886823704,100856.54077012406,29572.16
2023-08-02 12:00:00,166814.3537622292,100856.54077012406,29564.0
2023-08-03 16:00:00,166036.16585177652,166036.16585177652,29251.59
2023-08-04 04:00:00,166036.16585177652,166036.16585177652,29161.28
2023-08-04 08:00:00,166036.16585177652,166036.16585177652,29214.01
2023-08-04 12:00:00,166036.16585177652,166036.16585177652,29160.89
2023-08-04 20:00:00,166036.16585177652,166036.16585177652,29017.31
2023-08-05 00:00:00,166036.16585177652,166036.16585177652,29114.0
2023-08-05 04:00:00,166036.16585177652,166036.16585177652,29093.82
2023-08-05 08:00:00,165938.86947433482,80064.77961434599,29048.95
2023-08-05 12:00:00,165927.6359687703,80064.77961434599,29045.15
2023-08-05 16:00:00,165916.93457662727,80064.77961434599,29041.53
2023-08-05 20:00:00,165986.3458162732,80064.77961434599,29065.01
2023-08-06 00:00:00,166007.3938582783,80064.77961434599,29072.13
2023-08-06 04:00:00,165855.94999820177,124393.99220768282,29064.0
2023-08-06 08:00:00,165907.30667589442,124393.99220768282,29100.0
2023-08-06 12:00:00,165874.7094513034,124393.99220768282,29077.15
2023-08-06 16:00:00,165778.91498166282,124393.99220768282,29010.0
2023-08-06 20:00:00,165891.64288919815,124393.99220768282,29089.02
2023-08-07 00:00:00,165778.49912647056,101347.59457731442,29086.68
2023-08-07 04:00:00,165938.29891985282,101347.59457731442,29158.82
2023-08-07 08:00:00,165794.93542348882,101347.59457731442,29094.1
2023-08-07 12:00:00,165785.85337257577,101347.59457731442,29090.0
2023-08-07 16:00:00,165152.34709437512,101347.59457731442,28804.01
2023-08-07 20:00:00,165820.97269303826,112647.72003758386,29174.47
2023-08-08 00:00:00,165893.0016603149,112647.72003758386,29213.99
2023-08-08 04:00:00,165863.82190914842,112647.72003758386,29197.98
2023-08-08 08:00:00,165842.0054430983,112647.72003758386,29186.01
2023-08-08 12:00:00,166249.1185610281,112647.72003758386,29409.38
2023-08-08 16:00:00,166494.4763437908,112647.72003758386,29544.0
2023-08-08 20:00:00,167152.43325641402,112647.72003758386,29905.0
2023-08-09 00:00:00,166928.23580538415,112647.72003758386,29781.99
2023-08-09 04:00:00,166753.80249713061,166753.80249713061,29716.86
2023-08-09 08:00:00,166753.80249713061,166753.80249713061,29823.08
2023-08-09 12:00:00,166753.80249713061,166753.80249713061,29886.0
2023-08-11 04:00:00,166753.80249713061,166753.80249713061,29410.11
2023-08-11 08:00:00,166753.80249713061,166753.80249713061,29407.75
2023-08-11 12:00:00,166753.80249713061,166753.80249713061,29453.79
2023-08-11 16:00:00,166753.80249713061,166753.80249713061,29392.05
2023-08-11 20:00:00,166753.80249713061,166753.80249713061,29397.38
2023-08-12 00:00:00,166753.80249713061,166753.80249713061,29426.03
2023-08-12 04:00:00,166667.49436068063,80359.35791068831,29402.07
2023-08-12 08:00:00,166727.0251694708,80359.35791068831,29422.35
2023-08-12 12:00:00,166749.041001124,80359.35791068831,29429.85
2023-08-12 16:00:00,166775.37193578118,80359.35791068831,29438.82
2023-08-12 20:00:00,166708.88412418857,80359.35791068831,29416.17
2023-08-13 00:00:00,166621.929597444,124975.97112084951,29430.17
2023-08-13 04:00:00,166599.59968141696,124975.97112084951,29414.39
2023-08-13 08:00:00,166574.09999277268,124975.97112084951,29396.37
2023-08-13 12:00:00,166555.71814174665,124975.97112084951,29383.38
2023-08-13 16:00:00,166525.44964340585,124975.97112084951,29361.99
2023-08-13 20:00:00,166598.2795560265,166598.2795560265,29446.0
2023-08-14 00:00:00,166486.63724150084,80631.09093761866,29295.06
2023-08-14 04:00:00,166851.51157576859,80631.09093761866,29419.56
2023-08-14 08:00:00,166867.77705813956,80631.09093761866,29425.11
2023-08-14 12:00:00,166809.07478572684,80631.09093761866,29405.08
2023-08-14 16:00:00,167454.38948181047,80631.09093761866,29625.27
2023-08-14 20:00:00,166678.5699334783,80631.09093761866,29360.55
2023-08-15 00:00:00,166776.06541065295,166776.06541065295,29423.25
2023-08-15 04:00:00,166776.06541065295,166776.06541065295,29398.0
2023-08-15 08:00:00,166776.06541065295,166776.06541065295,29406.52
2023-08-15 12:00:00,166776.06541065295,166776.06541065295,29362.97
2023-08-15 16:00:00,166776.06541065295,166776.06541065295,29323.99
2023-08-15 20:00:00,166776.06541065295,166776.06541065295,29160.51
2023-08-16 00:00:00,166776.06541065295,166776.06541065295,29196.42
2023-08-16 04:00:00,166776.06541065295,166776.06541065295,29227.27
2023-08-16 08:00:00,166776.06541065295,166776.06541065295,29198.0
2023-08-16 12:00:00,166776.06541065295,166776.06541065295,29158.01
2023-08-16 16:00:00,166776.06541065295,166776.06541065295,29102.67
2023-08-16 20:00:00,166776.06541065295,166776.06541065295,29102.1
2023-08-17 00:00:00,166776.06541065295,166776.06541065295,28721.77
2023-08-17 04:00:00,166776.06541065295,166776.06541065295,28654.58
2023-08-17 08:00:00,166776.06541065295,166776.06541065295,28619.12
2023-08-17 12:00:00,166776.06541065295,166776.06541065295,28540.01
2023-08-17 16:00:00,166776.06541065295,166776.06541065295,27964.0
2023-08-17 20:00:00,166776.06541065295,166776.06541065295,27911.99
2023-08-18 00:00:00,166776.06541065295,166776.06541065295,26602.01
2023-08-18 04:00:00,166776.06541065295,166776.06541065295,26410.88
2023-08-18 08:00:00,166776.06541065295,166776.06541065295,26420.97
2023-08-19 12:00:00,166776.06541065295,166776.06541065295,25913.99
2023-08-19 16:00:00,166776.06541065295,166776.06541065295,26187.12
2023-08-19 20:00:00,166776.06541065295,166776.06541065295,26134.52
2023-08-20 00:00:00,166776.06541065295,166776.06541065295,26089.42
2023-08-20 04:00:00,166776.06541065295,166776.06541065295,26105.57
2023-08-20 08:00:00,166689.30189309857,80356.41776082579,26088.31
2023-08-20 12:00:00,166976.21434753767,80356.41776082579,26175.01
2023-08-20 16:00:00,166727.92090513208,80356.41776082579,26099.98
2023-08-20 20:00:00,166863.26945630345,80356.41776082579,26140.88
2023-08-21 00:00:00,167021.352592965,80356.41776082579,26188.65
2023-08-21 04:00:00,166610.737982711,166610.737982711,26090.67
2023-08-21 08:00:00,166500.40970296797,80443.01248046756,26016.01
2023-08-21 12:00:00,166579.73225801758,80443.01248046756,26039.99
2023-08-21 16:00:00,166291.12121014117,80443.01248046756,25952.74
2023-08-21 20:00:00,166860.93369274505,80443.01248046756,26125.0
2023-08-22 00:00:00,166884.02257657517,80443.01248046756,26131.98
2023-08-22 04:00:00,166504.91976134875,124956.26047170181,26056.21
2023-08-22 08:00:00,166586.70566708737,124956.26047170181,26107.5
2023-08-22 12:00:00,166499.3068467806,124956.26047170181,26052.69
2023-08-22 16:00:00,166295.9822057057,124956.26047170181,25925.18
2023-08-22 20:00:00,166115.53975896395,124956.26047170181,25812.02
2023-08-23 00:00:00,166454.14772803235,166454.14772803235,26052.0
2023-08-23 04:00:00,166340.57239455474,80296.01238624143,25998.01
2023-08-23 08:00:00,166556.22980564664,80296.01238624143,26063.17
2023-08-23 12:00:00,166112.83472639584,80296.01238624143,25929.2
2023-08-23 16:00:00,166847.3805492586,80296.01238624143,26151.14
2023-08-23 20:00:00,168186.46877098648,80296.01238624143,26555.74
2023-08-24 00:00:00,167780.10878120956,80296.01238624143,26432.96
2023-08-24 04:00:00,167829.0917413716,80296.01238624143,26447.76
2023-08-24 08:00:00,167935.6296797241,80296.01238624143,26479.95
2023-08-26 04:00:00,166549.25585669358,166549.25585669358,26088.0
2023-08-26 08:00:00,166453.74754010368,80313.54530726006,26047.99
2023-08-26 12:00:00,166447.1335785479,80313.54530726006,26045.99
2023-08-26 16:00:00,166473.65556438663,80313.54530726006,26054.01
2023-08-26 20:00:00,166408.21041479206,80313.54530726006,26034.22
2023-08-27 00:00:00,166333.60492844268,80313.54530726006,26011.66
2023-08-27 04:00:00,166281.61270893185,166281.61270893185,26021.96
2023-08-27 08:00:00,166195.3740375035,79989.83616605352,26043.61
2023-08-27 12:00:00,166251.0490052594,79989.83616605352,26060.43
2023-08-27 16:00:00,166477.95263425278,79989.83616605352,26128.98
2023-08-27 20:00:00,166474.94049271545,79989.83616605352,26128.07
2023-08-28 00:00:00,166387.88629224096,79989.83616605352,26101.77
2023-08-28 04:00:00,165963.63569265077,124670.76918589395,26012.4
2023-08-28 08:00:00,165837.67311490665,124670.76918589395,25933.05
2023-08-28 12:00:00,165954.34922661673,124670.76918589395,26006.55
2023-08-28 16:00:00,166111.17144533558,124670.76918589395,26105.34
2023-08-28 20:00:00,165930.61714675187,124670.76918589395,25991.6
2023-08-29 00:00:00,166025.27062966535,101116.49958955434,26124.14
2023-08-29 04:00:00,165923.5002647154,101116.49958955434,26083.18
2023-08-29 08:00:00,165707.0643152333,101116.49958955434,25996.07
2023-08-29 12:00:00,165643.38329829805,101116.49958955434,25970.44
2023-08-29 16:00:00,169276.4809726323,101116.49958955434,27432.67
2023-08-29 20:00:00,170187.9733572355,170187.9733572355,27846.28
2023-08-30 00:00:00,170187.9733572355,170187.9733572355,27712.0
2023-08-30 04:00:00,170187.9733572355,170187.9733572355,27404.75
2023-08-30 08:00:00,170187.9733572355,170187.9733572355,27427.95
2023-08-30 12:00:00,170187.9733572355,170187.9733572355,27325.91
2023-08-30 16:00:00,170187.9733572355,170187.9733572355,27205.58
2023-08-30 20:00:00,170187.9733572355,170187.9733572355,27195.79
2023-08-31 00:00:00,170187.9733572355,170187.9733572355,27293.92
2023-08-31 04:00:00,170187.9733572355,170187.9733572355,27223.55
2023-08-31 08:00:00,170187.9733572355,170187.9733572355,27269.48
2023-08-31 12:00:00,170187.9733572355,170187.9733572355,27315.42
2023-08-31 16:00:00,170187.9733572355,170187.9733572355,26917.69
2023-08-31 20:00:00,170187.9733572355,170187.9733572355,26136.7
2023-09-01 00:00:00,170187.9733572355,170187.9733572355,25932.18
2023-09-01 04:00:00,170187.9733572355,170187.9733572355,26083.99
2023-09-01 08:00:00,170187.9733572355,170187.9733572355,26003.2
2023-09-03 04:00:00,170187.9733572355,170187.9733572355,25875.49
2023-09-03 08:00:00,170187.9733572355,170187.9733572355,25955.64
2023-09-03 12:00:00,170187.9733572355,170187.9733572355,25947.77
2023-09-03 16:00:00,170187.9733572355,170187.9733572355,25868.13
2023-09-03 20:00:00,170187.9733572355,170187.9733572355,26011.95
2023-09-04 00:00:00,170187.9733572355,170187.9733572355,25974.18
2023-09-04 04:00:00,170187.9733572355,170187.9733572355,25992.26
2023-09-04 08:00:00,170187.9733572355,170187.9733572355,25967.74
2023-09-04 12:00:00,170187.9733572355,170187.9733572355,25884.78
2023-09-04 16:00:00,170187.9733572355,170187.9733572355,25831.71
2023-09-04 20:00:00,170187.9733572355,170187.9733572355,25904.04
2023-09-05 00:00:00,170187.9733572355,170187.9733572355,25828.32
2023-09-05 04:00:00,170187.9733572355,170187.9733572355,25689.94
2023-09-05 08:00:00,170098.14950343664,81785.70570128586,25735.13
2023-09-05 12:00:00,170277.07266488342,81785.70570128586,25787.27
2023-09-05 16:00:00,170183.32159524923,81785.70570128586,25759.95
2023-09-05 20:00:00,169952.30688046984,81785.70570128586,25692.63
2023-09-06 00:00:00,170276.3177148351,81785.70570128586,25787.05
2023-09-06 04:00:00,170124.24265561195,127768.34865042388,25781.51
2023-09-06 08:00:00,170037.86009280654,127768.34865042388,25728.93
