datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-04-10 04:45:00,BUY,28298.99,2.554726953171897,0.5199999999999999,139567.93919023554,,,,,
2023-04-10 22:30:00,SELL,29613.54,2.554726953171897,,142989.21394208894,28298.99,3358.3163162921155,4.645218786960248,TAKE_PROFIT,66.0
2023-04-10 22:30:00,BUY,29613.54,1.54617109218193,0.7,142989.21394208894,,,,,
2023-04-11 03:45:00,SELL,30046.99,1.54617109218193,,143535.36616212077,29613.54,670.1878599062587,1.463688569485444,TRAILING_TP (鎖定利潤: 1.46%),18.0
2023-04-11 04:30:00,BUY,30119.29,3.2417597231798094,0.7,143587.50178348884,,,,,
2023-04-11 19:45:00,SELL,30144.05,3.2417597231798094,,143700.2528124864,30119.29,80.2659707459269,0.08220645307375207,TRAILING_TP (鎖定利潤: 0.08%),53.0
2023-04-11 19:45:00,BUY,30144.05,0.7901357500337699,0.5199999999999999,143700.2528124864,,,,,
2023-04-12 06:00:00,SELL,29922.73,0.7901357500337699,,143315.2015337713,30144.05,-174.8728441974737,-0.7342079116774314,STOP_LOSS,23.0
2023-04-12 06:00:00,BUY,29922.73,2.071675635942328,0.5199999999999999,143315.2015337713,,,,,
2023-04-12 13:00:00,SELL,30109.53,2.071675635942328,,143659.0174439785,29922.73,386.9890087940254,0.6242745899187607,TRAILING_TP (鎖定利潤: 0.62%),27.0
2023-04-12 19:45:00,BUY,29887.94,2.493093610579189,0.5199999999999999,143848.32480188066,,,,,
2023-04-13 20:00:00,SELL,30308.91,2.493093610579189,,144820.95817950985,29887.94,1049.517617245524,1.4084945299006835,TRAILING_TP (鎖定利潤: 1.41%),81.0
2023-04-13 20:00:00,BUY,30308.91,1.1836667272796377,0.5199999999999999,144820.95817950985,,,,,
2023-04-14 02:45:00,SELL,30581.77,1.1836667272796377,,144912.26696536905,30308.91,322.97530320552266,0.9002633219076461,TRAILING_TP (鎖定利潤: 0.90%),27.0
2023-04-14 02:45:00,BUY,30581.77,2.4172988509636393,0.7,144912.26696536905,,,,,
2023-04-14 08:00:00,SELL,30749.68,2.4172988509636393,,145171.90040121137,30581.77,405.8886500653043,0.5490525891732156,TRAILING_TP (鎖定利潤: 0.55%),18.0
2023-04-14 09:15:00,BUY,30700.01,3.2105332412332435,0.7,144946.18031057794,,,,,
2023-04-14 15:15:00,SELL,30430.0,3.2105332412332435,,143837.43999259756,30700.01,-866.876080465383,-0.8795111141657541,STOP_LOSS,24.0
2023-04-14 15:15:00,BUY,30430.0,0.7854417736854628,0.5199999999999999,143837.43999259756,,,,,
2023-04-15 21:30:00,SELL,30286.86,0.7854417736854628,,143074.38214549675,30430.0,-112.42813548533668,-0.4703910614525131,"TIME_STOP_MIN_PROFIT (持倉80bars, 盈利不足: -0.47%)",80.0
2023-04-16 01:00:00,BUY,30258.66,2.449061680362087,0.5199999999999999,143060.47240367776,,,,,
2023-04-16 22:15:00,SELL,30372.73,2.449061680362087,,143322.4104732076,30258.66,279.36446587890254,0.37698298602779623,"TIME_STOP_MIN_PROFIT (持倉80bars, 盈利不足: +0.38%)",80.0
2023-04-17 00:30:00,BUY,30085.39,2.464276000370925,0.5199999999999999,143124.91223706453,,,,,
2023-04-17 11:45:00,SELL,29522.08,2.464276000370925,,142092.79705555318,30085.39,-1388.15131376894,-1.8723706091228975,STOP_LOSS,39.0
2023-04-17 14:00:00,BUY,29412.61,2.5026564496318904,0.5199999999999999,142103.58709847,,,,,
2023-04-18 01:15:00,SELL,29149.69,2.5026564496318904,,141284.45772844466,29412.61,-657.9984337372214,-0.8939023092476406,STOP_LOSS,34.0
2023-04-18 01:15:00,BUY,29149.69,1.2142972836898218,0.5199999999999999,141284.45772844466,,,,,
2023-04-18 14:30:00,SELL,30142.18,1.2142972836898218,,142525.97979103736,29149.69,1205.1779110893133,3.404804648008275,TRAILING_TP (鎖定利潤: 3.40%),53.0
2023-04-18 15:00:00,BUY,30279.31,3.2030996918570356,0.7,142628.8948980054,,,,,
2023-04-19 06:45:00,SELL,30098.79,3.2030996918570356,,142408.69012224945,30279.31,-578.2235563740335,-0.5961826739116605,STOP_LOSS,58.0
2023-04-19 11:45:00,BUY,29285.03,2.51127003479141,0.5199999999999999,141974.16661576735,,,,,
2023-04-19 21:30:00,SELL,29016.93,2.51127003479141,,141363.52403441526,29285.03,-673.2714963275733,-0.9154848057181364,STOP_LOSS,38.0
2023-04-20 02:30:00,BUY,28864.37,2.5319504177244503,0.5199999999999999,141087.1692641952,,,,,
2023-04-20 11:45:00,SELL,28672.57,2.5319504177244503,,140618.00128246326,28864.37,-485.6280901195477,-0.6644870475260634,STOP_LOSS,32.0
2023-04-20 11:45:00,BUY,28672.57,1.228861117414727,0.5199999999999999,140618.00128246326,,,,,
2023-04-20 15:45:00,SELL,28550.0,1.228861117414727,,140230.01149664624,28672.57,-150.62150716152274,-0.42748173602854544,STOP_LOSS,16.0
2023-04-21 00:45:00,BUY,28299.99,2.5648197578283205,0.5199999999999999,140124.27316282608,,,,,
2023-04-21 06:45:00,SELL,27994.12,2.5648197578283205,,139359.2666178759,28299.99,-784.5014193269551,-1.0808131027608248,STOP_LOSS,22.0
2023-04-21 06:45:00,BUY,27994.12,1.2501113223465834,0.5199999999999999,139359.2666178759,,,,,
2023-04-21 16:30:00,SELL,27970.0,1.2501113223465834,,139097.435312031,27994.12,-30.15268509499832,-0.08616095094254872,STOP_LOSS,30.0
2023-04-21 23:15:00,BUY,27316.05,2.6388610080430475,0.5199999999999999,139156.8711172863,,,,,
2023-04-23 01:00:00,SELL,27544.24,2.6388610080430475,,139709.56079035194,27316.05,602.1616934253492,0.8353696819269452,TRAILING_TP (鎖定利潤: 0.84%),85.0
2023-04-23 04:00:00,BUY,27547.9,2.6294935684117866,0.5199999999999999,139839.81828812946,,,,,
2023-04-23 15:30:00,SELL,27431.5,2.6294935684117866,,139413.66678347124,27547.9,-306.0730513631358,-0.4225367450876538,STOP_LOSS,46.0
2023-04-23 15:30:00,BUY,27431.5,1.2705264324626853,0.5199999999999999,139413.66678347124,,,,,
2023-04-24 05:45:00,SELL,27686.82,1.2705264324626853,,139611.5726289477,27431.5,324.39080873637243,0.9307547892021928,TRAILING_TP (鎖定利潤: 0.93%),51.0
2023-04-24 08:30:00,BUY,27396.24,2.638301235297858,0.5199999999999999,139535.77960331392,,,,,
2023-04-24 14:45:00,SELL,27350.37,2.638301235297858,,139523.86897405097,27396.24,-121.01887766311965,-0.16743173515783027,STOP_LOSS,25.0
2023-04-24 15:15:00,BUY,27346.38,2.64481943446286,0.5199999999999999,139625.9407069623,,,,,
2023-04-25 17:15:00,SELL,27330.3,2.64481943446286,,139738.3084566183,27346.38,-42.52869650616741,-0.058801201475300324,"TIME_STOP_MIN_PROFIT (持倉80bars, 盈利不足: -0.06%)",80.0
2023-04-25 17:15:00,BUY,27330.3,1.2784888102605358,0.5199999999999999,139738.3084566183,,,,,
2023-04-25 19:15:00,SELL,27500.0,1.2784888102605358,,139852.5010603859,27330.3,216.95955110121386,0.6209225657969331,TRAILING_TP (鎖定利潤: 0.62%),8.0
2023-04-25 19:15:00,BUY,27500.0,2.588798544334195,0.7,139852.5010603859,,,,,
2023-04-26 08:30:00,SELL,28738.62,2.588798544334195,,142909.912824678,27500.0,3206.5376529832183,4.504072727272734,TAKE_PROFIT,36.0
2023-04-26 08:30:00,BUY,28738.62,1.2348857765229257,0.5199999999999999,142909.912824678,,,,,
2023-04-26 14:30:00,SELL,29658.94,1.2348857765229257,,143789.57834385097,28738.62,1136.4900778495787,3.202380629271695,TRAILING_TP (鎖定利潤: 3.20%),20.0
2023-04-26 14:30:00,BUY,29658.94,2.4569873073667097,0.7,143789.57834385097,,,,,
2023-04-26 19:30:00,SELL,29148.27,2.4569873073667097,,142422.54319419438,29658.94,-1254.7097082529533,-1.721807994486646,STOP_LOSS,20.0
2023-04-26 19:30:00,BUY,29148.27,1.2583013651977701,0.5199999999999999,142422.54319419438,,,,,
2023-04-26 19:45:00,SELL,28270.49,1.2583013651977701,,140119.3203978366,29148.27,-1104.5117723432973,-3.011430867080611,STOP_LOSS,1.0
2023-04-26 19:45:00,BUY,28270.49,1.9156052673392576,0.5199999999999999,140119.3203978366,,,,,
2023-04-26 20:00:00,SELL,27615.06,1.9156052673392576,,139011.6244390829,28270.49,-1255.5451603721701,-2.3184246187455515,STOP_LOSS,1.0
2023-04-26 20:00:00,BUY,27615.06,1.6152799336090558,0.5199999999999999,139011.6244390829,,,,,
2023-04-27 00:30:00,SELL,29388.99,1.6152799336090558,,141766.48583866467,27615.06,2865.3935326271126,6.423777460559554,TAKE_PROFIT,15.0
2023-04-27 08:30:00,BUY,28943.66,3.3210133465405582,0.7,141356.29582019427,,,,,
2023-04-27 12:45:00,SELL,28746.88,3.3210133465405582,,140431.43886859465,28943.66,-653.5090063322472,-0.6798725524000737,STOP_LOSS,17.0
2023-04-27 12:45:00,BUY,28746.88,0.8101978844141311,0.5199999999999999,140431.43886859465,,,,,
2023-04-27 15:45:00,SELL,29017.94,0.8101978844141311,,140809.47520906167,28746.88,219.6122385492925,0.9429197185920613,TRAILING_TP (鎖定利潤: 0.94%),12.0
2023-04-27 15:45:00,BUY,29017.94,2.748763595744003,0.7,140809.47520906167,,,,,
2023-04-27 19:15:00,SELL,29513.26,2.748763595744003,,141771.63600191806,29017.94,1361.5175842439187,1.7069440490951493,TRAILING_TP (鎖定利潤: 1.71%),14.0
2023-04-28 09:45:00,BUY,29197.26,2.5197261989107487,0.5199999999999999,142025.29142549972,,,,,
2023-04-28 14:00:00,SELL,29009.5,2.5197261989107487,,141436.29595303934,29197.26,-473.1037911074781,-0.6430740418792658,STOP_LOSS,16.0
2023-04-28 15:00:00,BUY,29083.12,2.5248521509735324,0.5199999999999999,141757.87275872854,,,,,
2023-04-29 17:30:00,SELL,29074.74,2.5248521509735324,,141251.06873040478,29083.12,-21.15826102515159,-0.0288139649391006,"TIME_STOP_MIN_PROFIT (持倉84bars, 盈利不足: -0.03%)",84.0
2023-04-29 17:30:00,BUY,29074.74,1.2086771586417497,0.5199999999999999,141251.06873040478,,,,,
2023-04-30 16:00:00,SELL,29714.52,1.2086771586417497,,141984.36003576638,29074.74,773.2874725558172,2.2004667969515834,TRAILING_TP (鎖定利潤: 2.20%),87.0
2023-04-30 19:15:00,BUY,29393.95,2.5016467207866144,0.5199999999999999,141956.1363483894,,,,,
2023-05-01 01:45:00,SELL,28673.07,2.5016467207866144,,140164.23181875717,29393.95,-1803.3870880806571,-2.452477465600922,STOP_LOSS,24.0
2023-05-01 01:45:00,BUY,28673.07,1.236316455273075,0.5199999999999999,140164.23181875717,,,,,
2023-05-01 15:30:00,SELL,28117.77,1.236316455273075,,139122.06490857038,28673.07,-686.5265276131377,-1.9366604273626797,STOP_LOSS,49.0
2023-05-01 15:30:00,BUY,28117.77,1.9225662078852317,0.5199999999999999,139122.06490857038,,,,,
2023-05-01 19:15:00,SELL,27877.67,1.9225662078852317,,138550.88984935882,28117.77,-461.6081465132483,-0.8539084002749942,STOP_LOSS,15.0
2023-05-01 19:30:00,BUY,27991.19,2.567412709795812,0.5199999999999999,138735.39955272092,,,,,
2023-05-02 15:00:00,SELL,28325.58,2.567412709795812,,139866.21918507048,27991.19,858.5171360286294,1.1946258805002774,TRAILING_TP (鎖定利潤: 1.19%),57.0
2023-05-02 15:00:00,BUY,28325.58,1.6118674447230403,0.7,139866.21918507048,,,,,
2023-05-02 21:30:00,SELL,28622.21,1.6118674447230403,,140576.98948451842,28325.58,478.12824012819124,1.0472159793373903,TRAILING_TP (鎖定利潤: 1.05%),10.0
2023-05-03 02:00:00,BUY,28543.89,2.5509680282409564,0.5199999999999999,140568.63087186633,,,,,
2023-05-03 12:45:00,SELL,28323.63,2.5509680282409564,,140215.6443188428,28543.89,-561.8762179003489,-0.7716537584750993,STOP_LOSS,40.0
2023-05-03 13:00:00,BUY,28299.43,2.563762593822838,0.5199999999999999,140063.7452905557,,,,,
2023-05-03 18:30:00,SELL,28506.33,2.563762593822838,,140638.22295752916,28299.43,530.4424806619489,0.7311101319001923,TRAILING_TP (鎖定利潤: 0.73%),22.0
2023-05-03 18:30:00,BUY,28506.33,1.2275647512560943,0.5199999999999999,140638.22295752916,,,,,
2023-05-04 08:15:00,SELL,29010.38,1.2275647512560943,,141078.42464608178,28506.33,618.7540128706335,1.7682037638657722,TRAILING_TP (鎖定利潤: 1.77%),31.0
2023-05-04 08:15:00,BUY,29010.38,1.8831723629281711,0.5199999999999999,141078.42464608178,,,,,
2023-05-04 12:45:00,SELL,29036.29,1.8831723629281711,,140971.5592522425,29010.38,48.79299592346864,0.08931285974191905,TRAILING_TP (鎖定利潤: 0.09%),18.0
2023-05-04 21:45:00,BUY,28857.32,2.5301386406236115,0.5199999999999999,140951.77682787753,,,,,
2023-05-05 09:00:00,SELL,29051.44,2.5301386406236115,,141395.5955818203,28857.32,491.1505129178529,0.6726889399292668,TRAILING_TP (鎖定利潤: 0.67%),36.0
2023-05-05 09:00:00,BUY,29051.44,1.2105340726699967,0.5199999999999999,141395.5955818203,,,,,
2023-05-06 02:15:00,SELL,29466.03,1.2105340726699967,,141824.0002878544,29051.44,501.8753211882541,1.4270893284463737,TRAILING_TP (鎖定利潤: 1.43%),49.0
2023-05-06 04:45:00,BUY,29362.46,2.5014891740464225,0.5199999999999999,141795.12705284,,,,,
2023-05-06 12:45:00,SELL,29041.29,2.5014891740464225,,140944.41556152215,29362.46,-803.4032780284851,-1.0938116220507332,STOP_LOSS,32.0
2023-05-06 14:15:00,BUY,28652.78,2.548606622886219,0.5199999999999999,140974.25650984904,,,,,
2023-05-07 02:00:00,SELL,28898.28,2.548606622886219,,141564.9780069198,28652.78,625.6829259185668,0.8568104037374402,TRAILING_TP (鎖定利潤: 0.86%),38.0
2023-05-07 05:30:00,BUY,28849.12,2.5376285791420967,0.5199999999999999,141328.86369710398,,,,,
2023-05-07 23:45:00,SELL,28600.68,2.5376285791420967,,140480.11260772176,28849.12,-630.4484442020591,-0.8611701154142559,STOP_LOSS,72.0
2023-05-08 03:15:00,BUY,28206.31,2.569936344800961,0.5199999999999999,139939.03710757298,,,,,
2023-05-08 08:00:00,SELL,27959.91,2.569936344800961,,139337.81157613243,28206.31,-633.2323153589605,-0.8735633976936441,STOP_LOSS,19.0
2023-05-08 08:00:00,BUY,27959.91,1.2502185644710635,0.5199999999999999,139337.81157613243,,,,,
2023-05-08 18:15:00,SELL,27476.65,1.2502185644710635,,138504.58763180842,27959.91,-604.1806234662841,-1.7284032745455868,STOP_LOSS,37.0
2023-05-08 18:15:00,BUY,27476.65,1.9635266566699103,0.5199999999999999,138504.58763180842,,,,,
2023-05-09 14:00:00,SELL,27611.9,1.9635266566699103,,138611.63747500838,27476.65,265.56698031460536,0.49223613504556507,TRAILING_TP (鎖定利潤: 0.49%),57.0
2023-05-09 14:00:00,BUY,27611.9,1.5832513059933908,0.5199999999999999,138611.63747500838,,,,,
2023-05-10 17:15:00,SELL,27550.81,1.5832513059933908,,138313.5034737861,27611.9,-96.72082228313647,-0.22124518776325264,"TIME_STOP_MIN_PROFIT (持倉99bars, 盈利不足: -0.22%)",99.0
2023-05-10 17:15:00,BUY,27550.81,1.7803944579537638,0.5199999999999999,138313.5034737861,,,,,
2023-05-10 17:30:00,SELL,27198.66,1.7803944579537638,,137627.12575663216,27550.81,-626.9659083684205,-1.2781838356113684,STOP_LOSS,1.0
2023-05-10 17:30:00,BUY,27198.66,1.6988719736395563,0.5199999999999999,137627.12575663216,,,,,
2023-05-10 22:30:00,SELL,27533.12,1.6988719736395563,,138076.28093738554,27198.66,568.2047203034846,1.2296929334018714,TRAILING_TP (鎖定利潤: 1.23%),12.0
2023-05-11 03:00:00,BUY,27467.82,2.604220834357987,0.5199999999999999,138093.18362624518,,,,,
2023-05-11 14:00:00,SELL,27238.1,2.604220834357987,,137529.53359505493,27467.82,-598.2416100687198,-0.8363241058081838,STOP_LOSS,32.0
2023-05-11 18:15:00,BUY,26869.46,2.652520643280231,0.5199999999999999,137590.34232392363,,,,,
2023-05-12 03:00:00,SELL,26644.98,2.652520643280231,,136856.19129423262,26869.46,-595.437834003545,-0.8354466371858549,STOP_LOSS,30.0
2023-05-12 09:15:00,BUY,26344.8,2.688012778568936,0.5199999999999999,136708.8012525925,,,,,
2023-05-12 15:00:00,SELL,26333.53,2.688012778568936,,136607.7190965371,26344.8,-30.293904014473082,-0.04277884060611692,STOP_LOSS,23.0
2023-05-12 15:00:00,BUY,26333.53,1.2947841913706626,0.5199999999999999,136607.7190965371,,,,,
2023-05-12 19:30:00,SELL,25962.11,1.2947841913706626,,135983.08313068678,26333.53,-480.90874435888924,-1.4104451624981418,STOP_LOSS,18.0
2023-05-12 19:30:00,BUY,25962.11,2.04245711644914,0.5199999999999999,135983.08313068678,,,,,
2023-05-13 06:00:00,SELL,26732.67,2.04245711644914,,137289.54486104118,25962.11,1573.8357556510443,2.968017622604635,TRAILING_TP (鎖定利潤: 2.97%),21.0
2023-05-13 06:00:00,BUY,26732.67,1.602272134393189,0.5199999999999999,137289.54486104118,,,,,
2023-05-14 09:00:00,SELL,26847.07,1.602272134393189,,137352.5024938938,26732.67,183.29993217458315,0.4279407930446233,"TIME_STOP_MIN_PROFIT (持倉80bars, 盈利不足: +0.43%)",80.0
2023-05-14 10:15:00,BUY,26826.54,2.651270536399352,0.5199999999999999,137305.82064775808,,,,,
2023-05-14 17:15:00,SELL,26898.52,2.651270536399352,,137395.33305570963,26826.54,190.8384532100242,0.26831637624531446,TRAILING_TP (鎖定利潤: 0.27%),27.0
2023-05-14 19:15:00,BUY,26914.35,2.643280736446543,0.5199999999999999,137340.12140729735,,,,,
2023-05-15 14:15:00,SELL,27295.75,2.643280736446543,,138441.06794939376,26914.35,1008.1472728807154,1.4170879103526657,TRAILING_TP (鎖定利潤: 1.42%),70.0
2023-05-15 14:15:00,BUY,27295.75,1.2580201010758854,0.5199999999999999,138441.06794939376,,,,,
2023-05-15 17:45:00,SELL,27423.09,1.2580201010758854,,138489.62916363962,27295.75,160.19627967100342,0.4665195131110078,TRAILING_TP (鎖定利潤: 0.47%),14.0
2023-05-16 01:15:00,BUY,27168.25,2.641833724253801,0.5199999999999999,138559.84378177286,,,,,
2023-05-16 21:00:00,SELL,26953.13,2.641833724253801,,138351.46914677235,27168.25,-568.3112707614749,-0.7918066124980361,STOP_LOSS,59.0
2023-05-16 21:00:00,BUY,26953.13,1.290444365214062,0.5199999999999999,138351.46914677235,,,,,
2023-05-17 07:45:00,SELL,26899.99,1.290444365214062,,138214.17257160135,26953.13,-68.5742135674745,-0.19715706487520857,STOP_LOSS,43.0
2023-05-17 07:45:00,BUY,26899.99,1.9930727930689014,0.5199999999999999,138214.17257160135,,,,,
2023-05-18 06:00:00,SELL,27242.05,1.9930727930689014,,138829.01198391645,26899.99,681.7504795971438,1.2715989857245313,TRAILING_TP (鎖定利潤: 1.27%),70.0
2023-05-18 06:00:00,BUY,27242.05,1.6073833235815136,0.5199999999999999,138829.01198391645,,,,,
2023-05-18 14:45:00,SELL,27111.5,1.6073833235815136,,138477.98316843444,27242.05,-209.84389289356542,-0.4792223786388994,STOP_LOSS,35.0
2023-05-18 17:45:00,BUY,26724.21,2.6870292786346517,0.5199999999999999,138626.90100073544,,,,,
2023-05-20 05:45:00,SELL,26854.67,2.6870292786346517,,139538.29027849203,26724.21,350.54983969067433,0.4881715867372627,"TIME_STOP_MIN_PROFIT (持倉82bars, 盈利不足: +0.49%)",82.0
2023-05-20 06:15:00,BUY,26869.61,2.6893002032378774,0.5199999999999999,139498.93365622108,,,,,
2023-05-21 07:15:00,SELL,27059.93,2.6893002032378774,,139964.07472355006,26869.61,511.82761468023205,0.7083094990958161,TRAILING_TP (鎖定利潤: 0.71%),98.0
2023-05-21 11:30:00,BUY,26896.74,2.694355251200222,0.5199999999999999,139902.26382078585,,,,,
2023-05-22 00:30:00,SELL,26608.99,2.694355251200222,,139055.54557394033,26896.74,-775.3007235328638,-1.0698322547639583,STOP_LOSS,47.0
2023-05-22 00:30:00,BUY,26608.99,1.3113328745150634,0.5199999999999999,139055.54557394033,,,,,
2023-05-22 13:00:00,SELL,26713.98,1.3113328745150634,,139112.33694571443,26608.99,137.67683849533384,0.3945658967138499,TRAILING_TP (鎖定利潤: 0.39%),48.0
2023-05-22 13:00:00,BUY,26713.98,2.018200727971445,0.5199999999999999,139112.33694571443,,,,,
2023-05-22 20:30:00,SELL,26841.85,2.018200727971445,,139231.2596237398,26713.98,258.0673270857066,0.4786632317610451,TRAILING_TP (鎖定利潤: 0.48%),8.0
2023-05-22 22:00:00,BUY,26899.33,2.6809285912217566,0.5199999999999999,139218.4997716393,,,,,
2023-05-23 13:45:00,SELL,27242.94,2.6809285912217566,,140076.91742311628,26899.33,921.1938732296996,1.2773924108890222,TRAILING_TP (鎖定利潤: 1.28%),53.0
2023-05-23 13:45:00,BUY,27242.94,1.2747155801141838,0.5199999999999999,140076.91742311628,,,,,
2023-05-24 03:30:00,SELL,26860.01,1.2747155801141838,,139446.28860121188,27242.94,-488.1268370931248,-1.4056118759575909,STOP_LOSS,47.0
2023-05-24 07:00:00,BUY,26739.08,2.69758100653848,0.5199999999999999,139248.7149426891,,,,,
2023-05-24 14:00:00,SELL,26419.84,2.69758100653848,,138413.34745219172,26739.08,-861.1757605273486,-1.193907942980843,STOP_LOSS,24.0
2023-05-24 14:45:00,BUY,26333.47,2.7159030151213113,0.5199999999999999,138067.8582463448,,,,,
2023-05-25 07:30:00,SELL,26172.58,2.7159030151213113,,137667.6600511797,26333.47,-436.9616361028662,-0.6109715126794923,STOP_LOSS,37.0
2023-05-25 07:30:00,BUY,26172.58,1.317840046259106,0.5199999999999999,137667.6600511797,,,,,
2023-05-26 06:00:00,SELL,26343.88,1.317840046259106,,137754.10852731374,26172.58,225.7459999241839,0.6545017724656876,TRAILING_TP (鎖定利潤: 0.65%),82.0
2023-05-26 06:00:00,BUY,26343.88,2.0260193956829875,0.5199999999999999,137754.10852731374,,,,,
2023-05-26 18:15:00,SELL,26659.53,2.0260193956829875,,138263.69560358903,26343.88,639.5130222473306,1.1981910029957632,TRAILING_TP (鎖定利潤: 1.20%),46.0
2023-05-26 18:15:00,BUY,26659.53,1.6370132123592058,0.5199999999999999,138263.69560358903,,,,,
2023-05-27 15:30:00,SELL,26666.01,1.6370132123592058,,138191.05500388244,26659.53,10.607845616086939,0.024306505028404146,"TIME_STOP_MIN_PROFIT (持倉80bars, 盈利不足: +0.02%)",80.0
2023-05-27 15:30:00,BUY,26666.01,1.8364545034717794,0.5199999999999999,138191.05500388244,,,,,
2023-05-28 21:45:00,SELL,27882.3,1.8364545034717794,,140332.16300300873,26666.01,2233.661248027692,4.561199819545569,TAKE_PROFIT,105.0
2023-05-28 21:45:00,BUY,27882.3,2.1736642805142727,0.7,140332.16300300873,,,,,
2023-05-29 02:30:00,SELL,28146.51,2.1736642805142727,,140780.48436865368,27882.3,574.3038395546741,0.9475904068172225,TRAILING_TP (鎖定利潤: 0.95%),19.0
2023-05-29 03:45:00,BUY,28074.96,3.406926198448641,0.7,140660.75991823187,,,,,
2023-05-29 15:30:00,SELL,27679.41,3.406926198448641,,139829.65573956526,28074.96,-1347.6096577963574,-1.4089067268484023,STOP_LOSS,44.0
2023-05-29 20:30:00,BUY,27651.83,2.613654406650768,0.5199999999999999,139521.86743524697,,,,,
2023-05-30 14:00:00,SELL,27760.03,2.613654406650768,,139625.83191658824,27651.83,282.7974067996055,0.39129417474357275,TRAILING_TP (鎖定利潤: 0.39%),68.0
2023-05-30 18:45:00,BUY,27768.81,2.605509879526763,0.5199999999999999,139675.4996094625,,,,,
2023-05-31 05:00:00,SELL,27213.22,2.605509879526763,,138163.27248825118,27768.81,-1447.5952339662747,-2.0007699285637393,STOP_LOSS,41.0
2023-05-31 05:30:00,BUY,27143.64,2.632629630036346,0.5199999999999999,137952.0288244011,,,,,
2023-05-31 14:30:00,SELL,26886.37,2.632629630036346,,137197.0538296178,27143.64,-677.2966249194518,-0.9478095052837476,STOP_LOSS,31.0
2023-05-31 18:30:00,BUY,27073.75,2.6282435622641604,0.5199999999999999,137367.58521978636,,,,,
2023-06-01 06:15:00,SELL,26873.47,2.6282435622641604,,136783.54056235615,27073.75,-526.384620650263,-0.739757144835862,STOP_LOSS,33.0
2023-06-01 06:15:00,BUY,26873.47,1.2751431545045493,0.5199999999999999,136783.54056235615,,,,,
2023-06-01 19:45:00,SELL,26840.11,1.2751431545045493,,136542.4736087874,26873.47,-42.538775634272504,-0.12413729972348131,STOP_LOSS,51.0
2023-06-01 20:15:00,BUY,26864.99,2.632543541312264,0.5199999999999999,136531.38206934088,,,,,
2023-06-02 14:00:00,SELL,26934.3,2.632543541312264,,136709.47414009392,26864.99,182.4615928483469,0.2579937680974309,TRAILING_TP (鎖定利潤: 0.26%),54.0
2023-06-02 14:00:00,BUY,26934.3,1.2655367296383937,0.5199999999999999,136709.47414009392,,,,,
2023-06-03 20:00:00,SELL,27098.99,1.2655367296383937,,136819.3972725366,26934.3,208.42124400415,0.6114508266411356,TRAILING_TP (鎖定利潤: 0.61%),96.0
2023-06-03 21:15:00,BUY,26990.09,2.6247985807253476,0.5199999999999999,136763.60989507608,,,,,
2023-06-05 00:00:00,SELL,27100.01,2.6247985807253476,,136931.73100021004,26990.09,288.5178599933256,0.40726059083167065,"TIME_STOP_MIN_PROFIT (持倉94bars, 盈利不足: +0.41%)",94.0
2023-06-05 06:30:00,BUY,26802.12,2.6444185708393713,0.5199999999999999,136826.30089935393,,,,,
2023-06-05 15:30:00,SELL,26460.22,2.6444185708393713,,135882.03056742513,26802.12,-904.1267093699753,-1.2756453593969375,STOP_LOSS,36.0
2023-06-05 19:30:00,BUY,25465.82,2.761757558272948,0.5199999999999999,135773.0132482981,,,,,
2023-06-06 01:30:00,SELL,25640.0,2.761757558272948,,135721.24932259007,25465.82,481.0429314999829,0.683975619084709,TRAILING_TP (鎖定利潤: 0.68%),12.0
2023-06-06 01:30:00,BUY,25640.0,1.3113599416438504,0.5199999999999999,135721.24932259007,,,,,
2023-06-06 13:15:00,SELL,25499.31,1.3113599416438504,,135430.99155271178,25640.0,-184.4952301898716,-0.5487129485179376,STOP_LOSS,40.0
2023-06-06 13:15:00,BUY,25499.31,2.07189797925518,0.5199999999999999,135430.99155271178,,,,,
2023-06-06 17:30:00,SELL,26672.92,2.07189797925518,,137716.20253188405,25499.31,2431.6001874336653,4.602516695549785,TAKE_PROFIT,17.0
2023-06-06 17:30:00,BUY,26672.92,2.102049223274891,0.7,137716.20253188405,,,,,
2023-06-07 01:00:00,SELL,27194.64,2.102049223274891,,138672.86135574934,26672.92,1096.6811207669787,1.955991320035455,TRAILING_TP (鎖定利潤: 1.96%),24.0
2023-06-07 03:00:00,BUY,26947.48,2.6617486239691948,0.5199999999999999,138469.91855103747,,,,,
2023-06-07 10:00:00,SELL,26428.33,2.6617486239691948,,137332.44998169888,26947.48,-1381.8467981336016,-1.9265252261064791,STOP_LOSS,26.0
2023-06-07 10:00:00,BUY,26428.33,1.3129548218394669,0.5199999999999999,137332.44998169888,,,,,
2023-06-07 13:45:00,SELL,26685.79,1.3129548218394669,,137648.51488127545,26428.33,338.033348430788,0.9741818722560192,TRAILING_TP (鎖定利潤: 0.97%),15.0
2023-06-07 17:15:00,BUY,26403.2,2.702889281162866,0.5199999999999999,137770.12793127296,,,,,
2023-06-08 19:45:00,SELL,26515.99,2.702889281162866,,137961.71226430676,26403.2,304.858882022362,0.4271830687189393,TRAILING_TP (鎖定利潤: 0.43%),78.0
2023-06-09 02:15:00,BUY,26504.63,2.6957462464554722,0.5199999999999999,137933.89350616047,,,,,
