datetime,portfolio_value,cash,price
2024-07-20 16:00:00,446606.5611548823,214808.36618367644,66875.0
2024-07-20 17:00:00,446332.7359974584,214808.36618367644,66796.0
2024-07-20 18:00:00,448460.6001005286,214808.36618367644,67409.9
2024-07-20 19:00:00,448655.08528512425,214808.36618367644,67466.01
2024-07-20 20:00:00,447885.53260852606,214808.36618367644,67243.99
2024-07-20 21:00:00,448049.93168721744,214808.36618367644,67291.42
2024-07-20 22:00:00,447499.3698137337,214808.36618367644,67132.58
2024-07-20 23:00:00,447386.4775937678,214808.36618367644,67100.01
2024-07-21 00:00:00,447684.94701535994,214808.36618367644,67186.12
2024-07-21 01:00:00,447268.62879183854,214808.36618367644,67066.01
2024-07-21 02:00:00,448010.3483543341,214808.36618367644,67280.0
2024-07-21 03:00:00,447968.78932094784,214808.36618367644,67268.01
2024-07-21 04:00:00,447590.35602110554,214808.36618367644,67158.83
2024-07-21 05:00:00,447218.9589879666,214808.36618367644,67051.68
2024-07-21 06:00:00,446966.845773889,446966.845773889,67075.0
2024-07-21 07:00:00,446584.65666193,216426.19125125709,66678.0
2024-07-21 08:00:00,446702.2591532546,216426.19125125709,66712.07
2024-07-21 10:00:00,447613.2901346254,216426.19125125709,66976.0
2024-07-21 11:00:00,447032.5264373737,216426.19125125709,66807.75
2024-07-21 12:00:00,447261.2420544905,216426.19125125709,66874.01
2024-07-21 13:00:00,447516.67452757584,216426.19125125709,66948.01
2024-07-21 14:00:00,446978.1607420886,216426.19125125709,66792.0
2024-07-21 15:00:00,448745.4427947239,216426.19125125709,67303.99
2024-07-21 16:00:00,448200.1289825882,216426.19125125709,67146.01
2024-07-21 17:00:00,450029.0945256834,216426.19125125709,67675.87
2024-07-21 18:00:00,446508.7517959415,216426.19125125709,66656.01
2024-07-21 19:00:00,446777.28951934684,334345.59758249915,66848.01
2024-07-21 20:00:00,447721.4074661912,334345.59758249915,67409.35
2024-07-21 21:00:00,448347.6967024231,334345.59758249915,67781.72
2024-07-21 22:00:00,449051.2188030849,334345.59758249915,68200.01
2024-07-21 23:00:00,448792.18932898104,334345.59758249915,68046.0
2024-07-22 00:00:00,449096.2600946667,334345.59758249915,68226.79
2024-07-22 01:00:00,448964.584115655,334345.59758249915,68148.5
2024-07-22 02:00:00,448476.00888071925,334345.59758249915,67858.01
2024-07-22 03:00:00,448839.2657199957,334345.59758249915,68073.99
2024-07-22 04:00:00,448456.1119994865,334345.59758249915,67846.18
2024-07-22 05:00:00,448586.963847323,334345.59758249915,67923.98
2024-07-22 09:00:00,447036.3021744472,334345.59758249915,67002.01
2024-07-22 10:00:00,447268.02984006086,273048.2348006657,67400.01
2024-07-22 11:00:00,447386.90769147157,273048.2348006657,67446.0
2024-07-22 12:00:00,447598.89230974065,273048.2348006657,67528.01
2024-07-22 13:00:00,447981.4520403079,273048.2348006657,67676.01
2024-07-22 14:00:00,446373.3570431423,273048.2348006657,67053.89
2024-07-22 15:00:00,444951.1296494162,304372.498782961,66646.01
2024-07-22 16:00:00,445875.0175208658,304372.498782961,67084.01
2024-07-22 17:00:00,445838.9268325541,304372.498782961,67066.9
2024-07-22 18:00:00,446689.07242093096,304372.498782961,67469.94
2024-07-22 19:00:00,446540.19569497905,304372.498782961,67399.36
2024-07-22 20:00:00,448148.85744448204,304372.498782961,68162.0
2024-07-22 21:00:00,448056.0678840595,304372.498782961,68118.01
2024-07-22 22:00:00,447482.32929722324,304372.498782961,67846.01
2024-07-22 23:00:00,446992.77419200697,304372.498782961,67613.92
2024-07-23 00:00:00,446615.872784876,446615.872784876,67548.01
2024-07-23 01:00:00,446615.872784876,446615.872784876,67488.89
2024-07-23 02:00:00,446615.872784876,446615.872784876,67416.0
2024-07-23 03:00:00,446615.872784876,446615.872784876,67662.01
2024-07-23 04:00:00,446615.872784876,446615.872784876,67439.65
2024-07-23 05:00:00,446615.872784876,446615.872784876,66936.01
2024-07-23 06:00:00,446615.872784876,446615.872784876,66439.25
2024-07-23 07:00:00,446615.872784876,446615.872784876,66496.0
2024-07-23 08:00:00,446615.872784876,446615.872784876,66568.0
2024-07-23 09:00:00,446615.872784876,446615.872784876,66868.01
2024-07-23 10:00:00,446615.872784876,446615.872784876,66970.01
2024-07-23 11:00:00,446615.872784876,446615.872784876,66799.58
2024-07-23 12:00:00,446615.872784876,446615.872784876,66708.01
2024-07-23 13:00:00,446615.872784876,446615.872784876,66544.01
2024-07-23 14:00:00,446615.872784876,446615.872784876,66136.01
2024-07-23 15:00:00,446615.872784876,446615.872784876,67156.01
2024-07-23 19:00:00,446615.872784876,446615.872784876,65900.0
2024-07-24 01:00:00,446615.872784876,446615.872784876,65834.01
2024-07-24 03:00:00,446433.13917076134,214766.33434477754,65925.01
2024-07-24 04:00:00,446844.3235275432,214766.33434477754,66042.02
2024-07-24 05:00:00,446239.8287574072,214766.33434477754,65870.0
2024-07-24 06:00:00,445909.53888736246,214766.33434477754,65776.01
2024-07-24 07:00:00,446331.23039077094,214766.33434477754,65896.01
2024-07-24 08:00:00,447044.556709745,214766.33434477754,66099.0
2024-07-24 09:00:00,448213.02872473124,214766.33434477754,66431.51
2024-07-24 10:00:00,448193.6309155745,214766.33434477754,66425.99
2024-07-24 11:00:00,448559.13202615373,214766.33434477754,66530.0
2024-07-24 12:00:00,448039.0809795753,214766.33434477754,66382.01
2024-07-24 13:00:00,447568.15699314384,214766.33434477754,66248.0
2024-07-24 14:00:00,448102.2644231693,214766.33434477754,66399.99
2024-07-24 15:00:00,449493.8815253759,214766.33434477754,66796.0
2024-07-24 16:00:00,447483.81869246217,214766.33434477754,66224.0
2024-07-24 17:00:00,447798.751963591,447798.751963591,66406.01
2024-07-24 18:00:00,447798.751963591,447798.751963591,66547.65
2024-07-24 19:00:00,447798.751963591,447798.751963591,65746.01
2024-07-24 20:00:00,447798.751963591,447798.751963591,65748.01
2024-07-24 21:00:00,447798.751963591,447798.751963591,66066.65
2024-07-24 22:00:00,447798.751963591,447798.751963591,65657.35
2024-07-24 23:00:00,447798.751963591,447798.751963591,65282.0
2024-07-25 00:00:00,447798.751963591,447798.751963591,65444.02
2024-07-25 01:00:00,447798.751963591,447798.751963591,65482.24
2024-07-25 02:00:00,447798.751963591,447798.751963591,64430.01
2024-07-25 03:00:00,447798.751963591,447798.751963591,64213.75
2024-07-25 04:00:00,447798.751963591,447798.751963591,64026.01
2024-07-25 05:00:00,447447.6061222385,214889.02366575252,64191.3
2024-07-25 06:00:00,447682.04390229215,214889.02366575252,64256.01
2024-07-25 07:00:00,447983.7589126904,214889.02366575252,64339.29
2024-07-25 08:00:00,447189.0760652978,214889.02366575252,64119.94
2024-07-25 09:00:00,448080.16424922616,214889.02366575252,64365.9
2024-07-25 10:00:00,447783.4850681321,214889.02366575252,64284.01
2024-07-25 11:00:00,447471.8795440645,214889.02366575252,64198.0
2024-07-25 12:00:00,447022.64009534474,214889.02366575252,64074.0
2024-07-25 13:00:00,447144.2970363771,214889.02366575252,64107.58
2024-07-25 14:00:00,446645.89485121274,214889.02366575252,63970.01
2024-07-25 15:00:00,449870.2747654109,214889.02366575252,64860.01
2024-07-25 16:00:00,449652.90083861107,214889.02366575252,64800.01
2024-07-25 17:00:00,449826.9448960022,214889.02366575252,64848.05
2024-07-25 18:00:00,450746.9800411827,214889.02366575252,65102.0
2024-07-25 19:00:00,449080.48283137137,214889.02366575252,64642.01
2024-07-25 20:00:00,448859.8869371056,337454.2133377271,64696.11
2024-07-25 21:00:00,449786.1421915422,337454.2133377271,65234.01
2024-07-25 22:00:00,450933.5346457831,337454.2133377271,65900.33
2024-07-25 23:00:00,450502.78031989106,337454.2133377271,65650.18
2024-07-26 00:00:00,450812.65136104345,337454.2133377271,65830.13
2024-07-26 01:00:00,451819.7709894312,337454.2133377271,66414.99
2024-07-26 07:00:00,452920.1532773844,337454.2133377271,67054.01
2024-07-26 11:00:00,453388.51573630655,337454.2133377271,67326.0
2024-07-26 12:00:00,453436.3180152862,337454.2133377271,67353.76
2024-07-26 13:00:00,453450.54160406045,337454.2133377271,67362.02
2024-07-26 16:00:00,453791.47723861306,337454.2133377271,67560.01
2024-07-26 17:00:00,453092.6820186364,278738.95903267775,67387.03
2024-07-26 18:00:00,453038.29595566296,278738.95903267775,67366.01
2024-07-26 19:00:00,453557.65439622605,278738.95903267775,67566.74
2024-07-26 20:00:00,454476.8616556233,278738.95903267775,67922.01
2024-07-26 21:00:00,453215.503446293,278738.95903267775,67434.5
2024-07-26 22:00:00,454559.6568038224,278738.95903267775,67954.01
2024-07-26 23:00:00,454482.0363523857,278738.95903267775,67924.01
2024-07-27 00:00:00,454472.7736451809,278738.95903267775,67920.43
2024-07-27 01:00:00,454326.7954495123,278738.95903267775,67864.01
2024-07-27 02:00:00,453809.2998997838,278738.95903267775,67664.0
2024-07-27 03:00:00,454889.6989633313,278738.95903267775,68081.57
2024-07-27 04:00:00,454135.2799223341,278738.95903267775,67789.99
2024-07-27 05:00:00,454357.8177566032,278738.95903267775,67876.0
2024-07-27 06:00:00,454429.1250779897,278738.95903267775,67903.56
2024-07-27 07:00:00,454940.3074976681,278738.95903267775,68101.13
2024-07-27 08:00:00,454857.58996992034,278738.95903267775,68069.16
2024-07-27 09:00:00,454626.90198825044,278738.95903267775,67980.0
2024-07-27 10:00:00,455247.8655997441,278738.95903267775,68220.0
2024-07-27 11:00:00,455102.97409039555,278738.95903267775,68164.0
2024-07-27 12:00:00,455211.9532042127,278738.95903267775,68206.12
2024-07-27 13:00:00,455729.1382721354,278738.95903267775,68406.01
2024-07-27 14:00:00,457948.4622196137,278738.95903267775,69263.77
2024-07-27 15:00:00,457265.99733709835,278738.95903267775,69000.0
2024-07-27 16:00:00,456877.89507991483,278738.95903267775,68850.0
2024-07-27 17:00:00,456432.8970318282,278738.95903267775,68678.01
2024-07-27 18:00:00,455882.9716574895,455882.9716574895,68552.01
2024-07-27 19:00:00,455882.9716574895,455882.9716574895,68502.0
2024-07-27 20:00:00,455882.9716574895,455882.9716574895,67973.59
2024-07-27 21:00:00,455882.9716574895,455882.9716574895,67602.01
2024-07-27 22:00:00,455882.9716574895,455882.9716574895,68799.62
2024-07-28 06:00:00,455882.9716574895,455882.9716574895,67429.99
2024-07-28 07:00:00,455882.9716574895,455882.9716574895,67447.24
2024-07-28 08:00:00,455511.7220026569,219088.5518723419,67526.01
2024-07-28 09:00:00,454958.5298196657,219088.5518723419,67368.01
2024-07-28 10:00:00,455147.59550246014,219088.5518723419,67422.01
2024-07-28 11:00:00,455651.7356444153,219088.5518723419,67566.0
2024-07-28 12:00:00,456433.76732791483,219088.5518723419,67789.36
2024-07-28 13:00:00,457213.2781356438,219088.5518723419,68012.0
2024-07-28 14:00:00,457157.2936862385,219088.5518723419,67996.01
2024-07-28 15:00:00,456092.8889042691,219088.5518723419,67692.0
2024-07-28 16:00:00,455945.83781765116,219088.5518723419,67650.0
2024-07-28 17:00:00,456183.95554148173,219088.5518723419,67718.01
2024-07-28 18:00:00,457157.25867407507,219088.5518723419,67996.0
2024-07-28 19:00:00,458025.56032839045,219088.5518723419,68244.0
2024-07-28 20:00:00,457703.44842437026,219088.5518723419,68152.0
2024-07-28 21:00:00,457185.233392696,219088.5518723419,68003.99
2024-07-28 22:00:00,457251.0562600392,219088.5518723419,68022.79
2024-07-28 23:00:00,457145.24950200133,219088.5518723419,67992.57
2024-07-29 00:00:00,458128.7761863308,219088.5518723419,68273.48
2024-07-29 01:00:00,459797.1758005017,219088.5518723419,68750.0
2024-07-29 02:00:00,459096.93253089255,219088.5518723419,68550.0
2024-07-29 03:00:00,462632.95096943807,219088.5518723419,69559.94
2024-07-29 04:00:00,461771.8968329631,219088.5518723419,69314.01
2024-07-29 05:00:00,462178.0379293364,219088.5518723419,69430.01
2024-07-29 06:00:00,463179.52585353155,219088.5518723419,69716.05
2024-07-29 07:00:00,462700.17432332056,219088.5518723419,69579.14
2024-07-29 08:00:00,462591.1464462424,219088.5518723419,69548.0
2024-07-29 09:00:00,462301.45580560504,219088.5518723419,69465.26
2024-07-29 10:00:00,462430.12550639577,219088.5518723419,69502.01
2024-07-29 11:00:00,462781.75266423007,219088.5518723419,69602.44
2024-07-29 12:00:00,462822.22672521346,219088.5518723419,69614.0
2024-07-29 13:00:00,463490.9940598537,219088.5518723419,69805.01
2024-07-29 14:00:00,461305.3247424225,461305.3247424225,69290.0
2024-07-29 15:00:00,461305.3247424225,461305.3247424225,68126.08
2024-07-29 16:00:00,461305.3247424225,461305.3247424225,68027.81
2024-07-29 17:00:00,461305.3247424225,461305.3247424225,66900.01
2024-07-29 18:00:00,461305.3247424225,461305.3247424225,66966.54
2024-07-29 19:00:00,461305.3247424225,461305.3247424225,67424.01
2024-07-29 20:00:00,461305.3247424225,461305.3247424225,67278.0
2024-07-29 21:00:00,461305.3247424225,461305.3247424225,67391.99
2024-07-29 22:00:00,461305.3247424225,461305.3247424225,67489.99
2024-07-29 23:00:00,461305.3247424225,461305.3247424225,67193.97
2024-07-30 00:00:00,461305.3247424225,461305.3247424225,66836.0
2024-07-30 02:00:00,461305.3247424225,461305.3247424225,66253.72
2024-07-30 03:00:00,461305.3247424225,461305.3247424225,66380.01
2024-07-30 04:00:00,461305.3247424225,461305.3247424225,66596.01
2024-07-30 05:00:00,461305.3247424225,461305.3247424225,66764.01
2024-07-30 06:00:00,461305.3247424225,461305.3247424225,66539.55
2024-07-30 07:00:00,461305.3247424225,461305.3247424225,66795.96
2024-07-30 08:00:00,461305.3247424225,461305.3247424225,66925.21
2024-07-30 09:00:00,461305.3247424225,461305.3247424225,66810.0
2024-07-30 10:00:00,461305.3247424225,461305.3247424225,66654.0
2024-07-30 11:00:00,461305.3247424225,461305.3247424225,66562.01
2024-07-30 12:00:00,461305.3247424225,461305.3247424225,66522.0
2024-07-30 13:00:00,461305.3247424225,461305.3247424225,66666.0
2024-07-30 15:00:00,461305.3247424225,461305.3247424225,65740.01
2024-07-30 16:00:00,461305.3247424225,461305.3247424225,66217.8
2024-07-30 21:00:00,461305.3247424225,461305.3247424225,66113.9
2024-07-30 23:00:00,461305.3247424225,461305.3247424225,66230.01
2024-07-31 00:00:00,461305.3247424225,461305.3247424225,66218.97
2024-07-31 01:00:00,461305.3247424225,461305.3247424225,66370.0
2024-07-31 02:00:00,461305.3247424225,461305.3247424225,66322.01
2024-07-31 03:00:00,461305.3247424225,461305.3247424225,66109.99
2024-07-31 04:00:00,461066.4408023993,222182.50077918937,66090.01
2024-07-31 05:00:00,460107.5436793885,222182.50077918937,65824.72
2024-07-31 06:00:00,461716.9828665536,222182.50077918937,66269.99
2024-07-31 07:00:00,462056.8565763682,222182.50077918937,66364.02
2024-07-31 08:00:00,461731.5132538072,222182.50077918937,66274.01
2024-07-31 09:00:00,461847.17802796507,222182.50077918937,66306.01
2024-07-31 10:00:00,461586.8961408679,222182.50077918937,66234.0
2024-07-31 11:00:00,460654.3488992199,222182.50077918937,65976.0
2024-07-31 12:00:00,461102.5498990817,222182.50077918937,66100.0
2024-07-31 13:00:00,461247.0947215372,222182.50077918937,66139.99
2024-07-31 14:00:00,462743.54388244683,222182.50077918937,66554.0
2024-07-31 15:00:00,462180.8709014106,222182.50077918937,66398.33
2024-07-31 16:00:00,462107.4237698203,222182.50077918937,66378.01
2024-07-31 17:00:00,461974.7345867161,222182.50077918937,66341.3
2024-07-31 18:00:00,462342.2232613609,222182.50077918937,66442.97
2024-07-31 19:00:00,462729.121930919,222182.50077918937,66550.01
2024-07-31 20:00:00,457878.3943194306,222182.50077918937,65208.0
2024-07-31 21:00:00,455315.510818661,455315.510818661,64556.01
2024-07-31 22:00:00,455315.510818661,455315.510818661,64932.01
2024-07-31 23:00:00,455315.510818661,455315.510818661,64951.99
2024-08-01 00:00:00,455315.510818661,455315.510818661,64634.01
2024-08-01 01:00:00,455315.510818661,455315.510818661,64640.0
2024-08-01 02:00:00,455081.14602642675,220716.35379216413,64232.01
2024-08-01 03:00:00,454599.4416570513,220716.35379216413,64099.99
2024-08-01 04:00:00,454052.16974095814,220716.35379216413,63950.0
2024-08-01 05:00:00,452891.8759259195,220716.35379216413,63632.0
2024-08-01 06:00:00,454991.9936908544,454991.9936908544,64266.0
2024-08-01 07:00:00,454991.9936908544,454991.9936908544,64256.48
2024-08-01 08:00:00,454991.9936908544,454991.9936908544,64353.73
2024-08-01 09:00:00,454991.9936908544,454991.9936908544,64516.0
2024-08-01 10:00:00,454991.9936908544,454991.9936908544,64456.0
2024-08-01 11:00:00,454991.9936908544,454991.9936908544,64587.99
2024-08-01 12:00:00,454689.6466233762,218712.41595359304,64667.84
2024-08-01 13:00:00,455711.93252579914,218712.41595359304,64947.99
2024-08-01 14:00:00,454828.9314811149,218712.41595359304,64706.01
2024-08-01 15:00:00,451792.908383432,218712.41595359304,63874.01
2024-08-01 16:00:00,447705.5389014218,336175.5605677585,62880.01
2024-08-01 17:00:00,447246.9871555967,273145.95965863834,62866.32
2024-08-01 18:00:00,447949.55237121147,273145.95965863834,63120.01
2024-08-01 19:00:00,447678.124972487,273145.95965863834,63022.0
2024-08-01 20:00:00,448902.1653353296,273145.95965863834,63463.99
2024-08-01 21:00:00,452496.8821202727,273145.95965863834,64762.01
2024-08-01 22:00:00,452888.77775534557,273145.95965863834,64903.52
2024-08-01 23:00:00,453781.8766413229,273145.95965863834,65226.01
2024-08-02 00:00:00,454263.69419902185,273145.95965863834,65399.99
2024-08-02 01:00:00,452640.8070453998,273145.95965863834,64813.98
2024-08-02 02:00:00,452002.109380743,452002.109380743,64718.0
2024-08-02 03:00:00,451552.1557228799,218883.85564452465,64312.01
2024-08-02 04:00:00,452688.1102598568,218883.85564452465,64626.0
2024-08-02 05:00:00,452239.5024615666,218883.85564452465,64502.0
2024-08-02 06:00:00,450893.6790666961,218883.85564452465,64130.0
2024-08-02 07:00:00,452232.2306738685,218883.85564452465,64499.99
2024-08-02 08:00:00,451117.69354145514,218883.85564452465,64191.92
2024-08-02 09:00:00,452434.8639221123,218883.85564452465,64556.0
2024-08-02 10:00:00,452345.7935673228,218883.85564452465,64531.38
2024-08-02 11:00:00,453064.9769884688,218883.85564452465,64730.17
2024-08-02 12:00:00,452811.15180195234,218883.85564452465,64660.01
2024-08-02 13:00:00,453397.163827493,218883.85564452465,64821.99
2024-08-02 14:00:00,454779.201448661,218883.85564452465,65204.0
2024-08-02 15:00:00,447594.2410663683,218883.85564452465,63218.0
2024-08-02 16:00:00,447966.5410688922,447966.5410688922,63384.01
2024-08-02 17:00:00,447966.5410688922,447966.5410688922,63338.01
2024-08-02 18:00:00,447966.5410688922,447966.5410688922,63044.0
2024-08-02 19:00:00,447966.5410688922,447966.5410688922,62876.0
2024-08-02 20:00:00,447966.5410688922,447966.5410688922,62724.96
2024-08-02 21:00:00,447966.5410688922,447966.5410688922,62576.15
2024-08-02 23:00:00,447966.5410688922,447966.5410688922,61570.44
2024-08-03 01:00:00,447945.02656935673,217226.52106933814,61218.03
2024-08-03 02:00:00,448408.17438938457,217226.52106933814,61340.92
2024-08-03 03:00:00,448872.0382813938,217226.52106933814,61464.0
2024-08-03 04:00:00,450643.37423560553,217226.52106933814,61934.0
2024-08-03 05:00:00,449362.01995672804,217226.52106933814,61594.01
2024-08-03 06:00:00,449666.12442086707,217226.52106933814,61674.7
2024-08-03 07:00:00,450251.4190457374,217226.52106933814,61830.0
2024-08-03 08:00:00,449633.3358617146,217226.52106933814,61666.0
2024-08-03 09:00:00,449422.28306717024,217226.52106933814,61610.0
2024-08-03 10:00:00,449936.9126938673,217226.52106933814,61746.55
2024-08-03 11:00:00,450281.569444958,217226.52106933814,61838.0
2024-08-03 12:00:00,450470.0094400869,217226.52106933814,61888.0
2024-08-03 13:00:00,450967.49102722725,217226.52106933814,62020.0
2024-08-03 14:00:00,451193.58133338287,217226.52106933814,62079.99
2024-08-03 15:00:00,450922.2654283963,217226.52106933814,62008.0
2024-08-03 16:00:00,446912.30002005235,217226.52106933814,60944.01
2024-08-03 17:00:00,446447.4654397277,446447.4654397277,60966.0
2024-08-03 18:00:00,446447.4654397277,446447.4654397277,60601.66
2024-08-03 19:00:00,446003.86331379635,216276.79814950615,60200.01
2024-08-03 20:00:00,446399.1311785312,216276.79814950615,60303.59
2024-08-03 21:00:00,446631.4149681278,216276.79814950615,60364.46
2024-08-03 22:00:00,447545.5148360423,216276.79814950615,60604.0
2024-08-03 23:00:00,447621.8361074721,216276.79814950615,60624.0
2024-08-04 00:00:00,447772.83774299594,216276.79814950615,60663.57
2024-08-04 01:00:00,448164.90011433075,216276.79814950615,60766.31
2024-08-04 02:00:00,447989.4375113137,216276.79814950615,60720.33
2024-08-04 03:00:00,448537.6150433581,216276.79814950615,60863.98
2024-08-04 04:00:00,448041.64126097166,216276.79814950615,60734.01
2024-08-04 05:00:00,447341.6225594176,216276.79814950615,60550.57
2024-08-04 06:00:00,448194.24564319546,216276.79814950615,60774.0
2024-08-04 07:00:00,448331.66209240485,216276.79814950615,60810.01
2024-08-04 08:00:00,446683.1226295215,216276.79814950615,60378.01
2024-08-04 09:00:00,447247.9000381019,216276.79814950615,60526.01
2024-08-04 10:00:00,447820.2714131896,216276.79814950615,60676.0
2024-08-04 11:00:00,448473.58149662847,216276.79814950615,60847.2
2024-08-04 12:00:00,448736.12667034694,216276.79814950615,60916.0
2024-08-04 13:00:00,449311.9706632847,216276.79814950615,61066.9
2024-08-04 14:00:00,448396.2298880344,216276.79814950615,60826.93
2024-08-04 15:00:00,443322.42900184717,443322.42900184717,59488.01
2024-08-04 16:00:00,443322.42900184717,443322.42900184717,59165.66
2024-08-04 17:00:00,443322.42900184717,443322.42900184717,58719.38
2024-08-04 18:00:00,443322.42900184717,443322.42900184717,57795.99
2024-08-04 19:00:00,443322.42900184717,443322.42900184717,58747.99
2024-08-04 20:00:00,443322.42900184717,443322.42900184717,59256.66
2024-08-04 21:00:00,443322.42900184717,443322.42900184717,59126.01
2024-08-04 22:00:00,443322.42900184717,443322.42900184717,58568.0
2024-08-04 23:00:00,443322.42900184717,443322.42900184717,58680.0
2024-08-05 00:00:00,443322.42900184717,443322.42900184717,58208.01
2024-08-05 01:00:00,443322.42900184717,443322.42900184717,56149.52
2024-08-05 02:00:00,443322.42900184717,443322.42900184717,54478.01
2024-08-05 03:00:00,443322.42900184717,443322.42900184717,54574.01
2024-08-05 04:00:00,443322.42900184717,443322.42900184717,53830.0
2024-08-05 05:00:00,442979.75589297444,214635.614310177,53526.0
2024-08-05 06:00:00,440006.0262891722,214635.614310177,52828.93
2024-08-05 07:00:00,433997.32828907797,325682.88022743753,51466.74
2024-08-05 08:00:00,436132.1633506918,263451.4978859616,52679.99
2024-08-05 09:00:00,436513.68017811415,263451.4978859616,52796.38
2024-08-05 10:00:00,435594.6176463445,263451.4978859616,52516.0
2024-08-05 11:00:00,431644.82529700967,263451.4978859616,51311.03
2024-08-05 12:00:00,430766.5596144801,294737.62750466494,51145.99
2024-08-06 07:00:00,442968.9258373092,294737.62750466494,55734.0
2024-08-06 08:00:00,443005.85895655083,289894.3783064226,55893.67
2024-08-06 10:00:00,441072.7925010761,289894.3783064226,55188.0
2024-08-06 11:00:00,440488.88947456056,290454.20841591083,55140.0
2024-08-06 12:00:00,440618.92497343244,290454.20841591083,55187.79
2024-08-06 13:00:00,439665.08642709383,290454.20841591083,54837.24
2024-08-06 16:00:00,443875.09114093473,290454.20841591083,56384.48
2024-08-06 19:00:00,444641.0734235756,290454.20841591083,56665.99
2024-08-06 22:00:00,443982.6241586249,290454.20841591083,56424.0
2024-08-06 23:00:00,443394.86588050594,290454.20841591083,56207.99
2024-08-07 00:00:00,442555.24195774575,245531.2974667603,56069.99
2024-08-07 01:00:00,443367.05665390944,245531.2974667603,56301.02
2024-08-07 02:00:00,445496.61635811697,245531.2974667603,56907.06
2024-08-07 03:00:00,445151.09526097035,245531.2974667603,56808.73
2024-08-07 04:00:00,445127.446761186,245531.2974667603,56802.0
2024-08-07 05:00:00,445972.9596910692,245531.2974667603,57042.62
2024-08-07 06:00:00,445169.6486159275,245531.2974667603,56814.01
2024-08-07 07:00:00,445078.2873983356,245531.2974667603,56788.01
2024-08-07 08:00:00,445525.60597523744,245531.2974667603,56915.31
2024-08-07 09:00:00,446896.69187878293,245531.2974667603,57305.5
2024-08-07 10:00:00,447063.6720733971,245531.2974667603,57353.02
2024-08-07 11:00:00,447053.0249776547,245531.2974667603,57349.99
2024-08-07 12:00:00,445900.5032177328,245531.2974667603,57022.0
2024-08-07 13:00:00,447096.31613922125,245531.2974667603,57362.31
2024-08-07 14:00:00,445338.315479174,245531.2974667603,56862.01
2024-08-07 15:00:00,442394.93657854997,442394.93657854997,56081.43
2024-08-07 16:00:00,442113.6425547154,212836.97614188545,56109.84
2024-08-07 17:00:00,442502.4047048573,212836.97614188545,56204.98
2024-08-07 18:00:00,439803.1351952849,212836.97614188545,55544.4
2024-08-07 19:00:00,436403.8089195153,327552.8289954651,54839.79
2024-08-07 20:00:00,436046.81527230574,266401.64580092597,54831.0
2024-08-07 21:00:00,436929.5852337067,266401.64580092597,55116.32
2024-08-07 22:00:00,437807.2501536233,266401.64580092597,55399.99
2024-08-07 23:00:00,437330.779615085,266401.64580092597,55245.99
2024-08-08 00:00:00,436848.12114747474,266401.64580092597,55089.99
2024-08-08 01:00:00,437491.66577095503,266401.64580092597,55297.99
2024-08-08 02:00:00,442460.5728157114,266401.64580092597,56903.99
2024-08-08 03:00:00,444060.214360095,266401.64580092597,57421.01
2024-08-08 04:00:00,442623.47603338875,262483.0865982612,57100.0
2024-08-08 05:00:00,441778.0150357579,262483.0865982612,56832.01
2024-08-08 06:00:00,442264.23634608614,262483.0865982612,56986.13
2024-08-08 07:00:00,442933.3111935713,262483.0865982612,57198.21
2024-08-08 08:00:00,442743.64323888056,262483.0865982612,57138.09
2024-08-08 09:00:00,442977.7626486876,262483.0865982612,57212.3
2024-08-08 10:00:00,443461.30235952337,262483.0865982612,57365.57
2024-08-08 11:00:00,443475.68835209473,262483.0865982612,57370.13
2024-08-08 12:00:00,443317.5370784978,262483.0865982612,57320.0
2024-08-08 13:00:00,445375.7751077688,262483.0865982612,57972.41
2024-08-08 14:00:00,443293.81281004683,262483.0865982612,57312.48
2024-08-08 15:00:00,447846.6086613488,264408.2657746604,58901.87
2024-08-08 16:00:00,449273.39600120933,264408.2657746604,59360.01
2024-08-08 17:00:00,449986.2290963782,264408.2657746604,59588.9
2024-08-08 18:00:00,449441.786430917,264408.2657746604,59414.08
2024-08-08 19:00:00,449299.5872997823,264408.2657746604,59368.42
2024-08-08 20:00:00,449481.36923767824,264408.2657746604,59426.79
2024-08-08 21:00:00,449763.2449135214,264408.2657746604,59517.3
2024-08-08 22:00:00,454173.2242751489,264408.2657746604,60933.34
2024-08-08 23:00:00,458285.1771791973,458285.1771791973,62511.01
2024-08-09 00:00:00,458285.1771791973,458285.1771791973,61631.79
2024-08-09 01:00:00,458285.1771791973,458285.1771791973,61021.98
2024-08-09 02:00:00,458285.1771791973,458285.1771791973,61323.06
2024-08-09 03:00:00,458285.1771791973,458285.1771791973,61243.32
2024-08-09 05:00:00,458285.1771791973,458285.1771791973,60749.19
2024-08-09 06:00:00,458285.1771791973,458285.1771791973,60953.04
2024-08-09 07:00:00,458285.1771791973,458285.1771791973,60880.0
2024-08-09 08:00:00,458285.1771791973,458285.1771791973,60898.99
2024-08-09 09:00:00,458285.1771791973,458285.1771791973,61072.44
2024-08-09 11:00:00,458285.1771791973,458285.1771791973,60668.99
2024-08-09 12:00:00,458285.1771791973,458285.1771791973,60632.63
2024-08-09 13:00:00,457862.16606448195,220972.06572933093,60504.51
2024-08-09 15:00:00,457454.74546325934,220972.06572933093,60400.45
2024-08-10 13:00:00,458711.7355076808,220972.06572933093,60721.5
