datetime,portfolio_value,cash,price
2024-10-06 09:00:00,64895.98233099663,31216.362600963217,61988.0
2024-10-06 10:00:00,64945.41945752493,31216.362600963217,62078.99
2024-10-06 11:00:00,64915.45509300096,31216.362600963217,62023.84
2024-10-06 12:00:00,64960.43152265271,31216.362600963217,62106.62
2024-10-06 13:00:00,65043.228793909395,31216.362600963217,62259.01
2024-10-06 14:00:00,65026.38029084705,31216.362600963217,62228.0
2024-10-06 15:00:00,65311.08793643548,31216.362600963217,62752.01
2024-10-06 16:00:00,65308.90377060798,31216.362600963217,62747.99
2024-10-06 17:00:00,65233.93581019064,31216.362600963217,62610.01
2024-10-06 18:00:00,65243.71022393109,31216.362600963217,62628.0
2024-10-06 19:00:00,65300.400736976066,31216.362600963217,62732.34
2024-10-06 20:00:00,65254.58215383363,31216.362600963217,62648.01
2024-10-06 21:00:00,65231.936374806275,31216.362600963217,62606.33
2024-10-06 22:00:00,65101.35911776105,31216.362600963217,62366.0
2024-10-06 23:00:00,65201.39236241266,48944.717982596034,62700.0
2024-10-07 00:00:00,65234.58242441203,48944.717982596034,62828.01
2024-10-07 01:00:00,65476.874284718164,48944.717982596034,63762.5
2024-10-07 02:00:00,65502.14861675237,48944.717982596034,63859.98
2024-10-07 03:00:00,65454.190130946394,48944.717982596034,63675.01
2024-10-07 04:00:00,65424.365485748465,48944.717982596034,63559.98
2024-10-07 05:00:00,65400.93720669008,48944.717982596034,63469.62
2024-10-07 06:00:00,65358.04303794137,65358.04303794137,63380.0
2024-10-07 07:00:00,65317.95889231599,31291.97065948718,63699.23
2024-10-07 08:00:00,65235.34471722957,31291.97065948718,63544.57
2024-10-07 09:00:00,65224.83232252054,31291.97065948718,63524.89
2024-10-07 10:00:00,65050.41631030527,31291.97065948718,63198.37
2024-10-07 11:00:00,64873.34014942887,31291.97065948718,62866.87
2024-10-07 12:00:00,64966.23616912095,64966.23616912095,63072.67
2024-10-07 13:00:00,64893.20704782438,20876.23928401165,62844.13
2024-10-07 14:00:00,65369.38414716887,20876.23928401165,63523.98
2024-10-07 15:00:00,65671.97741106356,20876.23928401165,63956.0
2024-10-07 16:00:00,65485.65302779134,20876.23928401165,63689.98
2024-10-07 17:00:00,65587.92061369307,20876.23928401165,63835.99
2024-10-07 18:00:00,65568.32300357369,20876.23928401165,63808.01
2024-10-07 19:00:00,64918.26789450313,20876.23928401165,62879.91
2024-10-07 20:00:00,65197.62144518646,54299.78929129642,63368.0
2024-10-07 21:00:00,65134.72949311794,54299.78929129642,63002.3
2024-10-08 02:00:00,65081.019387702254,54299.78929129642,62689.99
2024-10-08 04:00:00,65045.63846896353,36917.445783823896,62692.0
2024-10-08 09:00:00,64925.0890717415,36917.445783823896,62423.32
2024-10-08 10:00:00,64984.40361064559,36917.445783823896,62555.52
2024-10-08 11:00:00,64955.006571394486,36917.445783823896,62490.0
2024-10-08 12:00:00,65017.8656251045,36917.445783823896,62630.1
2024-10-08 13:00:00,64932.577420109956,36917.445783823896,62440.01
2024-10-08 14:00:00,65252.925284195684,36917.445783823896,63154.0
2024-10-08 16:00:00,64860.11228260314,36917.445783823896,62278.5
2024-10-08 20:00:00,64814.51406929843,64814.51406929843,62272.72
2024-10-08 21:00:00,64814.51406929843,64814.51406929843,62366.48
2024-10-08 22:00:00,64814.51406929843,64814.51406929843,62412.01
2024-10-08 23:00:00,64814.51406929843,64814.51406929843,62169.35
2024-10-09 00:00:00,64814.51406929843,64814.51406929843,62162.9
2024-10-09 01:00:00,64814.51406929843,64814.51406929843,62169.99
2024-10-09 02:00:00,64746.15240986923,20519.1479208138,62386.0
2024-10-09 03:00:00,64678.09559534435,20519.1479208138,62290.0
2024-10-09 04:00:00,64722.048954725,20519.1479208138,62352.0
2024-10-09 05:00:00,64746.15240986923,20519.1479208138,62386.0
2024-10-09 06:00:00,64833.60541653371,20519.1479208138,62509.36
2024-10-09 07:00:00,64747.47809990216,20519.1479208138,62387.87
2024-10-09 08:00:00,64650.447514443615,20519.1479208138,62251.0
2024-10-09 09:00:00,64585.538327590504,20519.1479208138,62159.44
2024-10-09 10:00:00,64650.539674713276,20519.1479208138,62251.13
2024-10-09 11:00:00,64573.16758370031,20519.1479208138,62141.99
2024-10-09 12:00:00,64619.01377323494,20519.1479208138,62206.66
2024-10-09 13:00:00,64455.48600858437,20519.1479208138,61975.99
2024-10-09 14:00:00,64353.414965300064,20519.1479208138,61832.01
2024-10-09 15:00:00,64338.60339920319,64338.60339920319,61894.0
2024-10-09 16:00:00,64305.03584981877,30742.876442446428,62329.99
2024-10-09 17:00:00,64002.35175396594,30742.876442446428,61767.86
2024-10-09 18:00:00,63999.90714898991,30742.876442446428,61763.32
2024-10-09 19:00:00,63654.049390807224,30742.876442446428,61121.01
2024-10-09 21:00:00,63227.8051568183,63227.8051568183,60418.0
2024-10-09 22:00:00,63227.8051568183,63227.8051568183,60854.0
2024-10-09 23:00:00,63227.8051568183,63227.8051568183,60770.96
2024-10-10 00:00:00,63227.8051568183,63227.8051568183,60684.01
2024-10-10 01:00:00,63227.8051568183,63227.8051568183,60469.99
2024-10-10 02:00:00,63227.8051568183,63227.8051568183,60806.0
2024-10-10 03:00:00,63227.8051568183,63227.8051568183,60856.51
2024-10-10 04:00:00,63227.8051568183,63227.8051568183,60868.01
2024-10-10 05:00:00,63227.8051568183,63227.8051568183,60895.99
2024-10-10 06:00:00,63227.8051568183,63227.8051568183,60954.22
2024-10-10 07:00:00,63227.8051568183,63227.8051568183,61129.99
2024-10-10 08:00:00,63184.96941419241,20349.226788308482,60903.69
2024-10-10 09:00:00,63136.45331399662,20349.226788308482,60834.71
2024-10-10 10:00:00,63238.640965452796,20349.226788308482,60980.0
2024-10-10 11:00:00,63314.840360860326,20349.226788308482,61088.34
2024-10-10 12:00:00,63455.2543104557,20349.226788308482,61287.98
2024-10-10 13:00:00,63245.12572108928,20349.226788308482,60989.22
2024-10-10 14:00:00,63275.22145793153,20349.226788308482,61032.01
2024-10-10 15:00:00,62947.044995893884,20349.226788308482,60565.41
2024-10-10 16:00:00,63061.8017073791,63061.8017073791,60824.24
2024-10-10 17:00:00,63080.94918250663,30629.752863386846,60424.25
2024-10-10 18:00:00,62591.01999278368,30629.752863386846,59512.0
2024-10-10 19:00:00,62537.73156747894,62537.73156747894,59475.99
2024-10-10 20:00:00,62505.38343970037,29957.509583941155,59757.5
2024-10-10 21:00:00,62506.74510450628,29957.509583941155,59760.0
2024-10-10 22:00:00,62703.6146021453,29957.509583941155,60121.45
2024-10-10 23:00:00,62726.78469048273,29957.509583941155,60163.99
2024-10-11 00:00:00,62805.22202996259,29957.509583941155,60308.0
2024-10-11 01:00:00,62733.870794132716,29957.509583941155,60177.0
2024-10-11 02:00:00,62941.06171100057,29957.509583941155,60557.4
2024-10-11 03:00:00,62962.074922285436,29957.509583941155,60595.98
2024-10-11 04:00:00,62972.83752091137,29957.509583941155,60615.74
2024-10-11 05:00:00,63041.74865340906,29957.509583941155,60742.26
2024-10-11 06:00:00,62980.1414909303,29957.509583941155,60629.15
2024-10-11 07:00:00,63064.95142170183,29957.509583941155,60784.86
2024-10-11 08:00:00,63024.17773075355,29957.509583941155,60710.0
2024-10-11 09:00:00,63008.927084927316,29957.509583941155,60682.0
2024-10-11 10:00:00,63247.485312264194,29957.509583941155,61119.99
2024-10-11 11:00:00,63265.94948703238,29957.509583941155,61153.89
2024-10-11 12:00:00,63279.08138242063,29957.509583941155,61178.0
2024-10-11 13:00:00,63393.45577945816,29957.509583941155,61387.99
2024-10-11 14:00:00,63580.99514984708,29957.509583941155,61732.31
2024-10-11 15:00:00,63617.86358613199,29957.509583941155,61800.0
2024-10-11 16:00:00,63920.69239230802,29957.509583941155,62355.99
2024-10-11 17:00:00,63820.67771800284,43469.930549850586,62293.67
2024-10-11 18:00:00,64030.52406251892,43469.930549850586,62936.01
2024-10-11 19:00:00,64012.67696316201,43469.930549850586,62881.38
2024-10-11 20:00:00,64059.26955533264,43469.930549850586,63024.0
2024-10-12 08:00:00,63973.382635674396,43469.930549850586,62761.1
2024-10-12 09:00:00,63957.58715235193,43469.930549850586,62712.75
2024-10-12 10:00:00,64009.77268504957,43469.930549850586,62872.49
2024-10-12 12:00:00,64026.22808308374,43469.930549850586,62922.86
2024-10-12 13:00:00,64051.97129064963,43469.930549850586,63001.66
2024-10-12 14:00:00,64076.254191898,43469.930549850586,63075.99
2024-10-12 15:00:00,64116.73440572399,43469.930549850586,63199.9
2024-10-12 16:00:00,64112.82718792592,43469.930549850586,63187.94
2024-10-12 17:00:00,64075.69228432169,43469.930549850586,63074.27
2024-10-12 18:00:00,64093.47077868381,43469.930549850586,63128.69
2024-10-12 19:00:00,64040.32150915471,43469.930549850586,62966.0
2024-10-12 20:00:00,64056.00265081921,43469.930549850586,63014.0
2024-10-12 21:00:00,64065.568147234546,43469.930549850586,63043.28
2024-10-12 22:00:00,64112.846789353,43469.930549850586,63188.0
2024-10-12 23:00:00,64148.84807709107,43469.930549850586,63298.2
2024-10-13 00:00:00,64134.408359141686,43469.930549850586,63254.0
2024-10-13 01:00:00,64109.76609839683,43469.930549850586,63178.57
2024-10-13 02:00:00,64013.33687787373,43469.930549850586,62883.4
2024-10-13 03:00:00,63987.50637861925,63987.50637861925,62872.37
2024-10-13 04:00:00,63954.43590600118,30889.240434931417,62719.99
2024-10-13 05:00:00,64003.99153211465,30889.240434931417,62813.99
2024-10-13 06:00:00,64031.55289523393,30889.240434931417,62866.27
2024-10-13 07:00:00,64041.833051714915,30889.240434931417,62885.77
2024-10-13 08:00:00,64018.816044947744,30889.240434931417,62842.11
2024-10-13 09:00:00,64000.359210158036,30889.240434931417,62807.1
2024-10-13 10:00:00,64007.861088451595,30889.240434931417,62821.33
2024-10-13 11:00:00,63931.25019923022,30889.240434931417,62676.01
2024-10-13 12:00:00,63877.71430740232,30889.240434931417,62574.46
2024-10-13 13:00:00,63922.809927165574,30889.240434931417,62660.0
2024-10-13 14:00:00,63905.45491427562,30889.240434931417,62627.08
2024-10-13 15:00:00,63722.20980703327,30889.240434931417,62279.49
2024-10-13 16:00:00,63672.923046550844,30889.240434931417,62186.0
2024-10-13 17:00:00,63868.66254527081,63868.66254527081,62619.92
2024-10-13 18:00:00,63868.66254527081,63868.66254527081,62530.0
2024-10-13 19:00:00,63868.66254527081,63868.66254527081,62443.31
2024-10-13 20:00:00,63802.66766200407,30588.95715097865,62688.19
2024-10-13 21:00:00,63854.632804512104,30588.95715097865,62786.27
2024-10-13 22:00:00,63927.09683939001,30588.95715097865,62923.04
2024-10-13 23:00:00,63871.539489844814,30588.95715097865,62818.18
2024-10-14 00:00:00,63905.35286051022,30588.95715097865,62882.0
2024-10-14 01:00:00,63728.354541202905,30588.95715097865,62547.93
2024-10-14 02:00:00,63751.96879896782,30588.95715097865,62592.5
2024-10-14 03:00:00,63769.341729461696,30588.95715097865,62625.29
2024-10-14 04:00:00,64693.725743876304,30588.95715097865,64369.99
2024-10-14 05:00:00,64578.515504904295,30588.95715097865,64152.54
2024-10-14 06:00:00,64450.01198059862,30588.95715097865,63910.0
2024-10-14 07:00:00,64512.91649556883,64512.91649556883,64110.0
2024-10-14 08:00:00,64512.91649556883,64512.91649556883,64660.71
2024-10-14 09:00:00,64512.91649556883,64512.91649556883,64476.71
2024-10-14 10:00:00,64512.91649556883,64512.91649556883,64837.99
2024-10-14 11:00:00,64512.91649556883,64512.91649556883,64878.64
2024-10-14 12:00:00,64512.91649556883,64512.91649556883,64905.94
2024-10-14 13:00:00,64512.91649556883,64512.91649556883,64864.01
2024-10-14 17:00:00,64512.91649556883,64512.91649556883,65704.0
2024-10-14 18:00:00,64484.63636280228,31077.682368548452,65682.89
2024-10-14 19:00:00,64519.34388770821,31077.682368548452,65751.13
2024-10-14 20:00:00,64609.26608002014,31077.682368548452,65927.93
2024-10-14 21:00:00,64603.19836647782,31077.682368548452,65916.0
2024-10-14 22:00:00,64572.463083211944,31077.682368548452,65855.57
2024-10-14 23:00:00,64887.07377607617,31077.682368548452,66474.14
2024-10-15 00:00:00,64691.681193381155,31077.682368548452,66089.97
2024-10-15 01:00:00,64609.225391245345,31077.682368548452,65927.85
2024-10-15 02:00:00,64531.05716875426,64531.05716875426,65840.0
2024-10-15 03:00:00,64531.05716875426,64531.05716875426,65745.4
2024-10-15 04:00:00,64507.09338739795,31229.693339413912,65450.99
2024-10-15 05:00:00,64580.821161125416,31229.693339413912,65596.0
2024-10-15 06:00:00,64448.85754709216,31229.693339413912,65336.45
2024-10-15 07:00:00,64581.10079891282,31229.693339413912,65596.55
2024-10-15 08:00:00,64611.32201724507,31229.693339413912,65655.99
2024-10-15 09:00:00,64671.17467239434,31229.693339413912,65773.71
2024-10-15 10:00:00,64609.28828788219,31229.693339413912,65651.99
2024-10-15 11:00:00,64639.98743261472,31229.693339413912,65712.37
2024-10-15 12:00:00,64481.829384387696,31229.693339413912,65401.3
2024-10-15 13:00:00,64715.04729907486,31229.693339413912,65860.0
2024-10-15 14:00:00,65736.45736563607,31229.693339413912,67868.94
2024-10-15 15:00:00,64478.117828300456,31229.693339413912,65394.0
2024-10-16 06:00:00,65354.62747381472,65354.62747381472,67159.99
2024-10-16 07:00:00,65354.62747381472,65354.62747381472,67000.01
2024-10-16 08:00:00,65354.62747381472,65354.62747381472,66976.0
2024-10-16 10:00:00,65302.40441079343,31228.32676681403,67412.0
2024-10-16 11:00:00,65487.39776029976,31228.32676681403,67777.99
2024-10-16 12:00:00,65545.03537784178,31228.32676681403,67892.02
2024-10-16 14:00:00,65284.20279185379,31228.32676681403,67375.99
2024-10-16 15:00:00,65349.65434912215,49113.69481386687,67624.59
2024-10-16 16:00:00,65399.92910755961,49113.69481386687,67833.99
2024-10-16 17:00:00,65376.3331034563,49113.69481386687,67735.71
2024-10-16 18:00:00,65422.502330044284,49113.69481386687,67928.01
2024-10-16 19:00:00,65394.80559588313,49113.69481386687,67812.65
2024-10-16 20:00:00,65373.52405534876,49113.69481386687,67724.01
2024-10-16 21:00:00,65348.52832898332,49113.69481386687,67619.9
2024-10-16 22:00:00,65350.77796836517,49113.69481386687,67629.27
2024-10-16 23:00:00,65382.16968119085,49113.69481386687,67760.02
2024-10-17 00:00:00,65355.39008923233,49113.69481386687,67648.48
2024-10-17 01:00:00,65367.761905384585,49113.69481386687,67700.01
2024-10-17 02:00:00,65409.89282520601,49113.69481386687,67875.49
2024-10-17 03:00:00,65307.38657823908,49113.69481386687,67448.54
2024-10-17 04:00:00,65338.22608502653,49113.69481386687,67576.99
2024-10-17 05:00:00,65268.36241760668,49113.69481386687,67286.0
2024-10-17 06:00:00,65283.24557078499,49113.69481386687,67347.99
2024-10-17 07:00:00,65232.35138122637,49113.69481386687,67136.01
2024-10-17 08:00:00,65256.28519137134,65256.28519137134,67313.99
2024-10-17 09:00:00,65217.89515484685,31346.839911652354,67450.0
2024-10-17 10:00:00,65107.408726757785,31346.839911652354,67229.98
2024-10-17 11:00:00,65111.19505376347,31346.839911652354,67237.52
2024-10-17 12:00:00,64914.50189396797,31346.839911652354,66845.83
2024-10-17 13:00:00,65095.31658427807,31346.839911652354,67205.9
2024-10-17 14:00:00,64997.113121515154,31346.839911652354,67010.34
2024-10-17 15:00:00,65027.07230840632,31346.839911652354,67070.0
2024-10-17 16:00:00,65264.09437030087,31346.839911652354,67542.0
2024-10-17 18:00:00,65135.540031646204,31346.839911652354,67286.0
2024-10-17 19:00:00,64972.96900978657,31346.839911652354,66962.26
2024-10-17 20:00:00,64935.37188738394,31346.839911652354,66887.39
2024-10-17 21:00:00,64961.795829962095,31346.839911652354,66940.01
2024-10-17 22:00:00,65045.150262279625,31346.839911652354,67106.0
2024-10-17 23:00:00,65197.8135610859,31346.839911652354,67410.01
2024-10-18 00:00:00,65174.71395335889,31346.839911652354,67364.01
2024-10-18 03:00:00,65523.20668749785,31346.839911652354,68057.99
2024-10-18 04:00:00,65288.20835210633,31346.839911652354,67590.02
2024-10-18 07:00:00,65497.03485906008,65497.03485906008,68088.67
2024-10-18 08:00:00,65497.03485906008,65497.03485906008,67934.0
2024-10-18 09:00:00,65441.80789048466,31536.318226556996,67890.0
2024-10-18 10:00:00,65395.75655447184,31536.318226556996,67797.79
2024-10-18 11:00:00,65429.56216053093,31536.318226556996,67865.48
2024-10-18 12:00:00,65356.667105716566,31536.318226556996,67719.52
2024-10-18 15:00:00,65742.15289606707,31536.318226556996,68491.39
2024-10-18 16:00:00,65846.32650173799,31536.318226556996,68699.98
2024-10-18 17:00:00,65901.27247276208,31536.318226556996,68810.0
2024-10-18 18:00:00,65806.38304816131,31536.318226556996,68620.0
2024-10-19 07:00:00,65663.674347742,31536.318226556996,68334.25
2024-10-19 08:00:00,65635.67870129088,65635.67870129088,68359.99
2024-10-19 09:00:00,65601.65454692782,31577.500183873504,68410.0
2024-10-19 13:00:00,65507.10708684279,31577.500183873504,68219.9
2024-10-19 14:00:00,65457.10784348484,31577.500183873504,68119.37
2024-10-19 16:00:00,65510.60350264709,31577.500183873504,68226.93
2024-10-19 18:00:00,65458.410917369234,31577.500183873504,68121.99
2024-10-19 19:00:00,65487.26256471027,31577.500183873504,68180.0
2024-10-19 20:00:00,65488.24235690579,31577.500183873504,68181.97
2024-10-19 21:00:00,65516.109238486875,31577.500183873504,68238.0
2024-10-19 22:00:00,65510.74773601598,31577.500183873504,68227.22
2024-10-19 23:00:00,65557.44453258296,31577.500183873504,68321.11
2024-10-20 00:00:00,65589.39968413721,31577.500183873504,68385.36
2024-10-20 01:00:00,65513.68213903808,31577.500183873504,68233.12
2024-10-20 02:00:00,65476.32072293294,31577.500183873504,68158.0
2024-10-20 03:00:00,65485.770495377,31577.500183873504,68177.0
2024-10-20 04:00:00,65491.24638983011,31577.500183873504,68188.01
2024-10-20 05:00:00,65519.521103695624,31577.500183873504,68244.86
2024-10-20 06:00:00,65504.16771025625,31577.500183873504,68213.99
2024-10-20 07:00:00,65588.22592292837,31577.500183873504,68383.0
2024-10-20 08:00:00,65589.71301869719,31577.500183873504,68385.99
2024-10-20 09:00:00,65596.68098248358,31577.500183873504,68400.0
2024-10-20 10:00:00,65563.2840902352,49197.96042244111,68434.2
2024-10-20 11:00:00,65549.37812550877,49197.96042244111,68376.05
2024-10-20 12:00:00,65560.81377870255,49197.96042244111,68423.87
2024-10-20 13:00:00,65529.55345696496,49197.96042244111,68293.15
2024-10-20 14:00:00,65576.1474065316,49197.96042244111,68487.99
2024-10-20 15:00:00,65621.1080329842,49197.96042244111,68676.0
2024-10-20 16:00:00,65610.58828425992,49197.96042244111,68632.01
2024-10-20 17:00:00,65585.23710075777,49197.96042244111,68526.0
2024-10-20 18:00:00,65593.8485158876,49197.96042244111,68562.01
2024-10-20 19:00:00,65600.62094789193,49197.96042244111,68590.33
2024-10-20 20:00:00,65577.76398987728,49197.96042244111,68494.75
2024-10-20 21:00:00,65655.54412792154,49197.96042244111,68820.0
2024-10-20 22:00:00,65662.62744133853,49197.96042244111,68849.62
2024-10-20 23:00:00,65715.88621011283,49197.96042244111,69072.33
2024-10-21 00:00:00,65699.56254455433,49197.96042244111,69004.07
2024-10-21 01:00:00,65733.98189972332,49197.96042244111,69148.0
2024-10-21 02:00:00,65761.46859939068,49197.96042244111,69262.94
2024-10-21 03:00:00,65636.8936345593,49197.96042244111,68742.01
2024-10-21 04:00:00,65664.87823233155,65664.87823233155,68927.96
2024-10-21 05:00:00,65630.78879706706,31546.2932437295,69069.99
2024-10-21 06:00:00,65560.7149724064,31546.2932437295,68927.99
2024-10-21 07:00:00,65427.890531239726,31546.2932437295,68658.83
2024-10-21 08:00:00,65364.315807077524,31546.2932437295,68530.0
2024-10-21 09:00:00,65249.82899495587,31546.2932437295,68298.0
2024-10-21 10:00:00,65253.59225542674,65253.59225542674,68376.0
2024-10-21 11:00:00,65215.502201156516,31465.19246187743,68272.73
2024-10-21 12:00:00,65202.55035178461,31465.19246187743,68246.53
2024-10-21 13:00:00,65167.18982561771,31465.19246187743,68175.0
2024-10-21 14:00:00,64778.29818959121,31465.19246187743,67388.32
2024-10-21 15:00:00,64668.954739238114,64668.954739238114,67202.04
2024-10-21 16:00:00,64627.350044608786,31066.103430015137,67327.88
2024-10-21 17:00:00,64626.64221049619,31066.103430015137,67326.46
2024-10-21 18:00:00,64665.70767486527,31066.103430015137,67404.83
2024-10-21 19:00:00,64671.50493594237,31066.103430015137,67416.46
2024-10-21 20:00:00,64827.65214423144,31066.103430015137,67729.71
2024-10-21 21:00:00,64832.781449174116,31066.103430015137,67740.0
2024-10-21 22:00:00,64830.0797161528,31066.103430015137,67734.58
2024-10-21 23:00:00,64762.99498736895,31066.103430015137,67600.0
2024-10-22 01:00:00,64501.061472477784,31066.103430015137,67074.53
2024-10-22 03:00:00,64646.35190120887,31066.103430015137,67366.0
2024-10-22 04:00:00,64653.32556264212,31066.103430015137,67379.99
2024-10-22 05:00:00,64704.43417641987,31066.103430015137,67482.52
2024-10-22 06:00:00,64782.92400696159,31066.103430015137,67639.98
2024-10-22 07:00:00,64751.051532905716,31066.103430015137,67576.04
2024-10-22 11:00:00,64561.61119758831,31066.103430015137,67196.0
2024-10-22 13:00:00,64473.8746608574,31066.103430015137,67019.99
2024-10-22 14:00:00,64377.81138819247,48309.84023850047,66918.91
2024-10-22 15:00:00,64541.32462642706,48309.84023850047,67599.9
2024-10-22 16:00:00,64451.16772149112,48309.84023850047,67224.42
2024-10-22 17:00:00,64390.114679470076,48309.84023850047,66970.15
2024-10-22 18:00:00,64477.7984403748,48309.84023850047,67335.33
2024-10-22 19:00:00,64491.405534767895,48309.84023850047,67392.0
2024-10-22 20:00:00,64507.303288778254,48309.84023850047,67458.21
2024-10-22 21:00:00,64525.50130684871,48309.84023850047,67534.0
2024-10-22 22:00:00,64515.18853634962,48309.84023850047,67491.05
2024-10-22 23:00:00,64579.622342250215,48309.84023850047,67759.4
2024-10-23 00:00:00,64498.13104586637,48309.84023850047,67420.01
2024-10-23 01:00:00,64448.66576413139,48309.84023850047,67214.0
2024-10-23 02:00:00,64435.44159464554,39360.883442670034,67348.46
2024-10-23 03:00:00,64344.42649963325,39360.883442670034,67104.0
2024-10-23 04:00:00,64333.99807448682,39360.883442670034,67075.99
2024-10-23 05:00:00,64377.61428319455,39360.883442670034,67193.14
2024-10-23 06:00:00,64340.24172638634,39360.883442670034,67092.76
2024-10-23 07:00:00,64271.90035830789,39360.883442670034,66909.2
2024-10-23 08:00:00,64258.50461618835,39360.883442670034,66873.22
2024-10-23 09:00:00,64134.44321571385,39360.883442670034,66540.0
2024-10-23 10:00:00,64089.18700405074,64089.18700405074,66494.0
2024-10-23 11:00:00,64089.18700405074,64089.18700405074,66409.99
2024-10-23 12:00:00,64089.18700405074,64089.18700405074,66425.99
2024-10-23 13:00:00,64089.18700405074,64089.18700405074,66396.62
2024-10-23 14:00:00,64089.18700405074,64089.18700405074,66734.38
2024-10-23 15:00:00,64089.18700405074,64089.18700405074,66428.57
2024-10-23 16:00:00,64089.18700405074,64089.18700405074,66280.0
2024-10-23 17:00:00,64045.86016089833,20725.59881713782,65883.99
2024-10-23 18:00:00,63953.80689290217,20725.59881713782,65743.99
2024-10-23 19:00:00,64208.9259499201,20725.59881713782,66131.99
2024-10-23 20:00:00,64389.09392108887,20725.59881713782,66406.0
2024-10-23 21:00:00,64528.48886976877,20725.59881713782,66618.0
2024-10-23 22:00:00,64434.41700511012,20725.59881713782,66474.93
2024-10-23 23:00:00,64424.6067568351,20725.59881713782,66460.01
2024-10-24 01:00:00,65033.8152844337,20725.59881713782,67386.53
2024-10-24 02:00:00,64972.422329913694,20725.59881713782,67293.16
2024-10-24 03:00:00,65050.95691798128,20725.59881713782,67412.6
2024-10-24 04:00:00,64933.52324895189,20725.59881713782,67234.0
2024-10-24 05:00:00,65036.41250163788,20725.59881713782,67390.48
2024-10-24 06:00:00,65059.10363219894,20725.59881713782,67424.99
2024-10-24 07:00:00,64889.64014105143,20725.59881713782,67167.26
2024-10-24 08:00:00,64826.99789218004,20725.59881713782,67071.99
2024-10-24 09:00:00,64687.60294350014,20725.59881713782,66859.99
2024-10-24 10:00:00,64640.13327589771,64640.13327589771,66878.4
2024-10-24 11:00:00,64608.12909810935,31045.33005285786,67036.61
2024-10-24 12:00:00,64734.626795513395,31045.33005285786,67289.27
2024-10-24 13:00:00,64884.295210228694,31045.33005285786,67588.21
2024-10-24 14:00:00,65035.39552320479,31045.33005285786,67890.01
2024-10-24 15:00:00,64975.010471024376,31045.33005285786,67769.4
2024-10-24 16:00:00,64962.29361234448,31045.33005285786,67744.0
2024-10-24 17:00:00,64865.62045319089,31045.33005285786,67550.91
2024-10-24 18:00:00,64917.5042352774,31045.33005285786,67654.54
2024-10-24 19:00:00,64972.31189353285,31045.33005285786,67764.01
2024-10-24 20:00:00,65247.671937050836,31045.33005285786,68314.0
2024-10-24 21:00:00,65197.174993489636,31045.33005285786,68213.14
2024-10-24 22:00:00,65291.73034507569,31045.33005285786,68402.0
2024-10-24 23:00:00,65181.58933165086,31045.33005285786,68182.01
2024-10-25 00:00:00,65214.98360227878,31045.33005285786,68248.71
2024-10-25 01:00:00,65067.147616806324,31045.33005285786,67953.43
2024-10-25 02:00:00,65041.258450660214,65041.258450660214,68000.0
2024-10-25 03:00:00,65002.10851171269,31272.977524700415,68076.21
2024-10-25 04:00:00,64982.285103053626,31272.977524700415,68036.2
2024-10-25 05:00:00,64823.26678240561,31272.977524700415,67715.25
2024-10-25 06:00:00,64838.50221895313,31272.977524700415,67746.0
2024-10-25 07:00:00,64790.9379292438,31272.977524700415,67650.0
2024-10-25 08:00:00,64742.87817818333,31272.977524700415,67553.0
2024-10-25 09:00:00,64783.327642890305,31272.977524700415,67634.64
2024-10-25 10:00:00,64868.61140526184,31272.977524700415,67806.77
2024-10-25 11:00:00,64886.95338448099,31272.977524700415,67843.79
2024-10-25 12:00:00,65051.31277849429,31272.977524700415,68175.52
2024-10-25 13:00:00,65003.10438902848,31272.977524700415,68078.22
2024-10-25 14:00:00,65113.86972868908,31272.977524700415,68301.78
2024-10-25 15:00:00,65135.77902963644,31272.977524700415,68346.0
2024-10-25 16:00:00,64747.01528046534,31272.977524700415,67561.35
2024-10-25 17:00:00,64750.56716856997,64750.56716856997,67620.0
2024-10-25 18:00:00,64750.56716856997,64750.56716856997,66694.02
2024-10-25 19:00:00,64750.56716856997,64750.56716856997,67081.99
2024-10-25 20:00:00,64750.56716856997,64750.56716856997,66867.03
2024-10-25 21:00:00,64750.56716856997,64750.56716856997,66974.0
2024-10-25 22:00:00,64716.86074914098,31010.44132015228,67304.72
2024-10-26 14:00:00,64533.78212180763,31010.44132015228,66939.15
2024-10-26 17:00:00,64569.26402882015,31010.44132015228,67010.0
2024-10-26 18:00:00,64601.03498409009,31010.44132015228,67073.44
2024-10-26 19:00:00,64585.294739384306,31010.44132015228,67042.01
2024-10-26 20:00:00,64636.371658173404,31010.44132015228,67144.0
2024-10-26 21:00:00,64699.007114913795,31010.44132015228,67269.07
2024-10-26 22:00:00,64648.976874821325,31010.44132015228,67169.17
2024-10-26 23:00:00,64613.334710783485,31010.44132015228,67098.0
2024-10-27 00:00:00,64618.37779904906,31010.44132015228,67108.07
2024-10-27 01:00:00,64564.25098874683,31010.44132015228,66999.99
2024-10-27 02:00:00,64607.325072333944,31010.44132015228,67086.0
2024-10-27 03:00:00,64588.299558609084,31010.44132015228,67048.01
2024-10-27 04:00:00,64706.464074623276,31010.44132015228,67283.96
2024-10-27 05:00:00,64646.938605780524,31010.44132015228,67165.1
2024-10-27 06:00:00,64650.399155921055,31010.44132015228,67172.01
2024-10-27 07:00:00,64657.40539274682,31010.44132015228,67186.0
2024-10-27 08:00:00,64666.41985042114,31010.44132015228,67204.0
