datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-06-25 10:00:00,SELL,30683.62,1.6336597358856748,,96300.77199586776,30505.42,291.1181649348284,0.5841584872458672,TRAILING_TP (鎖定利潤: 0.58%),17.0
2023-06-25 12:00:00,BUY,30717.99,2.128434973490216,0.7,96148.8885754746,,,,,
2023-06-25 21:00:00,SELL,30379.22,2.128434973490216,,95455.69087002837,30717.99,-721.0499159692814,-1.1028390855000625,STOP_LOSS,9.0
2023-06-25 21:00:00,BUY,30379.22,0.5250979852452305,0.5199999999999999,95455.69087002837,,,,,
2023-06-26 17:00:00,SELL,30124.27,0.5250979852452305,,95324.55965793475,30379.22,-133.8737313382719,-0.8392249702263599,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.84%)",20.0
2023-06-26 17:00:00,BUY,30124.27,1.3671467450698995,0.5199999999999999,95324.55965793475,,,,,
2023-06-27 16:00:00,SELL,30487.06,1.3671467450698995,,95783.72910563168,30124.27,495.98716764391,1.2043113409885065,TRAILING_TP (鎖定利潤: 1.20%),22.0
2023-06-27 17:00:00,BUY,30739.49,2.1245159329877965,0.7,96039.02393664567,,,,,
2023-06-28 03:00:00,SELL,30405.6,2.1245159329877965,,95269.27531494046,30739.49,-709.3546248653018,-1.0861923864059042,STOP_LOSS,10.0
2023-06-28 09:00:00,BUY,30261.4,1.6309435173946043,0.5199999999999999,95279.21651985538,,,,,
2023-06-28 21:00:00,SELL,30111.32,1.6309435173946043,,94908.99558698441,30261.4,-244.77200309058506,-0.49594532969393645,STOP_LOSS,12.0
2023-06-29 00:00:00,BUY,30101.61,1.6330316908132823,0.5199999999999999,94897.45767278381,,,,,
2023-06-29 15:00:00,SELL,30450.03,1.6330316908132823,,95452.6067960758,30101.61,568.980901713161,1.1574796165387813,TRAILING_TP (鎖定利潤: 1.16%),15.0
2023-06-29 18:00:00,BUY,30555.52,1.6181363098387334,0.5199999999999999,95449.79995753594,,,,,
2023-06-30 06:00:00,SELL,30736.63,1.6181363098387334,,95661.68663863279,30555.52,293.06066707489396,0.5927243260792192,TRAILING_TP (鎖定利潤: 0.59%),12.0
2023-06-30 07:00:00,BUY,30659.82,1.613273159514555,0.5199999999999999,95487.7696554972,,,,,
2023-07-01 09:00:00,SELL,30440.48,1.613273159514555,,94889.59534108089,30659.82,-353.85533480792276,-0.7153988510043452,STOP_LOSS,6.0
2023-07-01 20:00:00,BUY,30612.68,1.6080152967848664,0.5199999999999999,95030.22725015473,,,,,
2023-07-02 16:00:00,SELL,30493.68,1.6080152967848664,,94835.82786494537,30612.68,-191.3538203173991,-0.38872780821541664,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.39%)",20.0
2023-07-02 19:00:00,BUY,30521.49,1.61053905368382,0.5199999999999999,94895.85255139033,,,,,
2023-07-03 22:00:00,SELL,31048.21,1.61053905368382,,95636.15616999014,30521.49,848.3031303563376,1.7257348838473963,TRAILING_TP (鎖定利潤: 1.73%),26.0
2023-07-03 22:00:00,BUY,31048.21,0.7613087239016694,0.5199999999999999,95636.15616999014,,,,,
2023-07-04 06:00:00,SELL,30944.95,0.7613087239016694,,95521.09201649467,31048.21,-78.61273883008516,-0.33257955933690964,STOP_LOSS,8.0
2023-07-04 07:00:00,BUY,30995.98,1.596583957406679,0.5199999999999999,95536.07029362602,,,,,
2023-07-04 20:00:00,SELL,30682.07,1.596583957406679,,95095.8720503398,30995.98,-501.18367006953036,-1.012744233284446,STOP_LOSS,13.0
2023-07-04 21:00:00,BUY,30803.61,1.6014145642259325,0.5199999999999999,95230.40479678685,,,,,
2023-07-05 11:00:00,SELL,30438.0,1.6014145642259325,,94595.38990635803,30803.61,-585.4931788266441,-1.1869063398738056,STOP_LOSS,14.0
2023-07-05 14:00:00,BUY,30359.45,1.6118422951653113,0.5199999999999999,94468.4277373678,,,,,
2023-07-06 10:00:00,SELL,31096.79,1.6118422951653113,,95506.32127905704,30359.45,1188.475797917191,2.428700124672889,TRAILING_TP (鎖定利潤: 2.43%),20.0
2023-07-06 11:00:00,BUY,31261.64,1.5852904903694522,0.5199999999999999,95673.32163195616,,,,,
2023-07-06 12:00:00,SELL,30867.68,1.5852904903694522,,95633.44325608292,31261.64,-624.541041585948,-1.2602025997356492,STOP_LOSS,1.0
2023-07-06 13:00:00,BUY,30584.23,1.6113165635494464,0.5199999999999999,95136.82699306156,,,,,
2023-07-06 15:00:00,SELL,30152.59,1.6113165635494464,,94707.46686956847,30584.23,-695.5086814904821,-1.4113155701484081,STOP_LOSS,2.0
2023-07-06 15:00:00,BUY,30152.59,0.7923447826326787,0.5199999999999999,94707.46686956847,,,,,
2023-07-08 07:00:00,SELL,30175.6,0.7923447826326787,,94825.49123756672,30152.59,18.23185344837667,0.07631185248098138,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.08%)",20.0
2023-07-08 09:00:00,BUY,30280.0,1.6220111386959029,0.5199999999999999,94815.63181411574,,,,,
2023-07-09 06:00:00,SELL,30257.79,1.6220111386959029,,94781.27969437241,30280.0,-36.024867390434586,-0.07334874504623112,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.07%)",20.0
2023-07-09 08:00:00,BUY,30265.0,1.6213038872714718,0.5199999999999999,94727.34005457742,,,,,
2023-07-10 04:00:00,SELL,30150.37,1.6213038872714718,,94426.66029908546,30265.0,-185.85006459793047,-0.378754336692555,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.38%)",20.0
2023-07-10 07:00:00,BUY,30095.2,1.6235340100526163,0.5199999999999999,94325.44544273264,,,,,
2023-07-11 06:00:00,SELL,30451.38,1.6235340100526163,,94827.37379162374,30095.2,578.2703437005414,1.1835109917860631,TRAILING_TP (鎖定利潤: 1.18%),15.0
2023-07-11 10:00:00,BUY,30437.41,1.6125955989329122,0.5199999999999999,94755.27685119039,,,,,
2023-07-12 16:00:00,SELL,30528.0,1.6125955989329122,,94912.66618164623,30437.41,146.08503530733276,0.29762716341501516,"TIME_STOP_MIN_PROFIT (持倉29bars, 盈利不足: +0.30%)",29.0
2023-07-12 16:00:00,BUY,30528.0,0.775156385219626,0.5199999999999999,94912.66618164623,,,,,
2023-07-13 13:00:00,SELL,30529.18,0.775156385219626,,94753.64449400839,30528.0,0.9146845345593844,0.0038653039832192704,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.00%)",20.0
2023-07-13 14:00:00,BUY,30678.0,2.1020626961964104,0.7,94833.94028516689,,,,,
2023-07-14 08:00:00,SELL,31119.99,2.1020626961964104,,95901.51162950761,30678.0,929.0906910918548,1.4407392920007922,TRAILING_TP (鎖定利潤: 1.44%),17.0
2023-07-14 09:00:00,BUY,31242.7,1.5932227011012927,0.5199999999999999,96093.7816287594,,,,,
2023-07-15 07:00:00,SELL,30308.46,1.5932227011012927,,94619.46729004687,31242.7,-1488.4523762768742,-2.9902665262605432,STOP_LOSS,9.0
2023-07-15 10:00:00,BUY,30350.15,1.6148806828231699,0.5199999999999999,94617.51149765568,,,,,
2023-07-16 06:00:00,SELL,30235.23,1.6148806828231699,,94422.8611440041,30350.15,-185.58208807004175,-0.3786472225013826,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.38%)",20.0
2023-07-16 06:00:00,BUY,30235.23,0.7811756166272736,0.5199999999999999,94422.8611440041,,,,,
2023-07-17 02:00:00,SELL,30292.01,0.7811756166272736,,94414.32386364431,30235.23,44.35515151209569,0.18779417255962993,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.19%)",20.0
2023-07-17 05:00:00,BUY,30298.99,1.6132486691061525,0.5199999999999999,94362.55848023288,,,,,
2023-07-17 19:00:00,SELL,29799.39,1.6132486691061525,,93563.75149702065,30298.99,-805.9790350854373,-1.6488998478167205,STOP_LOSS,14.0
2023-07-17 19:00:00,BUY,29799.39,0.7907471016682205,0.5199999999999999,93563.75149702065,,,,,
2023-07-18 06:00:00,SELL,30056.14,0.7907471016682205,,93748.20859565874,29799.39,203.0243183533156,0.8615948178805066,TRAILING_TP (鎖定利潤: 0.86%),11.0
2023-07-18 07:00:00,BUY,29976.0,1.618510400596688,0.5199999999999999,93661.13468781144,,,,,
2023-07-19 12:00:00,SELL,30010.0,1.618510400596688,,93676.63928911948,29976.0,55.02935362028739,0.11342407259140597,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.11%)",20.0
2023-07-19 13:00:00,BUY,29958.4,2.12298109743639,0.7,93531.05427858581,,,,,
2023-07-20 15:00:00,SELL,29739.99,2.12298109743639,,92895.58985746824,29958.4,-463.6803014910816,-0.7290442747276193,"TIME_STOP_MIN_PROFIT (持倉25bars, 盈利不足: -0.73%)",25.0
2023-07-20 15:00:00,BUY,29739.99,0.5183163606730151,0.5199999999999999,92895.58985746824,,,,,
2023-07-22 12:00:00,SELL,29884.37,0.5183163606730151,,93065.91523544578,29739.99,74.83451615396856,0.48547427218368355,"TIME_STOP_MIN_PROFIT (持倉21bars, 盈利不足: +0.49%)",21.0
2023-07-22 14:00:00,BUY,29857.14,1.6139672088838688,0.5199999999999999,93027.88592867745,,,,,
2023-07-23 10:00:00,SELL,29902.89,1.6139672088838688,,93010.35199873587,29857.14,73.838999806437,0.15322967973490087,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.15%)",20.0
2023-07-23 18:00:00,BUY,30136.59,2.0970337414735583,0.7,92937.42071022738,,,,,
2023-07-23 22:00:00,SELL,29946.09,2.0970337414735583,,92209.10592107926,30136.59,-399.48492775071287,-0.6321219487672614,STOP_LOSS,4.0
2023-07-24 00:00:00,BUY,30083.75,1.5890650927901775,0.5199999999999999,92287.71618769596,,,,,
2023-07-24 04:00:00,SELL,29696.51,1.5890650927901775,,91735.71649673153,30083.75,-615.3495665320709,-1.2872065483857664,STOP_LOSS,4.0
2023-07-24 10:00:00,BUY,29197.99,1.6291954485674223,0.5199999999999999,91832.49501026471,,,,,
2023-07-25 18:00:00,SELL,29270.0,1.6291954485674223,,91696.72762046184,29197.99,117.31836425133747,0.24662656573277708,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.25%)",20.0
2023-07-25 18:00:00,BUY,29270.0,0.7788613462105491,0.5199999999999999,91696.72762046184,,,,,
2023-07-26 17:00:00,SELL,29308.83,0.7788613462105491,,91614.41132467214,29270.0,30.243186073356984,0.13266142808336934,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.13%)",20.0
2023-07-26 17:00:00,BUY,29308.83,1.2157296079419848,0.5199999999999999,91614.41132467214,,,,,
2023-07-27 00:00:00,SELL,29350.5,1.2157296079419848,,91595.50637700004,29308.83,50.65945276294038,0.14217558326279356,TRAILING_TP (鎖定利潤: 0.14%),7.0
2023-07-27 00:00:00,BUY,29350.5,0.9867993894786523,0.5199999999999999,91595.50637700004,,,,,
2023-07-27 18:00:00,SELL,29215.42,0.9867993894786523,,91391.40557280988,29350.5,-133.29686153077807,-0.46023066046575467,STOP_LOSS,18.0
2023-07-27 20:00:00,BUY,29162.22,1.6212951257220025,0.5199999999999999,91275.22228037202,,,,,
2023-07-29 11:00:00,SELL,29280.16,1.6212951257220025,,91446.35734157186,29162.22,191.21554712765086,0.40442737212735835,"TIME_STOP_MIN_PROFIT (持倉24bars, 盈利不足: +0.40%)",24.0
2023-07-29 16:00:00,BUY,29293.95,1.6165397033020865,0.5199999999999999,91418.59699140186,,,,,
2023-07-30 12:00:00,SELL,29316.24,1.6165397033020865,,91383.79538106092,29293.95,36.03266998660492,0.07609079690515941,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.08%)",20.0
2023-07-30 12:00:00,BUY,29316.24,1.0204307250615747,0.7,91383.79538106092,,,,,
2023-07-31 08:00:00,SELL,29370.92,1.0204307250615747,,91366.17103723355,29316.24,55.79715204636349,0.18651777990628116,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.19%)",20.0
2023-07-31 09:00:00,BUY,29393.87,1.6099585857955259,0.5199999999999999,91356.9756298408,,,,,
2023-08-01 03:00:00,SELL,28912.79,1.6099585857955259,,90551.04002154307,29393.87,-774.5188764545086,-1.6366677814115604,STOP_LOSS,18.0
2023-08-01 06:00:00,BUY,28914.01,1.6187486500266886,0.5199999999999999,90356.20589644437,,,,,
2023-08-02 04:00:00,SELL,29649.73,1.6187486500266886,,91490.65734154356,28914.01,1190.9457567976372,2.544510429373159,TRAILING_TP (鎖定利潤: 2.54%),22.0
2023-08-02 04:00:00,BUY,29649.73,0.759889280945926,0.5199999999999999,91490.65734154356,,,,,
2023-08-02 15:00:00,SELL,29291.22,0.759889280945926,,91169.77592976787,29649.73,-272.4279061119227,-1.209150977091522,STOP_LOSS,11.0
2023-08-03 06:00:00,BUY,29152.01,1.618144132111297,0.5199999999999999,91065.93420994181,,,,,
2023-08-04 06:00:00,SELL,29239.17,1.618144132111297,,91268.0158162517,29152.01,141.03744255482042,0.29898452971166556,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.30%)",20.0
2023-08-04 08:00:00,BUY,29214.01,2.121449238258532,0.7,91141.23420731933,,,,,
2023-08-05 20:00:00,SELL,29065.01,2.121449238258532,,90811.04875056088,29214.01,-316.0959365005213,-0.5100292633568593,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.51%)",20.0
2023-08-06 01:00:00,BUY,29067.5,2.122415546077884,0.7,90725.46159649838,,,,,
2023-08-06 21:00:00,SELL,29148.0,2.122415546077884,,90896.38305261644,29067.5,170.85445145926965,0.2769416014449133,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.28%)",20.0
2023-08-06 21:00:00,BUY,29148.0,0.677298820041376,0.7,90896.38305261644,,,,,
2023-08-07 16:00:00,SELL,28804.01,0.677298820041376,,90460.03671753248,29148.0,-232.98402110603402,-1.1801495814464213,STOP_LOSS,19.0
2023-08-07 17:00:00,BUY,28926.8,1.6210271587843263,0.5199999999999999,90523.41393189663,,,,,
2023-08-08 14:00:00,SELL,29368.0,1.6210271587843263,,91103.25320683794,28926.8,715.1971824556459,1.5252291992201128,TRAILING_TP (鎖定利潤: 1.53%),21.0
2023-08-08 19:00:00,BUY,29846.51,1.582311776669223,0.5199999999999999,91170.81904531996,,,,,
2023-08-09 03:00:00,SELL,29688.76,1.582311776669223,,90790.57166565137,29846.51,-249.60968276956993,-0.5285375074003618,STOP_LOSS,8.0
2023-08-09 03:00:00,BUY,29688.76,0.7644473898190969,0.5199999999999999,90790.57166565137,,,,,
2023-08-09 14:00:00,SELL,29902.57,0.7644473898190969,,90905.89475827664,29688.76,163.4464964172221,0.7201715396668584,TRAILING_TP (鎖定利潤: 0.72%),11.0
2023-08-09 14:00:00,BUY,29902.57,1.1787723176823595,0.5199999999999999,90905.89475827664,,,,,
2023-08-09 22:00:00,SELL,29521.25,1.1787723176823595,,90430.63924160314,29902.57,-449.489460178637,-1.2752081175631425,STOP_LOSS,2.0
2023-08-09 23:00:00,BUY,29600.0,1.5835500782678011,0.5199999999999999,90488.57590101722,,,,,
2023-08-11 03:00:00,SELL,29357.8,1.5835500782678011,,90078.15552479748,29600.0,-383.5358289564626,-0.818243243243244,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.82%)",20.0
2023-08-11 04:00:00,BUY,29410.11,1.5871844362143777,0.5199999999999999,90114.4186473993,,,,,
2023-08-12 16:00:00,SELL,29438.82,1.5871844362143777,,90102.6467861291,29410.11,45.5680651637134,0.09761949207263143,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.10%)",20.0
2023-08-12 20:00:00,BUY,29416.17,1.5862188295670507,0.5199999999999999,90078.1520226745,,,,,
2023-08-13 16:00:00,SELL,29361.99,1.5862188295670507,,89938.8496664366,29416.17,-85.9413361859375,-0.18418441285863452,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.18%)",20.0
2023-08-13 17:00:00,BUY,29353.58,1.5860857603382688,0.5199999999999999,89878.94836476874,,,,,
2023-08-14 13:00:00,SELL,29384.64,1.5860857603382688,,89803.19215059772,29353.58,49.263823716102934,0.10581332839127988,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.11%)",20.0
2023-08-14 14:00:00,BUY,29389.99,2.0767196285665475,0.7,89757.01340643317,,,,,
2023-08-15 06:00:00,SELL,29369.21,2.0767196285665475,,89331.94139912777,29389.99,-43.15423388161799,-0.07070434525497937,STOP_LOSS,12.0
2023-08-15 06:00:00,BUY,29369.21,0.4998530479919906,0.5199999999999999,89331.94139912777,,,,,
2023-08-15 20:00:00,SELL,29160.51,0.4998530479919906,,89155.28668849458,29369.21,-104.3193311159288,-0.7106081505086514,STOP_LOSS,14.0
2023-08-16 07:00:00,BUY,29186.01,1.582404315339224,0.5199999999999999,89158.43276357866,,,,,
2023-08-16 23:00:00,SELL,28894.0,1.582404315339224,,88631.17881051626,29186.01,-462.07788412220424,-1.0005136022361305,STOP_LOSS,16.0
2023-08-17 01:00:00,BUY,28589.11,1.5999668075052866,0.5199999999999999,88304.29933613412,,,,,
2023-08-17 14:00:00,SELL,28401.99,1.5999668075052866,,87866.4310338759,28589.11,-299.3857890203876,-0.6545149534210704,STOP_LOSS,13.0
2023-08-17 15:00:00,BUY,28383.69,2.1032632273363268,0.7,87791.72269575563,,,,,
2023-08-17 16:00:00,SELL,27964.0,2.1032632273363268,,87766.62025542613,28383.69,-882.7185438807802,-1.478630861596919,STOP_LOSS,1.0
2023-08-17 17:00:00,BUY,27966.99,1.6234451766369773,0.5199999999999999,87650.33787751851,,,,,
2023-08-17 22:00:00,SELL,26217.87,1.6234451766369773,,84753.94284409977,27966.99,-2839.600427359274,-6.254230433807861,STOP_LOSS,5.0
2023-08-17 22:00:00,BUY,26217.87,0.8335828255296295,0.5199999999999999,84753.94284409977,,,,,
2023-08-18 03:00:00,SELL,26483.87,0.8335828255296295,,85337.73853497443,26217.87,221.73303159088144,1.014575173345511,TRAILING_TP (鎖定利潤: 1.01%),5.0
2023-08-18 05:00:00,BUY,26271.27,1.678564032918441,0.5199999999999999,85131.29135345417,,,,,
2023-08-18 13:00:00,SELL,26341.52,1.678564032918441,,84893.08826713686,26271.27,117.91912331252048,0.2674023752943899,TRAILING_TP (鎖定利潤: 0.27%),8.0
2023-08-18 13:00:00,BUY,26341.52,0.7999071046536713,0.5199999999999999,84893.08826713686,,,,,
2023-08-19 06:00:00,SELL,25887.55,0.7999071046536713,,84351.89648911414,26341.52,-363.1338282996281,-1.7234009275091222,STOP_LOSS,3.0
2023-08-19 08:00:00,BUY,25922.0,1.684226240486096,0.5199999999999999,84282.84286849534,,,,,
2023-08-20 17:00:00,SELL,26048.64,1.684226240486096,,84433.96347005997,25922.0,213.29041109515822,0.4885425507290986,"TIME_STOP_MIN_PROFIT (持倉21bars, 盈利不足: +0.49%)",21.0
2023-08-20 17:00:00,BUY,26048.64,0.806614054119433,0.5199999999999999,84433.96347005997,,,,,
2023-08-21 11:00:00,SELL,25938.44,0.806614054119433,,84339.54597710315,26048.64,-88.88886876396211,-0.4230547161003462,STOP_LOSS,18.0
2023-08-21 12:00:00,BUY,26039.99,1.6787999078482887,0.5199999999999999,84393.69268797369,,,,,
2023-08-22 11:00:00,SELL,26047.49,1.6787999078482887,,84401.19859900408,26039.99,12.590999308862166,0.02880185437859062,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.03%)",20.0
2023-08-22 11:00:00,BUY,26047.49,0.8088474375010518,0.5199999999999999,84401.19859900408,,,,,
2023-08-22 22:00:00,SELL,25653.11,0.8088474375010518,,84016.77910717737,26047.49,-318.99325240166564,-1.514080627346437,STOP_LOSS,11.0
2023-08-23 06:00:00,BUY,26048.01,2.195772774584458,0.7,84111.04586779958,,,,,
2023-08-23 22:00:00,SELL,26334.66,2.195772774584458,,84630.53935699297,26048.01,629.4182658346382,1.1004679436164233,TRAILING_TP (鎖定利潤: 1.10%),16.0
2023-08-24 08:00:00,BUY,26479.95,1.6590476738350812,0.5199999999999999,84809.84449955457,,,,,
2023-08-24 16:00:00,SELL,25995.23,1.6590476738350812,,83914.94494763954,26479.95,-804.1735884613425,-1.830517051580538,STOP_LOSS,7.0
2023-08-24 18:00:00,BUY,26055.99,1.669098474094988,0.5199999999999999,83957.55434369552,,,,,
2023-08-26 14:00:00,SELL,26046.13,1.669098474094988,,83944.78949584026,26055.99,-16.45731095457755,-0.037841586521947246,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.04%)",20.0
2023-08-26 14:00:00,BUY,26046.13,0.8048834523286942,0.5199999999999999,83944.78949584026,,,,,
2023-08-27 10:00:00,SELL,26080.77,0.8048834523286942,,83924.33993995529,26046.13,27.8811627886655,0.1329948057542607,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.13%)",20.0
2023-08-27 10:00:00,BUY,26080.77,1.6408259658444118,0.7,83924.33993995529,,,,,
2023-08-28 06:00:00,SELL,25953.9,1.6408259658444118,,83646.5481591029,26080.77,-208.17159028667885,-0.48645036170327227,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.49%)",20.0
2023-08-28 08:00:00,BUY,25933.05,1.6694931766243863,0.5199999999999999,83581.17765262365,,,,,
2023-08-29 05:00:00,SELL,26062.5,1.6694931766243863,,83692.716959212,25933.05,216.11589171402804,0.4991699780781733,"TIME_STOP_MIN_PROFIT (持倉21bars, 盈利不足: +0.50%)",21.0
2023-08-29 10:00:00,BUY,25992.23,1.6668828913446072,0.5199999999999999,83640.93338782634,,,,,
2023-08-29 15:00:00,SELL,27427.76,1.6668828913446072,,86008.73840137126,25992.23,2392.860397011922,5.52291973408976,TAKE_PROFIT,5.0
2023-08-29 15:00:00,BUY,27427.76,0.998882689160048,0.7,86008.73840137126,,,,,
2023-08-29 21:00:00,SELL,27580.01,0.998882689160048,,86071.11797132505,27427.76,152.0798894246173,0.5550945465470081,TRAILING_TP (鎖定利潤: 0.56%),6.0
2023-08-29 22:00:00,BUY,27662.57,1.6126986220145303,0.5199999999999999,86122.3716609662,,,,,
2023-08-30 04:00:00,SELL,27404.75,1.6126986220145303,,85694.1313952251,27662.57,-415.7859587277857,-0.932017524040607,STOP_LOSS,4.0
2023-08-30 07:00:00,BUY,27389.99,1.6208479011559374,0.5199999999999999,85704.64827062187,,,,,
2023-08-30 15:00:00,SELL,27148.92,1.6208479011559374,,85185.61760027226,27389.99,-390.7378035316672,-0.8801390581011703,STOP_LOSS,7.0
2023-08-30 15:00:00,BUY,27148.92,0.7857379982925327,0.5199999999999999,85185.61760027226,,,,,
2023-08-31 11:00:00,SELL,27203.08,0.7857379982925327,,85192.87077944358,27148.92,42.55556998752631,0.19949228182927214,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.20%)",20.0
2023-08-31 14:00:00,BUY,27154.98,1.626011081014598,0.5199999999999999,85239.95827167915,,,,,
2023-08-31 17:00:00,SELL,26142.44,1.626011081014598,,83515.72690188844,27154.98,-1646.4012599705225,-3.728745150981516,STOP_LOSS,3.0
2023-08-31 18:00:00,BUY,26321.81,1.6482565277664998,0.5199999999999999,83755.00995198754,,,,,
2023-08-31 21:00:00,SELL,25997.4,1.6482565277664998,,83216.39617814784,26321.81,-534.7109001727299,-1.2324760341329122,STOP_LOSS,3.0
2023-08-31 23:00:00,BUY,26046.75,1.654562371364493,0.5199999999999999,83196.85800451374,,,,,
2023-09-01 15:00:00,SELL,25728.91,1.654562371364493,,82786.87275359154,26046.75,-525.8861041144906,-1.2202674038027772,STOP_LOSS,16.0
2023-09-02 13:00:00,BUY,25810.87,1.6628957095439396,0.5199999999999999,82858.6582675606,,,,,
2023-09-03 09:00:00,SELL,25878.35,1.6628957095439396,,82891.49585160299,25810.87,112.21220248002432,0.26144023816321305,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.26%)",20.0
2023-09-03 10:00:00,BUY,25905.02,1.6575337592636326,0.5199999999999999,82892.75132123474,,,,,
2023-09-04 07:00:00,SELL,25968.99,1.6575337592636326,,82909.47091399044,25905.02,106.0324345800965,0.24694055437903817,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: +0.25%)",20.0
2023-09-04 10:00:00,BUY,25955.82,2.170789911993696,0.7,82859.75325518267,,,,,
2023-09-05 22:00:00,SELL,25735.01,2.170789911993696,,82413.21135049399,25955.82,-479.3321204673309,-0.8507147915188251,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.85%)",20.0
2023-09-06 01:00:00,BUY,25811.16,1.6542642381222294,0.5199999999999999,82429.4960085926,,,,,
2023-09-06 17:00:00,SELL,25601.0,1.6542642381222294,,82085.20501011205,25811.16,-347.6601722837675,-0.8142214452973029,STOP_LOSS,13.0
2023-09-07 01:00:00,BUY,25763.87,1.65463958586972,0.5199999999999999,82297.14128803342,,,,,
2023-09-08 07:00:00,SELL,26233.81,1.65463958586972,,83059.13998053153,25763.87,777.5813269836201,1.82402721330297,"TIME_STOP_MAX (持倉30bars, 盈虧: +1.82%)",30.0
2023-09-08 07:00:00,BUY,26233.81,0.782941907544788,0.5199999999999999,83059.13998053153,,,,,
2023-09-09 06:00:00,SELL,25848.81,0.782941907544788,,82709.58731840774,26233.81,-301.4326344047434,-1.4675718090509937,STOP_LOSS,3.0
2023-09-09 07:00:00,BUY,25884.39,1.6552922543201116,0.5199999999999999,82714.73026023351,,,,,
2023-09-10 03:00:00,SELL,25854.44,1.6552922543201116,,82619.39179925984,25884.39,-49.57600301688855,-0.11570680243961906,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.12%)",20.0
2023-09-10 03:00:00,BUY,25854.44,0.7978582417268544,0.5199999999999999,82619.39179925984,,,,,
2023-09-11 00:00:00,SELL,25846.59,0.7978582417268544,,82553.85996882382,25854.44,-6.263187197554646,-0.03036228980398681,"TIME_STOP_MIN_PROFIT (持倉20bars, 盈利不足: -0.03%)",20.0
2023-09-11 00:00:00,BUY,25846.59,1.2411984548250528,0.5199999999999999,82553.85996882382,,,,,
2023-09-11 12:00:00,SELL,25597.88,1.2411984548250528,,82241.46836676358,25846.59,-308.6984676995378,-0.9622545952870376,STOP_LOSS,12.0
2023-09-11 13:00:00,BUY,25710.0,1.6591457459539833,0.5199999999999999,82348.72032524501,,,,,
2023-09-11 15:00:00,SELL,25116.17,1.6591457459539833,,81474.42101423,25710.0,-985.2505183198568,-2.30972384286271,STOP_LOSS,2.0
2023-09-11 15:00:00,BUY,25116.17,0.8209042947754291,0.5199999999999999,81474.42101423,,,,,
2023-09-13 03:00:00,SELL,25892.26,0.8209042947754291,,82019.60922601983,25116.17,637.0956141322629,3.0900013815800653,TRAILING_TP (鎖定利潤: 3.09%),25.0
2023-09-13 04:00:00,BUY,25883.24,1.6407151970554708,0.5199999999999999,81982.67416415841,,,,,
2023-09-13 18:00:00,SELL,26112.37,1.6407151970554708,,82245.30940154725,25883.24,375.9370731013157,0.8852446602511721,TRAILING_TP (鎖定利潤: 0.89%),9.0
2023-09-13 23:00:00,BUY,26247.13,1.6219880629469974,0.5199999999999999,82186.35433710045,,,,,
2023-09-14 02:00:00,SELL,26181.07,1.6219880629469974,,82064.64054749548,26247.13,-107.14853143828077,-0.2516846603800138,STOP_LOSS,3.0
2023-09-14 03:00:00,BUY,26266.82,1.6204352411195364,0.5199999999999999,82169.26795394492,,,,,
2023-09-14 22:00:00,SELL,26515.01,1.6204352411195364,,82524.66275087968,26266.82,402.1758224934556,0.9448802710034787,TRAILING_TP (鎖定利潤: 0.94%),18.0
