datetime,portfolio_value,cash,price
2024-10-20 20:00:00,1211985.9176599784,61535.876111705154,68494.75
2024-10-20 21:00:00,1217448.8746897301,61535.876111705154,68820.0
2024-10-20 22:00:00,1217946.3774944071,61535.876111705154,68849.62
2024-10-20 23:00:00,1221687.0543893985,61535.876111705154,69072.33
2024-10-21 00:00:00,1220540.5472507335,61535.876111705154,69004.07
2024-10-21 01:00:00,1222958.0212101252,61535.876111705154,69148.0
2024-10-21 02:00:00,1224888.5739572416,61535.876111705154,69262.94
2024-10-21 03:00:00,1216138.9407350786,61535.876111705154,68742.01
2024-10-21 04:00:00,1219262.1901115042,61535.876111705154,68927.96
2024-10-21 05:00:00,1221647.7513319056,61535.876111705154,69069.99
2024-10-21 06:00:00,1219262.6939968565,61535.876111705154,68927.99
2024-10-21 07:00:00,1214741.8346144494,61535.876111705154,68658.83
2024-10-21 08:00:00,1212577.9829491368,61535.876111705154,68530.0
2024-10-21 09:00:00,1208681.2695566623,61535.876111705154,68298.0
2024-10-21 10:00:00,1209991.3714730977,61535.876111705154,68376.0
2024-10-21 11:00:00,1208256.830128094,61535.876111705154,68272.73
2024-10-21 12:00:00,1207816.770253599,61535.876111705154,68246.53
2024-10-21 13:00:00,1206615.339611514,61535.876111705154,68175.0
2024-10-21 14:00:00,1190687.6243968448,1190687.6243968448,67388.32
2024-10-21 15:00:00,1190687.6243968448,1190687.6243968448,67202.04
2024-10-21 16:00:00,1190687.6243968448,1190687.6243968448,67327.88
2024-10-21 17:00:00,1190687.6243968448,1190687.6243968448,67326.46
2024-10-21 18:00:00,1190687.6243968448,1190687.6243968448,67404.83
2024-10-21 19:00:00,1190687.6243968448,1190687.6243968448,67416.46
2024-10-21 20:00:00,1190687.6243968448,1190687.6243968448,67729.71
2024-10-21 21:00:00,1190687.6243968448,1190687.6243968448,67740.0
2024-10-21 22:00:00,1190687.6243968448,1190687.6243968448,67734.58
2024-10-21 23:00:00,1190687.6243968448,1190687.6243968448,67600.0
2024-10-22 01:00:00,1190687.6243968448,1190687.6243968448,67074.53
2024-10-22 03:00:00,1190687.6243968448,1190687.6243968448,67366.0
2024-10-22 04:00:00,1190687.6243968448,1190687.6243968448,67379.99
2024-10-22 05:00:00,1190687.6243968448,1190687.6243968448,67482.52
2024-10-22 06:00:00,1190687.6243968448,1190687.6243968448,67639.98
2024-10-22 07:00:00,1190687.6243968448,1190687.6243968448,67576.04
2024-10-22 11:00:00,1190687.6243968448,1190687.6243968448,67196.0
2024-10-22 13:00:00,1190687.6243968448,1190687.6243968448,67019.99
2024-10-22 14:00:00,1188218.4253606694,58771.19511832014,66918.91
2024-10-22 15:00:00,1199712.0714664222,58771.19511832014,67599.9
2024-10-22 16:00:00,1193374.7768809097,58771.19511832014,67224.42
2024-10-22 17:00:00,1189083.2463220032,58771.19511832014,66970.15
2024-10-22 18:00:00,1195246.6990671225,58771.19511832014,67335.33
2024-10-22 19:00:00,1196203.166746256,58771.19511832014,67392.0
2024-10-22 20:00:00,1197320.6491008603,58771.19511832014,67458.21
2024-10-22 21:00:00,1198599.8212448785,58771.19511832014,67534.0
2024-10-22 22:00:00,1197874.9176482882,58771.19511832014,67491.05
2024-10-22 23:00:00,1202404.088315227,58771.19511832014,67759.4
2024-10-23 00:00:00,1196675.9152850334,58771.19511832014,67420.01
2024-10-23 01:00:00,1193198.909698687,58771.19511832014,67214.0
2024-10-23 02:00:00,1195468.3052190023,58771.19511832014,67348.46
2024-10-23 03:00:00,1191342.3463546836,58771.19511832014,67104.0
2024-10-23 04:00:00,1190869.5978159062,58771.19511832014,67075.99
2024-10-23 05:00:00,1192846.8377772695,58771.19511832014,67193.14
2024-10-23 06:00:00,1191152.6393366235,58771.19511832014,67092.76
2024-10-23 07:00:00,1188054.5414509394,58771.19511832014,66909.2
2024-10-23 08:00:00,1187447.2764589647,58771.19511832014,66873.22
2024-10-23 09:00:00,1181823.239754521,58771.19511832014,66540.0
2024-10-23 10:00:00,1179771.6540516037,1179771.6540516037,66494.0
2024-10-23 11:00:00,1179771.6540516037,1179771.6540516037,66409.99
2024-10-23 12:00:00,1179771.6540516037,1179771.6540516037,66425.99
2024-10-23 13:00:00,1179771.6540516037,1179771.6540516037,66396.62
2024-10-23 14:00:00,1179771.6540516037,1179771.6540516037,66734.38
2024-10-23 15:00:00,1177589.6546354736,61942.56673380126,66428.57
2024-10-23 16:00:00,1175094.4678830032,61942.56673380126,66280.0
2024-10-23 17:00:00,1168443.6036045768,61942.56673380126,65883.99
2024-10-23 18:00:00,1166092.3473257464,61942.56673380126,65743.99
2024-10-23 19:00:00,1172608.6861556482,61942.56673380126,66131.99
2024-10-23 20:00:00,1177210.5985339505,61942.56673380126,66406.0
2024-10-23 21:00:00,1180771.0723276082,61942.56673380126,66618.0
2024-10-23 22:00:00,1178368.2563575204,61942.56673380126,66474.93
2024-10-23 23:00:00,1178117.679616948,61942.56673380126,66460.01
2024-10-24 01:00:00,1193678.2936702485,61942.56673380126,67386.53
2024-10-24 02:00:00,1192110.1736791458,61942.56673380126,67293.16
2024-10-24 03:00:00,1194116.1311787423,61942.56673380126,67412.6
2024-10-24 04:00:00,1191116.5999544626,61942.56673380126,67234.0
2024-10-24 05:00:00,1193744.632686687,61942.56673380126,67390.48
2024-10-24 06:00:00,1194324.2173594187,61942.56673380126,67424.99
2024-10-24 07:00:00,1189995.7224969687,61942.56673380126,67167.26
2024-10-24 08:00:00,1188395.6925992246,61942.56673380126,67071.99
2024-10-24 09:00:00,1184835.218805567,61942.56673380126,66859.99
2024-10-24 10:00:00,1185144.409006233,61942.56673380126,66878.4
2024-10-24 11:00:00,1187801.4965481886,61942.56673380126,67036.61
2024-10-24 12:00:00,1192044.8423439695,61942.56673380126,67289.27
2024-10-24 13:00:00,1197065.446286781,61942.56673380126,67588.21
2024-10-24 14:00:00,1202134.0830364313,61942.56673380126,67890.01
2024-10-24 15:00:00,1200108.4757522189,61942.56673380126,67769.4
2024-10-24 16:00:00,1199681.8906844882,61942.56673380126,67744.0
2024-10-24 17:00:00,1196439.0044353497,61942.56673380126,67550.91
2024-10-24 18:00:00,1198179.4379223154,61942.56673380126,67654.54
2024-10-24 19:00:00,1200017.9523854838,61942.56673380126,67764.01
2024-10-24 20:00:00,1209254.8626768696,61942.56673380126,68314.0
2024-10-24 21:00:00,1207560.9504748494,61942.56673380126,68213.14
2024-10-24 22:00:00,1210732.7951949916,61942.56673380126,68402.0
2024-10-24 23:00:00,1207038.1318465637,61942.56673380126,68182.01
2024-10-25 00:00:00,1208158.3375165495,61942.56673380126,68248.71
2024-10-25 01:00:00,1203199.2021307414,61942.56673380126,67953.43
2024-10-25 02:00:00,1203981.3307372069,61942.56673380126,68000.0
2024-10-25 03:00:00,1205261.2538872762,61942.56673380126,68076.21
2024-10-25 04:00:00,1204589.2984321616,61942.56673380126,68036.2
2024-10-25 05:00:00,1199199.0434129427,61942.56673380126,67715.25
2024-10-25 06:00:00,1198577.707146574,1198577.707146574,67746.0
2024-10-25 07:00:00,1198577.707146574,1198577.707146574,67650.0
2024-10-25 08:00:00,1198577.707146574,1198577.707146574,67553.0
2024-10-25 09:00:00,1198577.707146574,1198577.707146574,67634.64
2024-10-25 10:00:00,1198577.707146574,1198577.707146574,67806.77
2024-10-25 11:00:00,1198577.707146574,1198577.707146574,67843.79
2024-10-25 12:00:00,1198577.707146574,1198577.707146574,68175.52
2024-10-25 13:00:00,1198577.707146574,1198577.707146574,68078.22
2024-10-25 14:00:00,1198577.707146574,1198577.707146574,68301.78
2024-10-25 15:00:00,1198577.707146574,1198577.707146574,68346.0
2024-10-25 16:00:00,1198577.707146574,1198577.707146574,67561.35
2024-10-25 17:00:00,1198577.707146574,1198577.707146574,67620.0
2024-10-25 18:00:00,1198577.707146574,1198577.707146574,66694.02
2024-10-25 19:00:00,1198577.707146574,1198577.707146574,67081.99
2024-10-25 20:00:00,1198577.707146574,1198577.707146574,66867.03
2024-10-25 21:00:00,1198577.707146574,1198577.707146574,66974.0
2024-10-25 22:00:00,1198577.707146574,1198577.707146574,67304.72
2024-10-26 14:00:00,1197643.4301521743,65179.2541022099,66939.15
2024-10-26 17:00:00,1198842.057366191,65179.2541022099,67010.0
2024-10-26 18:00:00,1199915.3235688333,65179.2541022099,67073.44
2024-10-26 19:00:00,1199383.596633949,65179.2541022099,67042.01
2024-10-26 20:00:00,1201109.0446164128,65179.2541022099,67144.0
2024-10-26 21:00:00,1203224.9557760046,65179.2541022099,67269.07
2024-10-26 22:00:00,1201534.866027518,65179.2541022099,67169.17
2024-10-26 23:00:00,1200330.8251126055,65179.2541022099,67098.0
2024-10-27 00:00:00,1200501.187512678,65179.2541022099,67108.07
2024-10-27 01:00:00,1198672.7100350363,65179.2541022099,66999.99
2024-10-27 02:00:00,1200127.8113290034,65179.2541022099,67086.0
2024-10-27 03:00:00,1199485.10352575,65179.2541022099,67048.01
2024-10-27 04:00:00,1203476.862045824,65179.2541022099,67283.96
2024-10-27 05:00:00,1201466.0105192466,65179.2541022099,67165.1
2024-10-27 06:00:00,1201582.9126229705,65179.2541022099,67172.01
2024-10-27 07:00:00,1201819.5928590198,65179.2541022099,67186.0
2024-10-27 08:00:00,1202124.1135344228,65179.2541022099,67204.0
2024-10-27 09:00:00,1202225.7896043768,65179.2541022099,67210.01
2024-10-27 10:00:00,1201201.0775316458,65179.2541022099,67149.44
2024-10-27 11:00:00,1200290.5607121908,65179.2541022099,67095.62
2024-10-27 12:00:00,1200727.5478813942,65179.2541022099,67121.45
2024-10-27 13:00:00,1206006.5829676574,65179.2541022099,67433.49
2024-10-27 14:00:00,1209365.1076610459,65179.2541022099,67632.01
2024-10-27 15:00:00,1210786.0349681068,65179.2541022099,67716.0
2024-10-27 16:00:00,1212748.5015429256,65179.2541022099,67832.0
2024-10-27 17:00:00,1212613.3281986772,65179.2541022099,67824.01
2024-10-27 18:00:00,1211385.2639860385,65179.2541022099,67751.42
2024-10-27 19:00:00,1208367.294914642,65179.2541022099,67573.03
2024-10-27 20:00:00,1213254.8517548596,65179.2541022099,67861.93
2024-10-27 21:00:00,1211767.0990773633,65179.2541022099,67773.99
2024-10-27 22:00:00,1216563.2997149597,65179.2541022099,68057.49
2024-10-27 23:00:00,1218297.5449613794,65179.2541022099,68160.0
2024-10-28 00:00:00,1216623.6963155812,65179.2541022099,68061.06
2024-10-28 01:00:00,1212895.1790015781,65179.2541022099,67840.67
2024-10-28 02:00:00,1211220.8228213207,65179.2541022099,67741.7
2024-10-28 03:00:00,1212274.802714521,65179.2541022099,67804.0
2024-10-28 04:00:00,1210785.8657899539,65179.2541022099,67715.99
2024-10-28 05:00:00,1211114.0714067768,65179.2541022099,67735.39
2024-10-28 06:00:00,1213672.8909709267,65179.2541022099,67886.64
2024-10-28 07:00:00,1215142.2032297458,65179.2541022099,67973.49
2024-10-28 08:00:00,1223289.8230783048,65179.2541022099,68455.09
2024-10-28 09:00:00,1221162.7461606152,65179.2541022099,68329.36
2024-10-28 10:00:00,1225077.1902647673,65179.2541022099,68560.74
2024-10-28 11:00:00,1226106.300969476,65179.2541022099,68621.57
2024-10-28 12:00:00,1228888.097339282,65179.2541022099,68786.0
2024-10-28 13:00:00,1231044.7804337468,65179.2541022099,68913.48
2024-10-28 14:00:00,1228076.042204874,65179.2541022099,68738.0
2024-10-28 15:00:00,1228611.4910591242,65179.2541022099,68769.65
2024-10-28 16:00:00,1224252.446768884,65179.2541022099,68511.99
2024-10-28 17:00:00,1228354.0019102558,65179.2541022099,68754.43
2024-10-28 18:00:00,1232764.9838934676,65179.2541022099,69015.16
2024-10-28 19:00:00,1236721.0458232579,65179.2541022099,69249.0
2024-10-28 20:00:00,1242867.7956562664,65179.2541022099,69612.33
2024-10-28 21:00:00,1242168.2245541213,1180193.068687274,69674.01
2024-10-28 22:00:00,1242323.629409985,1180193.068687274,69848.72
2024-10-28 23:00:00,1242458.1843441417,1180193.068687274,69999.99
2024-10-29 00:00:00,1242419.046265852,1180193.068687274,69955.99
2024-10-29 01:00:00,1242390.5999989496,1180193.068687274,69924.01
2024-10-29 02:00:00,1242722.0105718859,1180193.068687274,70296.59
2024-10-29 03:00:00,1243579.0544312713,1180193.068687274,71260.1
2024-10-29 04:00:00,1243308.5658352,1180193.068687274,70956.01
2024-10-29 05:00:00,1243436.6451964034,1180193.068687274,71100.0
2024-10-29 06:00:00,1243369.7012924922,1180193.068687274,71024.74
2024-10-29 07:00:00,1243546.4986661484,1180193.068687274,71223.5
2024-10-29 08:00:00,1243401.3853458713,1180193.068687274,71060.36
2024-10-29 09:00:00,1243490.0153031622,1180193.068687274,71160.0
2024-10-29 10:00:00,1243615.4350540452,1180193.068687274,71301.0
2024-10-29 11:00:00,1243513.5693102784,1180193.068687274,71186.48
2024-10-29 12:00:00,1243722.4776981676,1180193.068687274,71421.34
2024-10-29 13:00:00,1243454.4352319895,1180193.068687274,71120.0
2024-10-29 14:00:00,1244002.3683280463,1180193.068687274,71736.0
2024-10-29 16:00:00,1244511.811694765,1244511.811694765,72446.01
2024-10-29 17:00:00,1244511.811694765,1244511.811694765,72787.98
2024-10-29 18:00:00,1244511.811694765,1244511.811694765,72754.76
2024-10-29 19:00:00,1244511.811694765,1244511.811694765,73374.86
2024-10-29 20:00:00,1244511.811694765,1244511.811694765,72627.61
2024-10-29 21:00:00,1244511.811694765,1244511.811694765,72309.43
2024-10-29 22:00:00,1244511.811694765,1244511.811694765,72223.73
2024-10-29 23:00:00,1244511.811694765,1244511.811694765,72710.0
2024-10-30 01:00:00,1244511.811694765,1244511.811694765,72229.48
2024-10-30 04:00:00,1244511.811694765,1244511.811694765,72212.56
2024-10-30 05:00:00,1244511.811694765,1244511.811694765,72286.01
2024-10-30 06:00:00,1244511.811694765,1244511.811694765,72510.43
2024-10-30 07:00:00,1244511.811694765,1244511.811694765,72300.0
2024-10-30 08:00:00,1244511.811694765,1244511.811694765,72257.87
2024-10-30 09:00:00,1244511.811694765,1244511.811694765,72236.42
2024-10-30 10:00:00,1244511.811694765,1244511.811694765,72597.61
2024-10-30 11:00:00,1243039.800280072,64623.00691202976,72360.01
2024-10-30 12:00:00,1237347.8655574254,64623.00691202976,72010.5
2024-10-30 13:00:00,1233649.5981082371,64623.00691202976,71783.41
2024-10-30 14:00:00,1238056.2835152382,64623.00691202976,72054.0
2024-10-30 17:00:00,1238414.5638617182,64623.00691202976,72076.0
2024-10-30 18:00:00,1235873.8676410662,64623.00691202976,71919.99
2024-10-30 19:00:00,1237011.2448864372,64623.00691202976,71989.83
2024-10-30 20:00:00,1233732.6540067391,64623.00691202976,71788.51
2024-10-30 21:00:00,1249977.4106255486,64623.00691202976,72786.01
2024-10-30 22:00:00,1242388.0557588846,64623.00691202976,72319.99
2024-10-30 23:00:00,1243648.3883049795,64623.00691202976,72397.38
2024-10-31 00:00:00,1243403.9433958582,64623.00691202976,72382.37
2024-10-31 01:00:00,1240431.5193576978,64623.00691202976,72199.85
2024-10-31 02:00:00,1243514.0331750493,64623.00691202976,72389.13
2024-10-31 03:00:00,1246290.2172961608,64623.00691202976,72559.6
2024-10-31 04:00:00,1242608.5610266726,64623.00691202976,72333.53
2024-10-31 05:00:00,1241313.5404288503,64623.00691202976,72254.01
2024-10-31 06:00:00,1241541.3741582711,64623.00691202976,72268.0
2024-10-31 07:00:00,1240499.10405942,64623.00691202976,72204.0
2024-10-31 08:00:00,1244537.9006924676,64623.00691202976,72452.0
2024-10-31 09:00:00,1241606.3531847463,64623.00691202976,72271.99
2024-10-31 10:00:00,1242578.9214707366,64623.00691202976,72331.71
2024-10-31 11:00:00,1246995.7038693202,64623.00691202976,72602.92
2024-10-31 12:00:00,1240596.9797358902,64623.00691202976,72210.01
2024-10-31 13:00:00,1239424.1001652773,64623.00691202976,72137.99
2024-10-31 14:00:00,1224100.286891624,64623.00691202976,71197.04
2024-10-31 15:00:00,1215179.7576830836,1215179.7576830836,70792.0
2024-10-31 16:00:00,1215179.7576830836,1215179.7576830836,70547.16
2024-10-31 17:00:00,1215179.7576830836,1215179.7576830836,70444.0
2024-10-31 18:00:00,1215179.7576830836,1215179.7576830836,70716.0
2024-10-31 19:00:00,1215179.7576830836,1215179.7576830836,70650.98
2024-10-31 20:00:00,1215179.7576830836,1215179.7576830836,70138.26
2024-10-31 21:00:00,1215179.7576830836,1215179.7576830836,69970.23
2024-10-31 22:00:00,1215179.7576830836,1215179.7576830836,70394.06
2024-10-31 23:00:00,1215179.7576830836,1215179.7576830836,70555.04
2024-11-01 00:00:00,1215179.7576830836,1215179.7576830836,70311.17
2024-11-01 01:00:00,1215179.7576830836,1215179.7576830836,70189.52
2024-11-01 02:00:00,1214497.7302905298,71998.71027687847,69464.67
2024-11-01 03:00:00,1216424.519263897,71998.71027687847,69581.82
2024-11-01 04:00:00,1212677.6836170955,71998.71027687847,69354.01
2024-11-01 05:00:00,1216278.9615821703,71998.71027687847,69572.97
2024-11-01 06:00:00,1217124.8408557535,71998.71027687847,69624.4
2024-11-01 07:00:00,1210177.709874442,71998.71027687847,69202.01
2024-11-01 08:00:00,1211065.5294969976,71998.71027687847,69255.99
2024-11-01 09:00:00,1213165.83638474,71998.71027687847,69383.69
2024-11-01 10:00:00,1215478.312096694,71998.71027687847,69524.29
2024-11-01 11:00:00,1223963.4203456074,71998.71027687847,70040.19
2024-11-01 12:00:00,1223927.565459035,71998.71027687847,70038.01
2024-11-01 13:00:00,1228235.0860064095,71998.71027687847,70299.91
2024-11-01 14:00:00,1240769.3293586373,71998.71027687847,71062.0
2024-11-01 16:00:00,1213828.8228424133,71998.71027687847,69424.0
2024-11-02 05:00:00,1214617.1127537552,1214617.1127537552,69541.48
2024-11-02 06:00:00,1214617.1127537552,1214617.1127537552,69720.01
2024-11-02 07:00:00,1214617.1127537552,1214617.1127537552,69753.11
2024-11-02 08:00:00,1214617.1127537552,1214617.1127537552,69820.0
2024-11-02 09:00:00,1214617.1127537552,1214617.1127537552,69593.86
2024-11-02 10:00:00,1214617.1127537552,1214617.1127537552,69513.52
2024-11-02 11:00:00,1214617.1127537552,1214617.1127537552,69604.83
2024-11-02 12:00:00,1214617.1127537552,1214617.1127537552,69600.0
2024-11-02 13:00:00,1214617.1127537552,1214617.1127537552,69468.0
2024-11-02 14:00:00,1214617.1127537552,1214617.1127537552,69388.0
2024-11-02 15:00:00,1214617.1127537552,1214617.1127537552,69276.04
2024-11-02 16:00:00,1214617.1127537552,1214617.1127537552,69383.98
2024-11-02 17:00:00,1214617.1127537552,1214617.1127537552,69589.99
2024-11-02 18:00:00,1214617.1127537552,1214617.1127537552,69401.76
2024-11-02 19:00:00,1214617.1127537552,1214617.1127537552,69416.0
2024-11-02 20:00:00,1214617.1127537552,1214617.1127537552,69511.7
2024-11-02 21:00:00,1214617.1127537552,1214617.1127537552,69552.0
2024-11-02 22:00:00,1214617.1127537552,1214617.1127537552,69424.01
2024-11-02 23:00:00,1214617.1127537552,1214617.1127537552,69445.65
2024-11-03 00:00:00,1214617.1127537552,1214617.1127537552,69371.99
2024-11-03 01:00:00,1214617.1127537552,1214617.1127537552,69170.39
2024-11-03 02:00:00,1214617.1127537552,1214617.1127537552,68955.87
2024-11-03 03:00:00,1214617.1127537552,1214617.1127537552,68222.23
2024-11-03 04:00:00,1214617.1127537552,1214617.1127537552,68337.49
2024-11-03 05:00:00,1214617.1127537552,1214617.1127537552,68540.01
2024-11-03 06:00:00,1214617.1127537552,1214617.1127537552,68438.0
2024-11-03 07:00:00,1214617.1127537552,1214617.1127537552,68564.0
2024-11-03 08:00:00,1214617.1127537552,1214617.1127537552,68384.01
2024-11-03 09:00:00,1214617.1127537552,1214617.1127537552,68468.11
2024-11-03 10:00:00,1213367.4044425199,63021.941757905406,68258.01
2024-11-03 11:00:00,1216406.825078943,63021.941757905406,68438.36
2024-11-03 12:00:00,1215573.1120826367,63021.941757905406,68388.89
2024-11-03 13:00:00,1216876.8524787205,63021.941757905406,68466.25
2024-11-03 14:00:00,1209592.354691709,63021.941757905406,68034.01
2024-11-03 15:00:00,1206752.3038702507,63021.941757905406,67865.49
2024-11-03 16:00:00,1210839.3008125238,63021.941757905406,68108.0
2024-11-03 17:00:00,1212853.8965590056,63021.941757905406,68227.54
2024-11-03 18:00:00,1216131.280152935,63021.941757905406,68422.01
2024-11-03 20:00:00,1221881.3213336458,63021.941757905406,68763.2
2024-11-03 21:00:00,1225871.919684068,63021.941757905406,68999.99
2024-11-03 22:00:00,1228065.99882272,63021.941757905406,69130.18
2024-11-03 23:00:00,1222029.6268595706,63021.941757905406,68772.0
2024-11-04 00:00:00,1221254.3934286006,63021.941757905406,68726.0
2024-11-04 01:00:00,1221151.5907344935,63021.941757905406,68719.9
2024-11-04 02:00:00,1225535.1987286161,63021.941757905406,68980.01
2024-11-04 03:00:00,1232612.2373083397,63021.941757905406,69399.94
2024-11-04 04:00:00,1227387.163983601,63021.941757905406,69089.9
2024-11-04 05:00:00,1228501.1407181039,63021.941757905406,69156.0
2024-11-04 06:00:00,1223512.6821188177,63021.941757905406,68860.0
2024-11-04 07:00:00,1227850.6187521156,63021.941757905406,69117.4
2024-11-04 08:00:00,1220383.2669927995,63021.941757905406,68674.31
2024-11-04 09:00:00,1221413.9903979762,63021.941757905406,68735.47
2024-11-04 10:00:00,1219271.144077371,63021.941757905406,68608.32
2024-11-04 11:00:00,1223748.6227282435,63021.941757905406,68874.0
2024-11-04 12:00:00,1222967.9963690578,63021.941757905406,68827.68
2024-11-04 13:00:00,1225299.0895901837,63021.941757905406,68966.0
2024-11-04 14:00:00,1218381.9850378495,63021.941757905406,68555.56
2024-11-04 15:00:00,1216468.3381664003,63021.941757905406,68442.01
2024-11-04 16:00:00,1219400.4058255348,63021.941757905406,68615.99
2024-11-04 17:00:00,1204367.7869539906,63021.941757905406,67724.0
2024-11-04 18:00:00,1204361.7072287314,1144390.081797213,67838.0
2024-11-04 19:00:00,1204234.4052141947,1144390.081797213,67694.0
2024-11-04 20:00:00,1204328.113641562,1144390.081797213,67800.0
2024-11-04 21:00:00,1203975.036199994,1144390.081797213,67400.61
2024-11-04 22:00:00,1203778.239662105,1144390.081797213,67178.0
2024-11-04 23:00:00,1204416.5178183236,1144390.081797213,67900.0
2024-11-05 00:00:00,1204357.729040777,1144390.081797213,67833.5
2024-11-05 01:00:00,1204504.8424313262,1144390.081797213,67999.91
2024-11-05 02:00:00,1204476.234839726,1144390.081797213,67967.55
2024-11-05 03:00:00,1204443.3308051354,1144390.081797213,67930.33
2024-11-05 04:00:00,1204740.077105271,1144390.081797213,68266.0
2024-11-05 05:00:00,1204806.247631577,1144390.081797213,68340.85
2024-11-05 06:00:00,1205184.3522955861,1144390.081797213,68768.55
2024-11-05 07:00:00,1205147.3551476116,1144390.081797213,68726.7
2024-11-05 08:00:00,1205305.669347356,1144390.081797213,68905.78
2024-11-05 09:00:00,1205362.1154142185,1144390.081797213,68969.63
2024-11-05 10:00:00,1205192.7064902901,1144390.081797213,68778.0
2024-11-05 11:00:00,1205201.255174183,1144390.081797213,68787.67
2024-11-05 12:00:00,1205277.5744999812,1144390.081797213,68874.0
2024-11-05 13:00:00,1205295.2022928277,1144390.081797213,68893.94
2024-11-05 14:00:00,1205213.0394509453,1144390.081797213,68801.0
2024-11-05 15:00:00,1206276.5505378048,1144390.081797213,70004.01
2024-11-05 16:00:00,1203077.9644544735,122722.15808955955,69565.2
2024-11-05 17:00:00,1212408.459708768,122722.15808955955,70166.0
2024-11-05 18:00:00,1209240.4708157529,122722.15808955955,69962.01
2024-11-05 19:00:00,1213477.553073125,122722.15808955955,70234.84
2024-11-05 20:00:00,1194175.9451723264,122722.15808955955,68991.99
2024-11-05 21:00:00,1200053.293892162,1082618.922575114,69494.0
2024-11-05 22:00:00,1199448.9531690187,1082618.922575114,69136.37
2024-11-05 23:00:00,1200105.9326907133,1082618.922575114,69525.15
2024-11-06 00:00:00,1199955.2826460632,1082618.922575114,69436.0
2024-11-06 01:00:00,1203118.6970048456,1082618.922575114,71308.01
2024-11-06 02:00:00,1202176.1567023457,175251.36406783748,71199.63
2024-11-06 05:00:00,1246360.9793656673,175251.36406783748,74263.09
2024-11-06 19:00:00,1258962.4793660913,1258962.4793660913,75247.98
2024-11-06 20:00:00,1258962.4793660913,1258962.4793660913,75762.44
2024-11-06 21:00:00,1258962.4793660913,1258962.4793660913,75960.01
2024-11-06 22:00:00,1258962.4793660913,1258962.4793660913,75974.0
2024-11-06 23:00:00,1258962.4793660913,1258962.4793660913,75698.18
2024-11-07 03:00:00,1258962.4793660913,1258962.4793660913,75185.91
2024-11-07 04:00:00,1258962.4793660913,1258962.4793660913,75036.0
2024-11-07 05:00:00,1258962.4793660913,1258962.4793660913,74750.0
2024-11-07 06:00:00,1257454.853270512,61664.02055560061,74736.03
2024-11-07 07:00:00,1257528.2941520007,61664.02055560061,74740.62
2024-11-07 08:00:00,1257742.3767215689,61664.02055560061,74754.0
2024-11-07 09:00:00,1263790.2893128307,61664.02055560061,75131.99
2024-11-07 10:00:00,1259182.39400566,61664.02055560061,74844.0
2024-11-07 11:00:00,1261791.2253186714,61664.02055560061,75007.05
2024-11-07 12:00:00,1257985.8996445008,61664.02055560061,74769.22
2024-11-07 13:00:00,1261553.142461035,61664.02055560061,74992.17
2024-11-07 14:00:00,1256432.921004569,61664.02055560061,74672.16
2024-11-07 17:00:00,1276461.3213993881,61664.02055560061,75923.92
2024-11-07 18:00:00,1283270.2031243315,61664.02055560061,76349.47
2024-11-07 19:00:00,1283118.681305661,61664.02055560061,76340.0
2024-11-07 20:00:00,1285205.1063483884,61664.02055560061,76470.4
2024-11-08 06:00:00,1277023.8881517062,61664.02055560061,75959.08
2024-11-08 08:00:00,1279758.6409761156,61664.02055560061,76130.0
2024-11-08 09:00:00,1274921.622918854,61664.02055560061,75827.69
2024-11-08 11:00:00,1281550.5024832862,61664.02055560061,76241.99
2024-11-08 12:00:00,1276734.9246833655,61664.02055560061,75941.02
2024-11-08 13:00:00,1278046.4604253315,61664.02055560061,76022.99
2024-11-08 14:00:00,1281510.3420012519,61664.02055560061,76239.48
2024-11-08 16:00:00,1283400.604689502,61664.02055560061,76357.62
2024-11-08 19:00:00,1290934.2951141046,61664.02055560061,76828.47
2024-11-08 23:00:00,1284366.6962852066,61664.02055560061,76418.0
2024-11-09 05:00:00,1283898.2106621158,61664.02055560061,76388.72
2024-11-09 06:00:00,1285946.8752516157,61664.02055560061,76516.76
2024-11-09 07:00:00,1285724.472582184,61664.02055560061,76502.86
2024-11-09 08:00:00,1286258.7189945818,61664.02055560061,76536.25
2024-11-09 09:00:00,1287566.5746923774,61664.02055560061,76617.99
2024-11-09 10:00:00,1286378.2404291613,61664.02055560061,76543.72
2024-11-09 11:00:00,1285015.3440707293,61664.02055560061,76458.54
2024-11-09 12:00:00,1285646.5516469227,61664.02055560061,76497.99
2024-11-09 13:00:00,1282313.5516419336,61664.02055560061,76289.68
2024-11-09 14:00:00,1284415.016865184,61664.02055560061,76421.02
2024-11-09 15:00:00,1282638.6755442976,61664.02055560061,76310.0
2024-11-09 16:00:00,1282797.0774455473,61664.02055560061,76319.9
2024-11-09 17:00:00,1278690.6281570813,61664.02055560061,76063.25
2024-11-09 18:00:00,1281102.9771117747,61664.02055560061,76214.02
2024-11-09 19:00:00,1282894.838618945,61664.02055560061,76326.01
2024-11-09 20:00:00,1280871.774336718,61664.02055560061,76199.57
2024-11-09 21:00:00,1282254.6709352066,61664.02055560061,76286.0
2024-11-09 22:00:00,1284593.2590045703,61664.02055560061,76432.16
2024-11-09 23:00:00,1285710.8724189452,61664.02055560061,76502.01
2024-11-10 00:00:00,1288518.266115241,61664.02055560061,76677.47
2024-11-10 01:00:00,1290510.6100287412,61664.02055560061,76801.99
