datetime,action,price,size,signal_strength,portfolio_value,entry_price,pnl,pnl_pct,reason,bars_held
2023-07-06 09:00:00,SELL,31471.26,6.905326925805557,,228369.4494516499,30368.59,7614.296841278002,3.63095553662518,TAKE_PROFIT,21.0
2023-07-07 05:00:00,BUY,30088.99,7.114892717600679,0.5199999999999999,225347.30087469437,,,,,
2023-07-11 06:00:00,SELL,30451.38,7.114892717600679,,226870.97635254887,30088.99,2578.365971931306,1.2043940325015878,TRAILING_TP (鎖定利潤: 1.20%),74.0
2023-07-11 10:00:00,BUY,30437.41,7.071142757376719,0.7,226555.02239453234,,,,,
2023-07-12 20:00:00,SELL,30250.01,7.071142757376719,,225279.45895252912,30437.41,-1325.1321527324073,-0.6156897055301425,STOP_LOSS,32.0
2023-07-12 23:00:00,BUY,30358.01,7.061593456847238,0.5199999999999999,225658.86818831894,,,,,
2023-07-13 19:00:00,SELL,31274.9,7.061593456847238,,231763.68627708204,30358.01,6474.704424648685,3.0202572566515595,TAKE_PROFIT,20.0
2023-07-16 03:00:00,BUY,30244.24,7.291631458854041,0.5199999999999999,232136.68614013869,,,,,
2023-07-17 19:00:00,SELL,29799.39,7.291631458854041,,229064.57218224593,30244.24,-3243.682254471236,-1.4708585833203336,STOP_LOSS,40.0
2023-07-17 19:00:00,BUY,29799.39,0.37549367532040573,0.5199999999999999,229064.57218224593,,,,,
2023-07-18 12:00:00,SELL,29892.4,0.37549367532040573,,229430.9137992251,29799.39,34.924666741551704,0.3121204830031754,TRAILING_TP (鎖定利潤: 0.31%),17.0
2023-07-18 14:00:00,BUY,29860.0,7.297605881761864,0.5199999999999999,229375.27539937818,,,,,
2023-07-20 15:00:00,SELL,29739.99,7.297605881761864,,227784.84976871876,29860.0,-875.7856818702296,-0.4019089082384353,TRAILING_TP (鎖定利潤: -0.40%),39.0
2023-07-21 07:00:00,BUY,29850.55,7.268045103003626,0.5199999999999999,228373.8355257525,,,,,
2023-07-24 03:00:00,SELL,29776.51,7.268045103003626,,228227.9890455991,29850.55,-538.1260594263948,-0.2480356308342757,STOP_LOSS,59.0
2023-07-25 01:00:00,BUY,29105.43,7.4244264624669265,0.5199999999999999,227464.34178260923,,,,,
2023-07-27 16:00:00,SELL,29302.39,7.4244264624669265,,228419.72020942497,29105.43,1462.3150360474795,0.6767122148684912,TRAILING_TP (鎖定利潤: 0.68%),59.0
2023-07-27 18:00:00,BUY,29215.42,7.41384175334731,0.5199999999999999,227998.4217237664,,,,,
2023-08-01 03:00:00,SELL,28912.79,7.41384175334731,,226087.64205757456,29215.42,-2243.650929815477,-1.0358570919055676,STOP_LOSS,86.0
2023-08-01 08:00:00,BUY,28937.3,7.392911964204771,0.5199999999999999,225190.43303345548,,,,,
2023-08-02 01:00:00,SELL,29836.8,7.392911964204771,,231195.062662644,28937.3,6649.924311802191,3.108444809985733,TAKE_PROFIT,17.0
2023-08-03 06:00:00,BUY,29152.01,7.525306818998691,0.5199999999999999,230924.0206742295,,,,,
2023-08-07 16:00:00,SELL,28804.01,7.525306818998691,,228589.10459590334,29152.01,-2618.8067730115445,-1.1937427299181125,STOP_LOSS,86.0
2023-08-07 16:00:00,BUY,28804.01,0.39017439384228153,0.5199999999999999,228589.10459590334,,,,,
2023-08-08 17:00:00,SELL,29759.22,0.39017439384228153,,229602.40196737996,28804.01,372.6984827420868,3.3162396485767243,TAKE_PROFIT,25.0
2023-08-08 22:00:00,BUY,29882.04,7.299519870078205,0.7,229604.78393523343,,,,,
2023-08-09 22:00:00,SELL,29521.25,7.299519870078205,,227520.06244793232,29882.04,-2633.593773925522,-1.2073807544598747,STOP_LOSS,18.0
2023-08-10 03:00:00,BUY,29580.01,7.318621330995809,0.5199999999999999,227878.83384954667,,,,,
2023-08-14 01:00:00,SELL,29257.58,7.318621330995809,,225283.41191896153,29580.01,-2359.743075752954,-1.090026676799627,STOP_LOSS,70.0
2023-08-14 01:00:00,BUY,29257.58,0.36231122655267145,0.5199999999999999,225283.41191896153,,,,,
2023-08-15 20:00:00,SELL,29160.51,0.36231122655267145,,224988.9243548054,29257.58,-35.16955076146903,-0.33177726934354723,STOP_LOSS,39.0
2023-08-17 21:00:00,BUY,27707.68,7.714166054486772,0.5199999999999999,224991.2047416653,,,,,
2023-08-17 22:00:00,SELL,26217.87,7.714166054486772,,224409.1398867484,27707.68,-11492.641729634948,-5.376884676017624,STOP_LOSS,1.0
2023-08-18 14:00:00,BUY,26245.99,8.274399438257257,0.5199999999999999,228599.79464474277,,,,,
2023-08-22 18:00:00,SELL,25839.89,8.274399438257257,,226852.0666780893,26245.99,-3360.23361187629,-1.5472839850963926,STOP_LOSS,71.0
2023-08-22 18:00:00,BUY,25839.89,0.47950554776305193,0.5199999999999999,226852.0666780893,,,,,
2023-08-24 16:00:00,SELL,25995.23,0.47950554776305193,,227181.70881215588,25839.89,74.48639178951255,0.6011635498448298,TRAILING_TP (鎖定利潤: 0.60%),45.0
2023-08-24 16:00:00,BUY,25995.23,7.846863029147669,0.5199999999999999,227181.70881215588,,,,,
2023-08-29 15:00:00,SELL,27427.76,7.846863029147669,,237679.5090262073,25995.23,11240.866695144901,5.5107417783955,TAKE_PROFIT,94.0
2023-08-29 15:00:00,BUY,27427.76,0.7778524915770889,0.7,237679.5090262073,,,,,
2023-08-29 21:00:00,SELL,27580.01,0.7778524915770889,,237520.20321266656,27427.76,118.42804184261179,0.5550945465470081,TRAILING_TP (鎖定利潤: 0.56%),6.0
2023-08-30 17:00:00,BUY,27145.19,8.31388948968668,0.7,237560.11561741892,,,,,
2023-08-31 17:00:00,SELL,26142.44,8.31388948968668,,228808.0178067876,27145.19,-8336.752685783318,-3.694024613568736,STOP_LOSS,24.0
2023-08-31 23:00:00,BUY,26046.75,8.389910898579421,0.5199999999999999,230031.48599744582,,,,,
2023-09-04 22:00:00,SELL,25672.62,8.389910898579421,,227480.27559897263,26046.75,-3138.9173644855273,-1.4363788188545668,STOP_LOSS,77.0
2023-09-05 20:00:00,BUY,25692.63,8.434301888626251,0.5199999999999999,228104.62919239528,,,,,
2023-09-09 06:00:00,SELL,25848.81,8.434301888626251,,228991.85112009387,25692.63,1317.2692689656503,0.6078786017624571,TRAILING_TP (鎖定利潤: 0.61%),52.0
2023-09-09 12:00:00,BUY,25863.73,8.413128777769781,0.5199999999999999,229047.25385628172,,,,,
2023-09-11 15:00:00,SELL,25116.17,8.413128777769781,,222632.80894614256,25863.73,-6289.318549109589,-2.890379693880196,STOP_LOSS,50.0
2023-09-11 17:00:00,BUY,25192.28,8.383466765825002,0.5199999999999999,222314.360142482,,,,,
2023-09-12 11:00:00,SELL,26175.96,8.383466765825002,,230084.20802869188,25192.28,8246.64858820674,3.904688261642053,TAKE_PROFIT,18.0
2023-09-13 03:00:00,BUY,25892.26,8.409230555677798,0.7,229193.66731321474,,,,,
2023-09-14 02:00:00,SELL,26181.07,8.409230555677798,,231480.44614052644,25892.26,2428.669876785316,1.1154298620514425,TRAILING_TP (鎖定利潤: 1.12%),18.0
2023-09-14 02:00:00,BUY,26181.07,0.41067468596118367,0.7,231480.44614052644,,,,,
2023-09-15 12:00:00,SELL,26428.85,0.41067468596118367,,232071.1700560025,26181.07,101.75697368746161,0.946408989395775,TRAILING_TP (鎖定利潤: 0.95%),32.0
2023-09-15 12:00:00,BUY,26428.85,7.951788854333064,0.5199999999999999,232071.1700560025,,,,,
2023-09-18 13:00:00,SELL,27360.03,7.951788854333064,,239633.38085538265,26428.85,7404.546745377866,3.523346645805625,TAKE_PROFIT,56.0
2023-09-18 18:00:00,BUY,26750.01,8.473043162934982,0.7,238583.14667257096,,,,,
2023-09-20 04:00:00,SELL,27105.0,8.473043162934982,,241703.68373904828,26750.01,3007.8455924103027,1.3270649244617072,TRAILING_TP (鎖定利潤: 1.33%),27.0
2023-09-20 05:00:00,BUY,27077.77,8.461051621788918,0.5199999999999999,241164.64186623928,,,,,
2023-09-21 10:00:00,SELL,26737.21,8.461051621788918,,238386.61634740062,27077.77,-2881.4957403164453,-1.2577106608114397,STOP_LOSS,29.0
2023-09-24 07:00:00,BUY,26553.07,8.490328129055147,0.5199999999999999,237309.7654039688,,,,,
2023-09-25 00:00:00,SELL,26225.42,8.490328129055147,,234214.3323679491,26553.07,-2781.856011484931,-1.2339439469711055,STOP_LOSS,17.0
2023-09-25 09:00:00,BUY,26137.15,8.483730389192615,0.5199999999999999,233411.08814935345,,,,,
2023-09-27 16:00:00,SELL,26294.19,8.483730389192615,,235062.33190892416,26137.15,1332.285020318785,0.6008306184874579,TRAILING_TP (鎖定利潤: 0.60%),52.0
2023-09-27 16:00:00,BUY,26294.19,0.4331769675880337,0.5199999999999999,235062.33190892416,,,,,
2023-09-28 18:00:00,SELL,27155.01,0.4331769675880337,,234662.4653218433,26294.19,372.887397239131,3.2738030720855127,TAKE_PROFIT,24.0
2023-09-28 21:00:00,BUY,27098.34,8.223297882357652,0.7,234566.02309200808,,,,,
2023-10-01 23:00:00,SELL,27977.68,8.223297882357652,,242249.3978907015,27098.34,7231.074759872379,3.2449958189320727,TAKE_PROFIT,57.0
2023-10-01 23:00:00,BUY,27977.68,0.41360009599617953,0.7,242249.3978907015,,,,,
2023-10-02 16:00:00,SELL,28030.76,0.41360009599617953,,242059.47593471105,27977.68,21.953893095476428,0.18972266463836984,TRAILING_TP (鎖定利潤: 0.19%),17.0
2023-10-03 18:00:00,BUY,27447.75,8.377078124866223,0.5199999999999999,242033.62747557566,,,,,
2023-10-05 16:00:00,SELL,27574.53,8.377078124866223,,243986.20400585883,27447.75,1062.04596467053,0.46189578380742,TRAILING_TP (鎖定利潤: 0.46%),42.0
2023-10-05 21:00:00,BUY,27477.29,8.387578532165167,0.5199999999999999,242597.818659028,,,,,
2023-10-06 13:00:00,SELL,27212.99,8.387578532165167,,240379.5556807505,27477.29,-2216.8370060512475,-0.9618852514203469,STOP_LOSS,16.0
2023-10-06 13:00:00,BUY,27212.99,0.4234022690152346,0.5199999999999999,240379.5556807505,,,,,
2023-10-08 04:00:00,SELL,28071.19,0.4234022690152346,,242879.82600732218,27212.99,363.3638272688731,3.153640963378135,TAKE_PROFIT,18.0
2023-10-08 12:00:00,BUY,27811.33,8.293880485462656,0.5199999999999999,242804.04964396017,,,,,
2023-10-09 10:00:00,SELL,27518.42,8.293880485462656,,240153.32369909142,27811.33,-2429.3605329968955,-1.0532038561262724,STOP_LOSS,22.0
2023-10-09 11:00:00,BUY,27526.0,8.281616253339722,0.5199999999999999,239957.6515678202,,,,,
2023-10-11 03:00:00,SELL,27107.09,8.281616253339722,,236733.6273045406,27526.0,-3469.251864686542,-1.5218702317808641,STOP_LOSS,38.0
2023-10-11 03:00:00,BUY,27107.09,0.4290742632576224,0.5199999999999999,236733.6273045406,,,,,
2023-10-11 22:00:00,SELL,26728.44,0.4290742632576224,,235503.29791371938,27107.09,-162.46896978249933,-1.396867018923842,STOP_LOSS,12.0
2023-10-12 17:00:00,BUY,26661.92,8.391740871959799,0.5199999999999999,235515.70925149726,,,,,
2023-10-16 06:00:00,SELL,27944.48,8.391740871959799,,246223.051155358,26661.92,10762.91117274077,4.810456261214502,TAKE_PROFIT,64.0
2023-10-16 06:00:00,BUY,27944.48,0.39844024236665293,0.7,246223.051155358,,,,,
2023-10-18 10:00:00,SELL,28305.74,0.39844024236665293,,245033.8884741501,27944.48,143.94052195737785,1.2927776791695544,TRAILING_TP (鎖定利潤: 1.29%),33.0
2023-10-19 00:00:00,BUY,28302.55,8.224688685478869,0.5199999999999999,245031.2239528421,,,,,
2023-10-20 04:00:00,SELL,29245.0,8.224688685478869,,251805.1351270233,28302.55,7751.357851629566,3.329911969062871,TAKE_PROFIT,28.0
2023-10-20 04:00:00,BUY,29245.0,0.36623042551492835,0.7,251805.1351270233,,,,,
2023-10-21 02:00:00,SELL,29504.87,0.36623042551492835,,252216.70230970785,29245.0,95.17230067856406,0.8885963412549103,TRAILING_TP (鎖定利潤: 0.89%),12.0
2023-10-21 02:00:00,BUY,29504.87,7.772973246589562,0.5199999999999999,252216.70230970785,,,,,
2023-10-22 00:00:00,SELL,29913.46,7.772973246589562,,255279.97859083547,29504.87,3175.95913882403,1.3848222344311267,TRAILING_TP (鎖定利潤: 1.38%),22.0
2023-10-22 14:00:00,BUY,29949.01,8.104616424708434,0.5199999999999999,255500.25089448117,,,,,
2023-10-23 10:00:00,SELL,30475.69,8.104616424708434,,260112.29025712912,29949.01,4268.5393785654405,1.7585890151293748,TRAILING_TP (鎖定利潤: 1.76%),20.0
2023-10-23 10:00:00,BUY,30475.69,0.40893534821906363,0.7,260112.29025712912,,,,,
2023-10-23 21:00:00,SELL,31530.01,0.40893534821906363,,260860.12385390975,30475.69,431.14871633432307,3.4595443122042546,TAKE_PROFIT,11.0
2023-10-23 21:00:00,BUY,31530.01,7.471233558868162,0.7,260860.12385390975,,,,,
2023-10-23 23:00:00,SELL,33553.25,7.471233558868162,,275019.31012174085,31530.01,15116.098585644433,6.416870784373363,TAKE_PROFIT,2.0
2023-10-23 23:00:00,BUY,33553.25,0.6890058512071195,0.7,275019.31012174085,,,,,
2023-10-24 19:00:00,SELL,33824.07,0.6890058512071195,,271647.06418765866,33553.25,186.59656462391192,0.8071349273170325,TRAILING_TP (鎖定利潤: 0.81%),9.0
2023-10-24 20:00:00,BUY,33812.81,7.630643339372286,0.7,271593.15095995856,,,,,
2023-10-26 10:00:00,SELL,34420.78,7.630643339372286,,272995.10731336795,33812.81,4639.202231038177,1.798046361719119,TRAILING_TP (鎖定利潤: 1.80%),29.0
2023-10-27 17:00:00,BUY,33884.68,7.615402365124229,0.5199999999999999,271626.8128562923,,,,,
2023-10-30 02:00:00,SELL,34239.88,7.615402365124229,,276175.2718423124,33884.68,2704.990920092104,1.0482613381622485,TRAILING_TP (鎖定利潤: 1.05%),52.0
2023-10-30 03:00:00,BUY,34326.67,7.651902129806694,0.5199999999999999,276488.75713912793,,,,,
2023-10-31 08:00:00,SELL,34131.69,7.651902129806694,,275164.8982613322,34326.67,-1491.967877269678,-0.5680131512902253,STOP_LOSS,27.0
2023-10-31 13:00:00,BUY,34298.51,7.667644677262391,0.5199999999999999,276830.30277845357,,,,,
2023-11-01 15:00:00,SELL,34204.13,7.667644677262391,,274834.41486896214,34298.51,-723.6723046400601,-0.2751723034032816,STOP_LOSS,22.0
2023-11-01 15:00:00,BUY,34204.13,0.34910505127210467,0.5199999999999999,274834.41486896214,,,,,
2023-11-01 21:00:00,SELL,35332.58,0.34910505127210467,,275547.0696749339,34204.13,393.94759510800804,3.299162995813676,TAKE_PROFIT,6.0
2023-11-03 05:00:00,BUY,34435.28,7.601913330382696,0.5199999999999999,275551.59375522175,,,,,
2023-11-05 14:00:00,SELL,34854.55,7.601913330382696,,278403.64212108206,34435.28,3187.254202029584,1.2175594332324513,TRAILING_TP (鎖定利潤: 1.22%),43.0
2023-11-05 14:00:00,BUY,34854.55,0.36638703294153047,0.5199999999999999,278403.64212108206,,,,,
2023-11-07 11:00:00,SELL,34622.92,0.36638703294153047,,278283.077322232,34854.55,-84.8662284402484,-0.6645617286695882,STOP_LOSS,33.0
2023-11-07 11:00:00,BUY,34622.92,7.287594575272018,0.5199999999999999,278283.077322232,,,,,
2023-11-08 23:00:00,SELL,35779.18,7.287594575272018,,286279.87335436034,34622.92,8426.354103604039,3.33957967727736,TAKE_PROFIT,31.0
2023-11-08 23:00:00,BUY,35779.18,0.6780180405125361,0.7,286279.87335436034,,,,,
2023-11-09 13:00:00,SELL,36883.0,0.6780180405125361,,285581.826689838,35779.18,748.4098734785474,3.085090267580193,TAKE_PROFIT,14.0
2023-11-10 06:00:00,BUY,36747.4,7.3872181962200925,0.7,285748.4862566087,,,,,
2023-11-13 18:00:00,SELL,36690.25,7.3872181962200925,,285988.78433859174,36747.4,-422.17951991398905,-0.15552120694253269,STOP_LOSS,62.0
2023-11-13 21:00:00,BUY,36773.73,7.3902744656468515,0.5199999999999999,286071.5345532543,,,,,
2023-11-14 16:00:00,SELL,36131.07,7.3902744656468515,,283088.24145295395,36773.73,-4749.433788092631,-1.747606239562871,STOP_LOSS,19.0
2023-11-14 18:00:00,BUY,36109.54,7.464036727653201,0.5199999999999999,283708.3502933288,,,,,
2023-11-14 19:00:00,SELL,35200.01,7.464036727653201,,283089.93533198675,36109.54,-6788.765324902407,-2.5188080490640363,STOP_LOSS,1.0
2023-11-14 19:00:00,BUY,35200.01,0.5493742610958186,0.5199999999999999,283089.93533198675,,,,,
2023-11-15 16:00:00,SELL,36418.69,0.5493742610958186,,283994.944416017,35200.01,669.5114245122523,3.462158107341451,TAKE_PROFIT,21.0
2023-11-15 16:00:00,BUY,36418.69,6.886246617652359,0.5199999999999999,283994.944416017,,,,,
2023-11-15 22:00:00,SELL,37654.6,6.886246617652359,,292482.8501976674,36418.69,8510.7810572227,3.393614652256849,TAKE_PROFIT,6.0
2023-11-16 18:00:00,BUY,36316.19,7.653675809030781,0.5199999999999999,292581.4156622796,,,,,
2023-11-20 16:00:00,SELL,37510.42,7.653675809030781,,300924.12121315737,36316.19,9140.249261418798,3.2884231523185647,TAKE_PROFIT,73.0
2023-11-20 16:00:00,BUY,37510.42,0.3503013487704046,0.5199999999999999,300924.12121315737,,,,,
2023-11-21 15:00:00,SELL,36600.0,0.3503013487704046,,298145.55876846804,37510.42,-318.92135394755115,-2.42711225307527,STOP_LOSS,22.0
2023-11-21 22:00:00,BUY,36808.01,7.697948077312808,0.5199999999999999,298259.105062327,,,,,
2023-11-22 00:00:00,SELL,35720.64,7.697948077312808,,292781.8259530287,36808.01,-8370.517800827649,-2.9541667696786678,STOP_LOSS,2.0
2023-11-22 00:00:00,BUY,35720.64,0.4735605030428734,0.5199999999999999,292781.8259530287,,,,,
2023-11-22 19:00:00,SELL,37259.4,0.4735605030428734,,295874.99504727405,35720.64,728.6959596622528,4.307761563062695,TAKE_PROFIT,19.0
2023-11-22 23:00:00,BUY,37473.81,7.500657835231629,0.7,295871.8174657699,,,,,
2023-11-23 16:00:00,SELL,36940.01,7.500657835231629,,292814.77232668694,37473.81,-4003.8511524466107,-1.4244615105856506,STOP_LOSS,15.0
2023-11-23 16:00:00,BUY,36940.01,0.40480165117225514,0.5199999999999999,292814.77232668694,,,,,
2023-11-26 15:00:00,SELL,37317.32,0.40480165117225514,,293687.9368746022,36940.01,152.73571100380263,1.0214128258221766,TRAILING_TP (鎖定利潤: 1.02%),48.0
2023-11-27 14:00:00,BUY,36950.58,7.5513860629321625,0.5199999999999999,293713.7840307999,,,,,
2023-11-28 20:00:00,SELL,38101.1,7.5513860629321625,,303061.49087293097,36950.58,8688.020693124687,3.1136723699600743,TAKE_PROFIT,26.0
2023-11-30 15:00:00,BUY,37644.17,7.608673623773894,0.5199999999999999,301497.0561766953,,,,,
2023-12-01 10:00:00,SELL,38784.24,7.608673623773894,,310070.282497056,37644.17,8674.420538255901,3.0285433308796517,TAKE_PROFIT,19.0
2023-12-01 10:00:00,BUY,38784.24,0.36677206157430503,0.5199999999999999,310070.282497056,,,,,
2023-12-03 23:00:00,SELL,40038.44,0.36677206157430503,,308366.5749721251,38784.24,460.00551962649496,3.2337877447128127,TAKE_PROFIT,51.0
2023-12-03 23:00:00,BUY,40038.44,6.968241372579717,0.7,308366.5749721251,,,,,
2023-12-04 06:00:00,SELL,41500.01,6.968241372579717,,318555.42824383365,40038.44,10184.572542921334,3.650416949311719,TAKE_PROFIT,7.0
2023-12-04 09:00:00,BUY,41719.99,7.228345236386794,0.7,317438.41155642597,,,,,
2023-12-05 22:00:00,SELL,43811.41,7.228345236386794,,333370.8544557786,41719.99,15117.505794284109,5.012992572625263,TAKE_PROFIT,27.0
2023-12-08 04:00:00,BUY,43366.01,7.367549621560841,0.5199999999999999,336317.0848043197,,,,,
2023-12-09 02:00:00,SELL,44119.53,7.367549621560841,,340850.1849151094,43366.01,5551.595990838501,1.7375820371761108,TRAILING_TP (鎖定利潤: 1.74%),20.0
2023-12-11 17:00:00,BUY,41741.76,7.747771054616027,0.5199999999999999,340426.9472597149,,,,,
2023-12-11 20:00:00,SELL,40731.11,7.747771054616027,,335328.31081927865,41741.76,-7830.284816347699,-2.4211964229586935,STOP_LOSS,3.0
2023-12-11 20:00:00,BUY,40731.11,0.4607128544238636,0.5199999999999999,335328.31081927865,,,,,
2023-12-12 09:00:00,SELL,42004.2,0.4607128544238636,,339222.59111593646,40731.11,586.5289278384749,3.125596135239128,TAKE_PROFIT,10.0
2023-12-13 03:00:00,BUY,41004.95,7.856375329324959,0.5199999999999999,339105.55532652995,,,,,
2023-12-13 19:00:00,SELL,42278.19,7.856375329324959,,350140.59843050386,41004.95,10003.051324309752,3.1050885319943156,TAKE_PROFIT,16.0
2023-12-14 01:00:00,BUY,42776.01,7.844521842596404,0.5199999999999999,353218.25766749703,,,,,
2023-12-14 17:00:00,SELL,42625.36,7.844521842596404,,351036.8484836851,42776.01,-1181.7772155871596,-0.35218338503287816,STOP_LOSS,14.0
2023-12-15 16:00:00,BUY,41868.01,8.0562891029965,0.5199999999999999,355053.4660285774,,,,,
2023-12-17 01:00:00,SELL,42134.01,8.0562891029965,,357291.7096240795,41868.01,2142.972901397069,0.6353299332831908,TRAILING_TP (鎖定利潤: 0.64%),28.0
2023-12-17 07:00:00,BUY,42021.99,8.042591698178969,0.5199999999999999,355753.37675258913,,,,,
2023-12-18 00:00:00,SELL,41415.45,8.042591698178969,,351626.02525742364,42021.99,-4878.1535686134785,-1.4433871408755294,STOP_LOSS,17.0
2023-12-18 03:00:00,BUY,40877.66,8.15281391704276,0.5199999999999999,350808.37404646544,,,,,
2023-12-18 22:00:00,SELL,42620.46,8.15281391704276,,362778.7341120682,40877.66,14208.724094622086,4.263453436424669,TAKE_PROFIT,19.0
2023-12-18 22:00:00,BUY,42620.46,0.3410791891884481,0.7,362778.7341120682,,,,,
2023-12-19 05:00:00,SELL,42935.91,0.3410791891884481,,361663.6944176457,42620.46,107.59343022949744,0.7401374832650909,TRAILING_TP (鎖定利潤: 0.74%),7.0
2023-12-19 17:00:00,BUY,42356.96,8.111290512819236,0.5199999999999999,361652.21873669885,,,,,
2023-12-20 14:00:00,SELL,43782.23,8.111290512819236,,376782.6791252651,42356.96,11560.779029205905,3.3649015415648353,TAKE_PROFIT,21.0
2023-12-21 17:00:00,BUY,43625.99,8.208184976856836,0.5199999999999999,376937.0481247438,,,,,
2023-12-24 06:00:00,SELL,43478.86,8.208184976856836,,376646.1058106996,43625.99,-1207.6702556449247,-0.33725309156307226,STOP_LOSS,36.0
2023-12-25 00:00:00,BUY,42976.36,8.331175239388601,0.5199999999999999,376887.98559057974,,,,,
2023-12-26 06:00:00,SELL,42670.29,8.331175239388601,,374257.21747018094,42976.36,-2549.922805519667,-0.7121822322783911,TRAILING_TP (鎖定利潤: -0.71%),28.0
2023-12-26 17:00:00,BUY,42303.64,8.398412327908696,0.5199999999999999,373982.5386225383,,,,,
2023-12-28 07:00:00,SELL,43051.1,8.398412327908696,,382240.8170579625,42303.64,6277.477278618627,1.7668928725754984,TRAILING_TP (鎖定利潤: 1.77%),36.0
2023-12-29 00:00:00,BUY,42595.99,8.51443714859928,0.5199999999999999,381769.34698669834,,,,,
2023-12-29 16:00:00,SELL,42311.96,8.51443714859928,,380549.2038771582,42595.99,-2418.3555833166433,-0.6667998560427879,STOP_LOSS,16.0
2023-12-30 05:00:00,BUY,41976.01,8.534794171098442,0.5199999999999999,377112.21628838935,,,,,
2023-12-31 23:00:00,SELL,42277.25,8.534794171098442,,378104.13936988,41976.01,2571.021396101677,0.717648008946048,TRAILING_TP (鎖定利潤: 0.72%),42.0
2023-12-31 23:00:00,BUY,42277.25,0.3882155739746086,0.5199999999999999,378104.13936988,,,,,
2024-01-01 20:00:00,SELL,43606.72,0.3882155739746086,,378108.426388908,42277.25,516.1209591320234,3.1446463523526313,TAKE_PROFIT,21.0
2024-01-01 20:00:00,BUY,43606.72,7.868526631381815,0.5199999999999999,378108.426388908,,,,,
2024-01-02 01:00:00,SELL,45050.14,7.868526631381815,,388326.36676303146,43606.72,11357.588710269127,3.3100861518591485,TAKE_PROFIT,4.0
2024-01-02 01:00:00,BUY,45050.14,0.7137765477371355,0.7,388326.36676303146,,,,,
2024-01-02 13:00:00,SELL,45294.94,0.7137765477371355,,386710.71926128067,45050.14,174.73249888605284,0.5433945377306237,TRAILING_TP (鎖定利潤: 0.54%),9.0
2024-01-02 17:00:00,BUY,45307.99,8.11284048802379,0.7,386922.6270557653,,,,,
2024-01-03 15:00:00,SELL,42260.12,8.11284048802379,,364505.3208961065,45307.99,-24726.88313823303,-6.727003338704707,STOP_LOSS,19.0
2024-01-04 01:00:00,BUY,42857.99,8.201168211828058,0.5199999999999999,369984.82653773134,,,,,
2024-01-04 21:00:00,SELL,44169.3,8.201168211828058,,381493.9094580269,42857.99,10754.273887852292,3.059662853997591,TAKE_PROFIT,20.0
2024-01-05 16:00:00,BUY,43556.12,8.357212763286814,0.5199999999999999,383166.06524552853,,,,,
2024-01-07 17:00:00,SELL,43911.49,8.357212763286814,,382147.1275926917,43556.12,2969.902699689196,0.8158899369365313,TRAILING_TP (鎖定利潤: 0.82%),30.0
2024-01-08 00:00:00,BUY,43896.79,8.290067343562471,0.5199999999999999,383060.363438126,,,,,
2024-01-08 18:00:00,SELL,45716.64,8.290067343562471,,399799.42024159944,43896.79,15086.679055182152,4.145747331410798,TAKE_PROFIT,18.0
2024-01-09 09:00:00,BUY,46585.86,8.352874358608291,0.5199999999999999,409606.14259759546,,,,,
2024-01-09 22:00:00,SELL,45378.52,8.352874358608291,,399917.04222209187,46585.86,-10084.759328122167,-2.591644760878098,STOP_LOSS,8.0
2024-01-10 07:00:00,BUY,46004.99,8.397305490410629,0.5199999999999999,406650.479066617,,,,,
2024-01-10 13:00:00,SELL,44423.99,8.397305490410629,,394912.9270714258,46004.99,-13276.139980339203,-3.436583727113085,STOP_LOSS,6.0
2024-01-10 13:00:00,BUY,44423.99,0.4677102696438342,0.5199999999999999,394912.9270714258,,,,,
2024-01-10 18:00:00,SELL,46399.83,0.4677102696438342,,400884.3487083718,44423.99,924.1206591730752,4.447686936720463,TAKE_PROFIT,5.0
2024-01-11 01:00:00,BUY,46647.32,8.164794434333324,0.7,400911.3460132269,,,,,
2024-01-11 15:00:00,SELL,48512.0,8.164794434333324,,416712.56124508113,46647.32,15224.728885812665,3.99740006499838,TAKE_PROFIT,14.0
2024-01-14 22:00:00,BUY,42515.66,8.931009309693986,0.5199999999999999,399692.3739660887,,,,,
2024-01-17 02:00:00,SELL,42983.1,8.931009309693986,,405485.6728923794,42515.66,4174.710991723312,1.0994537071751687,TRAILING_TP (鎖定利潤: 1.10%),48.0
2024-01-17 21:00:00,BUY,42636.24,9.028094451837415,0.5199999999999999,405183.15978021943,,,,,
2024-01-18 17:00:00,SELL,41885.52,9.028094451837415,,397467.24876845663,42636.24,-6777.571066883394,-1.7607556388649637,STOP_LOSS,20.0
2024-01-18 21:00:00,BUY,40899.19,9.204728265119337,0.5199999999999999,396279.9265405118,,,,,
2024-01-19 17:00:00,SELL,40389.58,9.204728265119337,,388951.8900580578,40899.19,-4690.821571187471,-1.2460148966275342,STOP_LOSS,20.0
2024-01-19 17:00:00,BUY,40389.58,0.4040136675095686,0.5199999999999999,388951.8900580578,,,,,
2024-01-20 20:00:00,SELL,41627.55,0.4040136675095686,,399944.88717935793,40389.58,500.1567999668211,3.065072724202622,TAKE_PROFIT,1.0
2024-01-22 19:00:00,BUY,40368.47,9.41272515081765,0.5199999999999999,399976.1188095029,,,,,
2024-01-23 09:00:00,SELL,39432.96,9.41272515081765,,395767.6858633415,40368.47,-8805.69850584144,-2.317427437799857,STOP_LOSS,14.0
